episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
292;200.0;160.4;42438.0;221.0;;292;200.0;128.3;36200.0;187.0;;200.0;144.35000000000002
293;200.0;161.7;42802.0;223.0;;293;188.0;129.8;36568.0;189.0;;194.0;145.75
294;200.0;162.8;43166.0;225.0;;294;200.0;131.5;36936.0;191.0;;200.0;147.15
295;200.0;164.1;43530.0;227.0;;295;200.0;133.2;37488.0;194.0;;200.0;148.64999999999998
296;200.0;165.5;44076.0;230.0;;296;200.0;134.8;37856.0;196.0;;200.0;150.15
297;200.0;166.9;44440.0;232.0;;297;200.0;136.5;38224.0;198.0;;200.0;151.7
298;200.0;168.2;44804.0;234.0;;298;200.0;138.2;38592.0;200.0;;200.0;153.2
299;200.0;169.8;45168.0;236.0;;299;200.0;139.8;38960.0;202.0;;200.0;154.8
300;200.0;170.9;45530.0;238.0;;300;200.0;141.4;39328.0;204.0;;200.0;156.15
301;200.0;172.1;46070.0;241.0;;301;200.0;143.1;39880.0;207.0;;200.0;157.6
302;200.0;173.4;46430.0;243.0;;302;200.0;144.6;40248.0;209.0;;200.0;159.0
303;200.0;174.7;46790.0;245.0;;303;200.0;146.2;40616.0;211.0;;200.0;160.45
304;200.0;176.6;47150.0;247.0;;304;200.0;147.8;40982.0;213.0;;200.0;162.2
305;200.0;176.6;47690.0;250.0;;305;200.0;149.4;41346.0;215.0;;200.0;163.0
306;200.0;177.6;48050.0;252.0;;306;200.0;151.0;41892.0;218.0;;200.0;164.3
307;200.0;178.8;48410.0;254.0;;307;200.0;152.7;42256.0;220.0;;200.0;165.75
308;200.0;179.6;48770.0;256.0;;308;200.0;154.3;42620.0;222.0;;200.0;166.95
309;170.0;180.8;49130.0;258.0;;309;200.0;155.9;42984.0;224.0;;185.0;168.35000000000002
310;187.0;181.9;49490.0;260.0;;310;200.0;157.1;43348.0;226.0;;193.5;169.5
311;200.0;183.0;49850.0;262.0;;311;200.0;158.7;43894.0;229.0;;200.0;170.85
312;200.0;184.0;50384.0;265.0;;312;200.0;159.8;44258.0;231.0;;200.0;171.9
313;200.0;184.0;50740.0;267.0;;313;200.0;161.2;44622.0;233.0;;200.0;172.6
314;174.0;185.0;51096.0;269.0;;314;200.0;162.5;44986.0;235.0;;187.0;173.75
315;200.0;185.7;51452.0;271.0;;315;200.0;164.0;45350.0;237.0;;200.0;174.85
316;200.0;185.7;51808.0;273.0;;316;200.0;165.6;45890.0;240.0;;200.0;175.64999999999998
317;200.0;185.7;52342.0;276.0;;317;200.0;167.1;46250.0;242.0;;200.0;176.39999999999998
318;200.0;186.1;52698.0;278.0;;318;200.0;168.7;46610.0;244.0;;200.0;177.39999999999998
319;200.0;186.3;53054.0;280.0;;319;196.0;170.0;46970.0;246.0;;198.0;178.15
320;197.0;186.8;53410.0;282.0;;320;200.0;171.6;47330.0;248.0;;198.5;179.2
321;200.0;187.6;53944.0;285.0;;321;200.0;172.6;47870.0;251.0;;200.0;180.1
322;200.0;188.2;54300.0;287.0;;322;200.0;173.8;48230.0;253.0;;200.0;181.0
323;200.0;188.6;54652.0;289.0;;323;200.0;175.2;48590.0;255.0;;200.0;181.89999999999998
324;200.0;188.6;55004.0;291.0;;324;200.0;176.6;48950.0;257.0;;200.0;182.6
325;200.0;188.9;55532.0;294.0;;325;200.0;177.8;49490.0;260.0;;200.0;183.35000000000002
326;200.0;189.3;55884.0;296.0;;326;200.0;179.1;49850.0;262.0;;200.0;184.2
327;200.0;189.3;56236.0;298.0;;327;200.0;180.4;50206.0;264.0;;200.0;184.85000000000002
328;200.0;189.7;56588.0;300.0;;328;200.0;181.6;50562.0;266.0;;200.0;185.64999999999998
329;200.0;190.1;57116.0;303.0;;329;200.0;182.6;51096.0;269.0;;200.0;186.35
330;200.0;190.7;57468.0;305.0;;330;200.0;183.8;51452.0;271.0;;200.0;187.25
331;200.0;191.2;57820.0;307.0;;331;200.0;185.1;51808.0;273.0;;200.0;188.14999999999998
332;200.0;191.5;58348.0;310.0;;332;200.0;185.9;52164.0;275.0;;200.0;188.7
333;200.0;192.0;58700.0;312.0;;333;200.0;187.0;52698.0;278.0;;200.0;189.5
334;200.0;192.5;59048.0;314.0;;334;195.0;187.0;53054.0;280.0;;197.5;189.75
335;200.0;193.1;59396.0;316.0;;335;200.0;187.7;53410.0;282.0;;200.0;190.39999999999998
336;191.0;193.5;59918.0;319.0;;336;200.0;188.2;53766.0;284.0;;195.5;190.85
337;200.0;193.8;60266.0;321.0;;337;194.0;188.3;54122.0;286.0;;197.0;191.05
338;200.0;194.4;60614.0;323.0;;338;200.0;188.7;54652.0;289.0;;200.0;191.55
339;200.0;194.4;60962.0;325.0;;339;200.0;189.0;55004.0;291.0;;200.0;191.7
340;200.0;194.4;61484.0;328.0;;340;200.0;189.6;55356.0;293.0;;200.0;192.0
341;200.0;194.5;61832.0;330.0;;341;168.0;190.0;55708.0;295.0;;184.0;192.25
342;200.0;194.5;62180.0;332.0;;342;200.0;190.2;56060.0;297.0;;200.0;192.35
343;200.0;195.0;62702.0;335.0;;343;200.0;191.0;56588.0;300.0;;200.0;193.0
344;200.0;195.3;63050.0;337.0;;344;200.0;191.6;56940.0;302.0;;200.0;193.45
345;200.0;195.4;63394.0;339.0;;345;200.0;192.2;57292.0;304.0;;200.0;193.8
346;200.0;195.6;63910.0;342.0;;346;200.0;192.6;57644.0;306.0;;200.0;194.1
347;200.0;195.9;64254.0;344.0;;347;200.0;193.3;58172.0;309.0;;200.0;194.60000000000002
348;200.0;196.1;64598.0;346.0;;348;200.0;193.8;58524.0;311.0;;200.0;194.95
349;200.0;196.3;65114.0;349.0;;349;200.0;194.1;58874.0;313.0;;200.0;195.2
350;200.0;196.6;65458.0;351.0;;350;200.0;194.7;59396.0;316.0;;200.0;195.64999999999998
351;200.0;196.8;65802.0;353.0;;351;200.0;195.2;59744.0;318.0;;200.0;196.0
352;200.0;197.0;66318.0;356.0;;352;200.0;195.5;60092.0;320.0;;200.0;196.25
353;200.0;197.0;66662.0;358.0;;353;200.0;196.2;60614.0;323.0;;200.0;196.6
354;200.0;197.2;67006.0;360.0;;354;200.0;196.6;60962.0;325.0;;200.0;196.89999999999998
355;200.0;197.7;67520.0;363.0;;355;200.0;196.9;61310.0;327.0;;200.0;197.3
356;200.0;198.1;67860.0;365.0;;356;200.0;196.9;61658.0;329.0;;200.0;197.5
357;200.0;198.1;68200.0;367.0;;357;200.0;196.9;62180.0;332.0;;200.0;197.5
358;200.0;198.1;68710.0;370.0;;358;200.0;196.9;62528.0;334.0;;200.0;197.5
359;200.0;198.1;69050.0;372.0;;359;200.0;196.9;62876.0;336.0;;200.0;197.5
360;200.0;198.1;69390.0;374.0;;360;200.0;196.9;63394.0;339.0;;200.0;197.5
361;200.0;198.1;69900.0;377.0;;361;200.0;197.2;63738.0;341.0;;200.0;197.64999999999998
362;200.0;198.1;70240.0;379.0;;362;200.0;197.2;64082.0;343.0;;200.0;197.64999999999998
363;200.0;198.1;70580.0;381.0;;363;200.0;197.6;64598.0;346.0;;200.0;197.85
364;200.0;198.1;71090.0;384.0;;364;200.0;197.9;64942.0;348.0;;200.0;198.0
365;200.0;198.4;71430.0;386.0;;365;200.0;197.9;65286.0;350.0;;200.0;198.15
366;200.0;198.6;71768.0;388.0;;366;200.0;198.0;65802.0;353.0;;200.0;198.3
367;200.0;198.6;72272.0;391.0;;367;200.0;198.0;66146.0;355.0;;200.0;198.3
368;200.0;198.9;72608.0;393.0;;368;200.0;198.0;66490.0;357.0;;200.0;198.45
369;200.0;199.1;73112.0;396.0;;369;200.0;198.1;67006.0;360.0;;200.0;198.6
370;200.0;199.1;73448.0;398.0;;370;200.0;198.1;67350.0;362.0;;200.0;198.6
371;200.0;199.1;73784.0;400.0;;371;200.0;198.4;67690.0;364.0;;200.0;198.75
372;182.0;199.0;74288.0;403.0;;372;200.0;198.5;68200.0;367.0;;191.0;198.75
373;200.0;199.0;74624.0;405.0;;373;200.0;198.5;68540.0;369.0;;200.0;198.75
374;200.0;199.0;74960.0;407.0;;374;200.0;198.9;68880.0;371.0;;200.0;198.95
375;200.0;199.0;75464.0;410.0;;375;200.0;199.2;69390.0;374.0;;200.0;199.1
376;195.0;198.9;75800.0;412.0;;376;200.0;199.2;69730.0;376.0;;197.5;199.05
377;200.0;198.9;76132.0;414.0;;377;200.0;199.2;70070.0;378.0;;200.0;199.05
378;200.0;198.9;76630.0;417.0;;378;200.0;199.2;70580.0;381.0;;200.0;199.05
379;200.0;198.9;76962.0;419.0;;379;200.0;199.2;70920.0;383.0;;200.0;199.05
380;200.0;198.9;77460.0;422.0;;380;200.0;199.3;71260.0;385.0;;200.0;199.10000000000002
381;200.0;198.9;77792.0;424.0;;381;200.0;199.3;71768.0;388.0;;200.0;199.10000000000002
382;180.0;198.7;78124.0;426.0;;382;200.0;199.3;72104.0;390.0;;190.0;199.0
383;200.0;198.7;78622.0;429.0;;383;200.0;199.3;72608.0;393.0;;200.0;199.0
384;200.0;198.8;78954.0;431.0;;384;200.0;199.3;72944.0;395.0;;200.0;199.05
385;200.0;198.8;79286.0;433.0;;385;200.0;199.3;73280.0;397.0;;200.0;199.05
386;176.0;198.5;79784.0;436.0;;386;200.0;199.3;73784.0;400.0;;188.0;198.9
387;161.0;198.1;80114.0;438.0;;387;200.0;199.3;74120.0;402.0;;180.5;198.7
388;179.0;197.9;80442.0;440.0;;388;200.0;199.3;74456.0;404.0;;189.5;198.60000000000002
389;171.0;197.6;80770.0;442.0;;389;200.0;199.3;74960.0;407.0;;185.5;198.45
390;141.0;197.0;81098.0;444.0;;390;200.0;199.4;75296.0;409.0;;170.5;198.2
391;191.0;197.0;81426.0;446.0;;391;200.0;199.4;75800.0;412.0;;195.5;198.2
392;200.0;197.0;81754.0;448.0;;392;200.0;199.4;76132.0;414.0;;200.0;198.2
393;149.0;196.4;82082.0;450.0;;393;200.0;199.5;76464.0;416.0;;174.5;197.95
394;175.0;196.2;82410.0;452.0;;394;200.0;199.5;76962.0;419.0;;187.5;197.85
395;141.0;195.6;82738.0;454.0;;395;200.0;199.5;77294.0;421.0;;170.5;197.55
396;200.0;195.6;83066.0;456.0;;396;200.0;199.5;77792.0;424.0;;200.0;197.55
397;200.0;195.6;83558.0;459.0;;397;200.0;199.5;78124.0;426.0;;200.0;197.55
398;148.0;195.1;83886.0;461.0;;398;200.0;199.5;78456.0;428.0;;174.0;197.3
399;172.0;194.8;84212.0;463.0;;399;180.0;199.3;78954.0;431.0;;176.0;197.05
400;137.0;194.2;84374.0;464.0;;400;174.0;199.1;79286.0;433.0;;155.5;196.64999999999998
401;185.0;194.0;84860.0;467.0;;401;154.0;198.6;79618.0;435.0;;169.5;196.3
402;146.0;193.5;85184.0;469.0;;402;179.0;198.4;79950.0;437.0;;162.5;195.95
403;200.0;193.5;85508.0;471.0;;403;167.0;198.1;80278.0;439.0;;183.5;195.8
404;200.0;193.5;85832.0;473.0;;404;153.0;197.6;80606.0;441.0;;176.5;195.55
405;141.0;192.9;86156.0;475.0;;405;192.0;197.5;80934.0;443.0;;166.5;195.2
406;200.0;192.9;86642.0;478.0;;406;159.0;197.1;81262.0;445.0;;179.5;195.0
407;200.0;192.9;86966.0;480.0;;407;177.0;196.9;81590.0;447.0;;188.5;194.9
408;166.0;192.6;87290.0;482.0;;408;189.0;196.8;81918.0;449.0;;177.5;194.7
409;181.0;192.7;87614.0;484.0;;409;123.0;196.0;82246.0;451.0;;152.0;194.35
410;200.0;192.8;88100.0;487.0;;410;129.0;195.3;82410.0;452.0;;164.5;194.05
411;200.0;192.8;88420.0;489.0;;411;141.0;194.7;82738.0;454.0;;170.5;193.75
412;200.0;192.8;88900.0;492.0;;412;200.0;194.7;83230.0;457.0;;200.0;193.75
413;169.0;192.5;89220.0;494.0;;413;200.0;194.7;83558.0;459.0;;184.5;193.6
414;176.0;192.5;89540.0;496.0;;414;200.0;194.7;84050.0;462.0;;188.0;193.6
415;162.0;192.1;89860.0;498.0;;415;147.0;194.2;84212.0;463.0;;154.5;193.14999999999998
416;200.0;192.1;90340.0;501.0;;416;200.0;194.2;84698.0;466.0;;200.0;193.14999999999998
417;184.0;192.0;90660.0;503.0;;417;158.0;193.8;85022.0;468.0;;171.0;192.9
418;188.0;191.8;90980.0;505.0;;418;200.0;193.8;85346.0;470.0;;194.0;192.8
419;200.0;191.8;91460.0;508.0;;419;200.0;193.8;85832.0;473.0;;200.0;192.8
420;155.0;191.4;91780.0;510.0;;420;164.0;193.4;86156.0;475.0;;159.5;192.4
421;141.0;190.8;92100.0;512.0;;421;173.0;193.2;86480.0;477.0;;157.0;192.0
422;163.0;190.5;92420.0;514.0;;422;193.0;193.1;86804.0;479.0;;178.0;191.8
423;200.0;190.5;92740.0;516.0;;423;188.0;193.0;87290.0;482.0;;194.0;191.75
424;200.0;190.5;93220.0;519.0;;424;200.0;193.0;87614.0;484.0;;200.0;191.75
425;195.0;190.4;93540.0;521.0;;425;200.0;193.0;87938.0;486.0;;197.5;191.7
426;200.0;190.4;94020.0;524.0;;426;200.0;193.0;88420.0;489.0;;200.0;191.7
427;200.0;190.4;94340.0;526.0;;427;149.0;192.5;88740.0;491.0;;174.5;191.45
428;200.0;190.4;94820.0;529.0;;428;200.0;192.5;89060.0;493.0;;200.0;191.45
429;196.0;190.4;95140.0;531.0;;429;200.0;192.5;89540.0;496.0;;198.0;191.45
430;200.0;190.4;95620.0;534.0;;430;200.0;192.5;89860.0;498.0;;200.0;191.45
431;200.0;190.4;95940.0;536.0;;431;170.0;192.2;90180.0;500.0;;185.0;191.3
432;200.0;190.4;96420.0;539.0;;432;166.0;191.8;90660.0;503.0;;183.0;191.10000000000002
433;200.0;190.4;96740.0;541.0;;433;200.0;191.8;90980.0;505.0;;200.0;191.10000000000002
434;200.0;190.4;97220.0;544.0;;434;190.0;191.8;91300.0;507.0;;195.0;191.10000000000002
435;200.0;190.4;97540.0;546.0;;435;200.0;191.8;91780.0;510.0;;200.0;191.10000000000002
436;200.0;190.5;98020.0;549.0;;436;200.0;191.8;92100.0;512.0;;200.0;191.15
437;169.0;190.2;98340.0;551.0;;437;200.0;191.8;92580.0;515.0;;184.5;191.0
438;180.0;190.0;98660.0;553.0;;438;194.0;191.8;92900.0;517.0;;187.0;190.9
439;200.0;190.0;98980.0;555.0;;439;185.0;191.6;93380.0;520.0;;192.5;190.8
440;198.0;189.9;99460.0;558.0;;440;188.0;191.5;93700.0;522.0;;193.0;190.7
441;194.0;189.9;99780.0;560.0;;441;193.0;191.8;94020.0;524.0;;193.5;190.85000000000002
442;200.0;189.9;100260.0;563.0;;442;200.0;191.8;94500.0;527.0;;200.0;190.85000000000002
443;200.0;189.9;100580.0;565.0;;443;200.0;191.8;94820.0;529.0;;200.0;190.85000000000002
444;200.0;189.9;101060.0;568.0;;444;200.0;191.8;95300.0;532.0;;200.0;190.85000000000002
445;171.0;189.6;101380.0;570.0;;445;200.0;191.8;95620.0;534.0;;185.5;190.7
446;200.0;189.6;101700.0;572.0;;446;158.0;191.3;95940.0;536.0;;179.0;190.45
447;200.0;189.6;102180.0;575.0;;447;167.0;191.0;96260.0;538.0;;183.5;190.3
448;176.0;189.3;102500.0;577.0;;448;200.0;191.0;96740.0;541.0;;188.0;190.15
449;200.0;189.3;102980.0;580.0;;449;199.0;191.0;97060.0;543.0;;199.5;190.15
450;200.0;189.3;103300.0;582.0;;450;200.0;191.0;97540.0;546.0;;200.0;190.15
451;200.0;189.3;103780.0;585.0;;451;200.0;191.0;97860.0;548.0;;200.0;190.15
452;200.0;189.3;104100.0;587.0;;452;174.0;190.7;98340.0;551.0;;187.0;190.0
453;200.0;189.3;104580.0;590.0;;453;172.0;190.4;98660.0;553.0;;186.0;189.85000000000002
454;173.0;189.1;104900.0;592.0;;454;200.0;190.4;98980.0;555.0;;186.5;189.75
455;193.0;189.0;105220.0;594.0;;455;184.0;190.3;99460.0;558.0;;188.5;189.65
456;200.0;189.0;105700.0;597.0;;456;200.0;190.3;99780.0;560.0;;200.0;189.65
457;200.0;189.0;106020.0;599.0;;457;200.0;190.3;100260.0;563.0;;200.0;189.65
458;200.0;189.0;106500.0;602.0;;458;200.0;190.3;100580.0;565.0;;200.0;189.65
459;200.0;189.0;106820.0;604.0;;459;200.0;190.3;101060.0;568.0;;200.0;189.65
460;200.0;189.0;107300.0;607.0;;460;200.0;190.3;101380.0;570.0;;200.0;189.65
461;200.0;189.0;107620.0;609.0;;461;188.0;190.2;101700.0;572.0;;194.0;189.6
462;200.0;189.0;108100.0;612.0;;462;200.0;190.2;102180.0;575.0;;200.0;189.6
463;200.0;189.0;108420.0;614.0;;463;200.0;190.2;102500.0;577.0;;200.0;189.6
464;200.0;189.0;108900.0;617.0;;464;200.0;190.2;102980.0;580.0;;200.0;189.6
465;200.0;189.0;109220.0;619.0;;465;184.0;190.0;103300.0;582.0;;192.0;189.5
466;200.0;189.0;109700.0;622.0;;466;187.0;189.9;103780.0;585.0;;193.5;189.45
467;200.0;189.0;110020.0;624.0;;467;200.0;189.9;104100.0;587.0;;200.0;189.45
468;200.0;189.0;110500.0;627.0;;468;200.0;189.9;104580.0;590.0;;200.0;189.45
469;200.0;189.0;110820.0;629.0;;469;177.0;189.6;104900.0;592.0;;188.5;189.3
470;200.0;189.0;111300.0;632.0;;470;189.0;189.5;105220.0;594.0;;194.5;189.25
471;200.0;189.0;111620.0;634.0;;471;185.0;189.4;105540.0;596.0;;192.5;189.2
472;200.0;189.2;112100.0;637.0;;472;200.0;189.4;106020.0;599.0;;200.0;189.3
473;200.0;189.2;112420.0;639.0;;473;200.0;189.4;106340.0;601.0;;200.0;189.3
474;200.0;189.2;112900.0;642.0;;474;183.0;189.2;106820.0;604.0;;191.5;189.2
475;200.0;189.2;113220.0;644.0;;475;200.0;189.2;107140.0;606.0;;200.0;189.2
476;200.0;189.2;113700.0;647.0;;476;200.0;189.2;107620.0;609.0;;200.0;189.2
477;200.0;189.2;114020.0;649.0;;477;200.0;189.2;107940.0;611.0;;200.0;189.2
478;200.0;189.2;114500.0;652.0;;478;179.0;189.0;108260.0;613.0;;189.5;189.1
479;200.0;189.2;114820.0;654.0;;479;200.0;189.0;108740.0;616.0;;200.0;189.1
480;200.0;189.2;115300.0;657.0;;480;194.0;189.0;109060.0;618.0;;197.0;189.1
481;200.0;189.2;115620.0;659.0;;481;177.0;188.7;109540.0;621.0;;188.5;188.95
482;200.0;189.4;116100.0;662.0;;482;200.0;188.7;109860.0;623.0;;200.0;189.05
483;200.0;189.4;116420.0;664.0;;483;200.0;188.7;110340.0;626.0;;200.0;189.05
484;200.0;189.4;116900.0;667.0;;484;200.0;188.7;110660.0;628.0;;200.0;189.05
485;200.0;189.4;117220.0;669.0;;485;190.0;188.6;111140.0;631.0;;195.0;189.0
486;200.0;189.7;117700.0;672.0;;486;200.0;188.6;111460.0;633.0;;200.0;189.14999999999998
487;200.0;190.1;118020.0;674.0;;487;200.0;188.6;111940.0;636.0;;200.0;189.35
488;177.0;190.0;118340.0;676.0;;488;200.0;188.6;112260.0;638.0;;188.5;189.3
489;200.0;190.3;118820.0;679.0;;489;199.0;188.6;112580.0;640.0;;199.5;189.45
490;200.0;190.9;119140.0;681.0;;490;200.0;188.6;113060.0;643.0;;200.0;189.75
491;200.0;191.0;119620.0;684.0;;491;200.0;188.6;113380.0;645.0;;200.0;189.8
492;200.0;191.0;119940.0;686.0;;492;200.0;188.6;113860.0;648.0;;200.0;189.8
493;200.0;191.5;120420.0;689.0;;493;200.0;188.6;114180.0;650.0;;200.0;190.05
494;200.0;191.8;120740.0;691.0;;494;200.0;188.6;114660.0;653.0;;200.0;190.2
495;200.0;192.4;121220.0;694.0;;495;200.0;188.6;114980.0;655.0;;200.0;190.5
496;200.0;192.4;121540.0;696.0;;496;200.0;188.6;115460.0;658.0;;200.0;190.5
497;200.0;192.4;122020.0;699.0;;497;196.0;188.6;115780.0;660.0;;198.0;190.5
498;200.0;192.9;122340.0;701.0;;498;200.0;188.6;116260.0;663.0;;200.0;190.75
499;200.0;193.2;122820.0;704.0;;499;200.0;188.8;116580.0;665.0;;200.0;191.0
500;200.0;193.8;123140.0;706.0;;500;200.0;189.0;117060.0;668.0;;200.0;191.4
501;200.0;193.9;123620.0;709.0;;501;200.0;189.5;117380.0;670.0;;200.0;191.7
502;200.0;194.5;123940.0;711.0;;502;200.0;189.7;117860.0;673.0;;200.0;192.1
503;200.0;194.5;124420.0;714.0;;503;200.0;190.0;118180.0;675.0;;200.0;192.25
504;200.0;194.5;124740.0;716.0;;504;200.0;190.5;118660.0;678.0;;200.0;192.5
505;200.0;195.1;125220.0;719.0;;505;200.0;190.6;118980.0;680.0;;200.0;192.85
506;200.0;195.1;125540.0;721.0;;506;200.0;191.0;119460.0;683.0;;200.0;193.05
507;194.0;195.0;126020.0;724.0;;507;200.0;191.2;119780.0;685.0;;197.0;193.1
508;200.0;195.4;126340.0;726.0;;508;200.0;191.3;120260.0;688.0;;200.0;193.35000000000002
509;200.0;195.5;126820.0;729.0;;509;200.0;192.1;120580.0;690.0;;200.0;193.8
510;200.0;195.5;127140.0;731.0;;510;200.0;192.8;121060.0;693.0;;200.0;194.15
511;200.0;195.5;127620.0;734.0;;511;200.0;193.4;121380.0;695.0;;200.0;194.45
512;200.0;195.5;127940.0;736.0;;512;200.0;193.4;121860.0;698.0;;200.0;194.45
513;200.0;195.8;128420.0;739.0;;513;200.0;193.4;122180.0;700.0;;200.0;194.60000000000002
514;200.0;196.1;128740.0;741.0;;514;200.0;193.4;122660.0;703.0;;200.0;194.75
515;200.0;196.5;129220.0;744.0;;515;200.0;193.9;122980.0;705.0;;200.0;195.2
516;200.0;196.5;129540.0;746.0;;516;200.0;193.9;123460.0;708.0;;200.0;195.2
517;200.0;196.6;130020.0;749.0;;517;200.0;194.4;123780.0;710.0;;200.0;195.5
518;200.0;196.8;130340.0;751.0;;518;200.0;194.4;124260.0;713.0;;200.0;195.60000000000002
519;200.0;196.8;130820.0;754.0;;519;200.0;194.4;124580.0;715.0;;200.0;195.60000000000002
520;200.0;197.2;131140.0;756.0;;520;196.0;194.7;125060.0;718.0;;198.0;195.95
521;200.0;197.8;131620.0;759.0;;521;200.0;194.9;125380.0;720.0;;200.0;196.35000000000002
522;200.0;198.2;131940.0;761.0;;522;200.0;195.0;125860.0;723.0;;200.0;196.6
523;200.0;198.2;132420.0;764.0;;523;200.0;195.1;126180.0;725.0;;200.0;196.64999999999998
524;200.0;198.2;132740.0;766.0;;524;200.0;195.1;126660.0;728.0;;200.0;196.64999999999998
525;200.0;198.2;133220.0;769.0;;525;200.0;195.1;126980.0;730.0;;200.0;196.64999999999998
526;200.0;198.2;133540.0;771.0;;526;200.0;195.1;127460.0;733.0;;200.0;196.64999999999998
527;200.0;198.2;134020.0;774.0;;527;200.0;195.6;127780.0;735.0;;200.0;196.89999999999998
528;200.0;198.2;134340.0;776.0;;528;200.0;195.6;128260.0;738.0;;200.0;196.89999999999998
529;200.0;198.2;134820.0;779.0;;529;200.0;195.6;128580.0;740.0;;200.0;196.89999999999998
530;200.0;198.2;135140.0;781.0;;530;200.0;195.6;129060.0;743.0;;200.0;196.89999999999998
531;200.0;198.2;135620.0;784.0;;531;200.0;195.9;129380.0;745.0;;200.0;197.05
532;200.0;198.2;135940.0;786.0;;532;200.0;196.3;129860.0;748.0;;200.0;197.25
533;200.0;198.2;136420.0;789.0;;533;200.0;196.3;130180.0;750.0;;200.0;197.25
534;200.0;198.2;136740.0;791.0;;534;200.0;196.4;130660.0;753.0;;200.0;197.3
535;200.0;198.2;137220.0;794.0;;535;200.0;196.4;130980.0;755.0;;200.0;197.3
536;200.0;198.2;137540.0;796.0;;536;200.0;196.4;131460.0;758.0;;200.0;197.3
537;200.0;198.6;138020.0;799.0;;537;200.0;196.4;131780.0;760.0;;200.0;197.5
538;200.0;198.8;138340.0;801.0;;538;200.0;196.4;132260.0;763.0;;200.0;197.60000000000002
539;200.0;198.8;138820.0;804.0;;539;200.0;196.6;132580.0;765.0;;200.0;197.7
540;200.0;198.8;139140.0;806.0;;540;200.0;196.7;133060.0;768.0;;200.0;197.75
541;200.0;198.8;139620.0;809.0;;541;200.0;196.8;133380.0;770.0;;200.0;197.8
542;200.0;198.8;139940.0;811.0;;542;200.0;196.8;133860.0;773.0;;200.0;197.8
543;200.0;198.8;140420.0;814.0;;543;200.0;196.8;134180.0;775.0;;200.0;197.8
544;200.0;198.8;140740.0;816.0;;544;200.0;196.8;134660.0;778.0;;200.0;197.8
545;200.0;199.1;141220.0;819.0;;545;200.0;196.8;134980.0;780.0;;200.0;197.95
546;200.0;199.1;141540.0;821.0;;546;200.0;197.2;135460.0;783.0;;200.0;198.14999999999998
547;200.0;199.1;142020.0;824.0;;547;200.0;197.5;135780.0;785.0;;200.0;198.3
548;200.0;199.4;142340.0;826.0;;548;200.0;197.5;136260.0;788.0;;200.0;198.45
549;200.0;199.4;142820.0;829.0;;549;200.0;197.5;136580.0;790.0;;200.0;198.45
550;200.0;199.4;143140.0;831.0;;550;200.0;197.5;137060.0;793.0;;200.0;198.45
551;200.0;199.4;143620.0;834.0;;551;200.0;197.5;137380.0;795.0;;200.0;198.45
552;200.0;199.4;143940.0;836.0;;552;200.0;197.8;137860.0;798.0;;200.0;198.60000000000002
553;200.0;199.4;144420.0;839.0;;553;200.0;198.1;138180.0;800.0;;200.0;198.75
554;200.0;199.6;144740.0;841.0;;554;200.0;198.1;138660.0;803.0;;200.0;198.85
555;200.0;199.7;145220.0;844.0;;555;200.0;198.2;138980.0;805.0;;200.0;198.95
556;200.0;199.7;145540.0;846.0;;556;200.0;198.2;139460.0;808.0;;200.0;198.95
557;200.0;199.7;146020.0;849.0;;557;200.0;198.2;139780.0;810.0;;200.0;198.95
558;200.0;199.7;146340.0;851.0;;558;200.0;198.2;140260.0;813.0;;200.0;198.95
559;200.0;199.7;146820.0;854.0;;559;200.0;198.2;140580.0;815.0;;200.0;198.95
560;200.0;199.7;147140.0;856.0;;560;200.0;198.2;141060.0;818.0;;200.0;198.95
561;200.0;199.7;147620.0;859.0;;561;200.0;198.4;141380.0;820.0;;200.0;199.05
562;200.0;199.7;147940.0;861.0;;562;200.0;198.4;141860.0;823.0;;200.0;199.05
563;200.0;199.7;148420.0;864.0;;563;200.0;198.4;142180.0;825.0;;200.0;199.05
564;200.0;199.7;148740.0;866.0;;564;200.0;198.4;142660.0;828.0;;200.0;199.05
565;200.0;199.7;149220.0;869.0;;565;200.0;198.5;142980.0;830.0;;200.0;199.1
566;200.0;199.7;149540.0;871.0;;566;200.0;198.6;143460.0;833.0;;200.0;199.14999999999998
567;200.0;199.7;150020.0;874.0;;567;200.0;198.6;143780.0;835.0;;200.0;199.14999999999998
568;200.0;199.7;150340.0;876.0;;568;200.0;198.6;144260.0;838.0;;200.0;199.14999999999998
569;200.0;199.7;150820.0;879.0;;569;200.0;198.9;144580.0;840.0;;200.0;199.3
570;200.0;199.7;151140.0;881.0;;570;200.0;199.0;145060.0;843.0;;200.0;199.35
571;200.0;199.7;151620.0;884.0;;571;200.0;199.1;145380.0;845.0;;200.0;199.39999999999998
572;200.0;199.7;151940.0;886.0;;572;200.0;199.1;145860.0;848.0;;200.0;199.39999999999998
573;200.0;199.7;152420.0;889.0;;573;200.0;199.1;146180.0;850.0;;200.0;199.39999999999998
574;200.0;199.7;152740.0;891.0;;574;200.0;199.3;146660.0;853.0;;200.0;199.5
575;200.0;199.7;153220.0;894.0;;575;200.0;199.3;146980.0;855.0;;200.0;199.5
576;200.0;199.7;153540.0;896.0;;576;200.0;199.3;147460.0;858.0;;200.0;199.5
