comm_rounds;t0;staleness0;epoch0
1061;90890;160.0;80.0
1062;90970;240.0;80.0
1063;91050;240.0;80.0
1064;91130;240.0;80.0
1065;91210;240.0;80.0
1066;91290;160.0;80.0
1067;91370;240.0;80.0
1068;91450;160.0;80.0
1069;91530;160.0;80.0
1070;91610;160.0;80.0
1071;91690;240.0;80.0
1072;91770;160.0;80.0
1073;91850;240.0;80.0
1074;91930;240.0;80.0
1075;92010;240.0;80.0
1076;92090;160.0;80.0
1077;92170;240.0;80.0
1078;92250;160.0;80.0
1079;92330;240.0;80.0
1080;92410;160.0;80.0
1081;92490;240.0;80.0
1082;92570;160.0;80.0
1083;92650;240.0;80.0
1084;92730;160.0;80.0
1085;92810;240.0;80.0
1086;92890;240.0;80.0
1087;92970;80.0;80.0
1088;93050;240.0;80.0
1089;93130;240.0;80.0
1090;93210;160.0;80.0
1091;93290;240.0;80.0
1092;93370;240.0;80.0
1093;93450;240.0;80.0
1094;93530;240.0;80.0
1095;93610;160.0;80.0
1096;93690;160.0;80.0
1097;93770;240.0;80.0
1098;93850;240.0;80.0
1099;93930;160.0;80.0
1100;94010;160.0;80.0
1101;94090;160.0;80.0
1102;94170;240.0;80.0
1103;94250;160.0;80.0
1104;94330;240.0;80.0
1105;94410;240.0;80.0
1106;94490;160.0;80.0
1107;94570;160.0;80.0
1108;94650;240.0;80.0
1109;94730;160.0;80.0
1110;94810;160.0;80.0
1111;94890;240.0;80.0
1112;94970;160.0;80.0
1113;95050;160.0;80.0
1114;95130;240.0;80.0
1115;95210;80.0;80.0
1116;95290;80.0;80.0
1117;95370;240.0;80.0
1118;95450;160.0;80.0
1119;95530;160.0;80.0
1120;95610;160.0;80.0
1121;95690;160.0;80.0
1122;95770;160.0;80.0
1123;95850;160.0;80.0
1124;95930;160.0;80.0
1125;96010;160.0;80.0
1126;96090;160.0;80.0
1127;96170;240.0;80.0
1128;96250;160.0;80.0
1129;96330;160.0;80.0
1130;96410;80.0;80.0
1131;96490;160.0;80.0
1132;96570;160.0;80.0
1133;96650;240.0;80.0
1134;96730;160.0;80.0
1135;96810;160.0;80.0
1136;96890;240.0;80.0
1137;96970;160.0;80.0
1138;97050;160.0;80.0
1139;97130;80.0;80.0
1140;97210;240.0;80.0
1141;97290;160.0;80.0
1142;97370;240.0;80.0
1143;97450;160.0;80.0
1144;97530;160.0;80.0
1145;97610;160.0;80.0
1146;97690;160.0;80.0
1147;97770;240.0;80.0
1148;97850;160.0;80.0
1149;97930;160.0;80.0
1150;98010;160.0;80.0
1151;98090;160.0;80.0
1152;98170;160.0;80.0
1153;98250;160.0;80.0
1154;98330;240.0;80.0
1155;98410;160.0;80.0
1156;98490;160.0;80.0
1157;98570;160.0;80.0
1158;98650;160.0;80.0
1159;98730;240.0;80.0
1160;98810;240.0;80.0
1161;98890;160.0;80.0
1162;98970;160.0;80.0
1163;99050;160.0;80.0
1164;99130;160.0;80.0
1165;99210;240.0;80.0
1166;99290;160.0;80.0
1167;99370;240.0;80.0
1168;99450;80.0;80.0
1169;99530;160.0;80.0
1170;99610;240.0;80.0
1171;99690;240.0;80.0
1172;99770;160.0;80.0
1173;99850;240.0;80.0
1174;99930;160.0;80.0
1175;100010;240.0;80.0
1176;100090;240.0;80.0
1177;100170;240.0;80.0
1178;100250;240.0;80.0
1179;100330;240.0;80.0
1180;100410;240.0;80.0
1181;100490;160.0;80.0
1182;100570;160.0;80.0
1183;100650;240.0;80.0
1184;100730;240.0;80.0
1185;100810;160.0;80.0
1186;100890;160.0;80.0
1187;100970;160.0;80.0
1188;101050;240.0;80.0
1189;101130;160.0;80.0
1190;101210;240.0;80.0
1191;101290;240.0;80.0
1192;101370;240.0;80.0
1193;101450;160.0;80.0
1194;101530;160.0;80.0
1195;101610;160.0;80.0
1196;101690;160.0;80.0
1197;101770;160.0;80.0
1198;101850;160.0;80.0
1199;101930;240.0;80.0
1200;102010;160.0;80.0
1201;102090;240.0;80.0
1202;102170;80.0;80.0
1203;102250;160.0;80.0
1204;102330;240.0;80.0
1205;102410;160.0;80.0
1206;102490;160.0;80.0
1207;102570;160.0;80.0
1208;102650;80.0;80.0
1209;102730;160.0;80.0
1210;102810;160.0;80.0
1211;102890;160.0;80.0
1212;102970;240.0;80.0
1213;103050;160.0;80.0
1214;103130;240.0;80.0
1215;103210;160.0;80.0
1216;103290;240.0;80.0
1217;103370;240.0;80.0
1218;103450;160.0;80.0
1219;103530;80.0;80.0
1220;103610;240.0;80.0
1221;103690;240.0;80.0
1222;103770;160.0;80.0
1223;103850;160.0;80.0
1224;103930;240.0;80.0
1225;104010;240.0;80.0
1226;104090;240.0;80.0
1227;104170;240.0;80.0
1228;104250;240.0;80.0
1229;104330;160.0;80.0
1230;104410;160.0;80.0
1231;104490;240.0;80.0
1232;104570;240.0;80.0
1233;104650;160.0;80.0
1234;104730;160.0;80.0
1235;104810;240.0;80.0
1236;104890;160.0;80.0
1237;104970;160.0;80.0
1238;105050;160.0;80.0
1239;105130;240.0;80.0
1240;105210;240.0;80.0
1241;105290;240.0;80.0
1242;105370;160.0;80.0
1243;105450;160.0;80.0
1244;105530;160.0;80.0
1245;105610;160.0;80.0
1246;105690;160.0;80.0
1247;105770;240.0;80.0
1248;105850;160.0;80.0
1249;105930;240.0;80.0
1250;106010;240.0;80.0
1251;106090;240.0;80.0
1252;106170;80.0;80.0
1253;106250;160.0;80.0
1254;106330;80.0;80.0
1255;106410;240.0;80.0
1256;106490;160.0;80.0
1257;106570;160.0;80.0
1258;106650;240.0;80.0
1259;106730;160.0;80.0
1260;106810;160.0;80.0
1261;106890;160.0;80.0
1262;106970;160.0;80.0
1263;107050;240.0;80.0
1264;107130;240.0;80.0
1265;107210;240.0;80.0
1266;107290;160.0;80.0
1267;107370;160.0;80.0
1268;107450;160.0;80.0
1269;107530;160.0;80.0
1270;107610;80.0;80.0
1271;107690;160.0;80.0
1272;107770;240.0;80.0
1273;107850;160.0;80.0
1274;107930;160.0;80.0
1275;108010;160.0;80.0
1276;108090;240.0;80.0
1277;108170;160.0;80.0
1278;108250;240.0;80.0
1279;108330;160.0;80.0
1280;108410;160.0;80.0
1281;108490;160.0;80.0
1282;108570;240.0;80.0
1283;108650;240.0;80.0
1284;108730;160.0;80.0
1285;108810;240.0;80.0
1286;108890;240.0;80.0
1287;108970;240.0;80.0
1288;109050;160.0;80.0
1289;109130;240.0;80.0
1290;109210;160.0;80.0
1291;109290;160.0;80.0
1292;109370;240.0;80.0
1293;109450;160.0;80.0
1294;109530;160.0;80.0
1295;109610;80.0;80.0
1296;109690;240.0;80.0
1297;109770;160.0;80.0
1298;109850;160.0;80.0
1299;109930;80.0;80.0
1300;110010;80.0;80.0
1301;110090;240.0;80.0
1302;110170;240.0;80.0
1303;110250;160.0;80.0
1304;110330;160.0;80.0
1305;110410;240.0;80.0
1306;110490;240.0;80.0
1307;110570;240.0;80.0
1308;110650;240.0;80.0
1309;110730;160.0;80.0
1310;110810;240.0;80.0
1311;110890;240.0;80.0
1312;110970;160.0;80.0
1313;111050;240.0;80.0
1314;111130;160.0;80.0
1315;111210;240.0;80.0
1316;111290;160.0;80.0
1317;111370;80.0;80.0
1318;111450;160.0;80.0
1319;111530;160.0;80.0
1320;111610;240.0;80.0
1321;111690;240.0;80.0
1322;111770;240.0;80.0
1323;111850;160.0;80.0
1324;111930;80.0;80.0
1325;112010;240.0;80.0
1326;112090;160.0;80.0
1327;112170;160.0;80.0
1328;112250;240.0;80.0
1329;112330;240.0;80.0
1330;112410;160.0;80.0
1331;112490;240.0;80.0
1332;112570;240.0;80.0
1333;112650;240.0;80.0
1334;112730;80.0;80.0
1335;112810;160.0;80.0
1336;112890;240.0;80.0
1337;112970;80.0;80.0
1338;113050;240.0;80.0
1339;113130;160.0;80.0
1340;113210;240.0;80.0
1341;113290;160.0;80.0
1342;113370;160.0;80.0
1343;113450;240.0;80.0
1344;113530;160.0;80.0
1345;113610;240.0;80.0
1346;113690;240.0;80.0
1347;113770;160.0;80.0
1348;113850;80.0;80.0
1349;113930;160.0;80.0
1350;114010;160.0;80.0
1351;114090;160.0;80.0
1352;114170;240.0;80.0
1353;114250;240.0;80.0
1354;114330;80.0;80.0
1355;114410;160.0;80.0
1356;114490;240.0;80.0
1357;114570;160.0;80.0
1358;114650;240.0;80.0
1359;114730;160.0;80.0
1360;114810;160.0;80.0
1361;114890;80.0;80.0
1362;114970;240.0;80.0
1363;115050;240.0;80.0
1364;115130;160.0;80.0
1365;115210;240.0;80.0
1366;115290;240.0;80.0
1367;115370;240.0;80.0
1368;115450;160.0;80.0
1369;115530;240.0;80.0
1370;115610;240.0;80.0
1371;115690;160.0;80.0
1372;115770;160.0;80.0
1373;115850;160.0;80.0
1374;115930;160.0;80.0
1375;116010;160.0;80.0
1376;116090;240.0;80.0
1377;116170;240.0;80.0
1378;116250;240.0;80.0
1379;116330;240.0;80.0
1380;116410;160.0;80.0
1381;116490;160.0;80.0
1382;116570;160.0;80.0
1383;116650;240.0;80.0
1384;116730;240.0;80.0
1385;116810;240.0;80.0
1386;116890;240.0;80.0
1387;116970;80.0;80.0
1388;117050;160.0;80.0
1389;117130;240.0;80.0
1390;117210;240.0;80.0
1391;117290;160.0;80.0
1392;117370;240.0;80.0
1393;117450;160.0;80.0
1394;117530;160.0;80.0
1395;117610;160.0;80.0
1396;117690;160.0;80.0
1397;117770;240.0;80.0
1398;117850;160.0;80.0
1399;117930;240.0;80.0
1400;118010;240.0;80.0
1401;118090;160.0;80.0
1402;118170;240.0;80.0
1403;118250;160.0;80.0
1404;118330;240.0;80.0
1405;118410;160.0;80.0
1406;118490;160.0;80.0
1407;118570;160.0;80.0
1408;118650;160.0;80.0
1409;118730;240.0;80.0
1410;118810;160.0;80.0
1411;118890;160.0;80.0
1412;118970;160.0;80.0
1413;119050;80.0;80.0
1414;119130;240.0;80.0
1415;119210;240.0;80.0
1416;119290;80.0;80.0
1417;119370;240.0;80.0
1418;119450;160.0;80.0
1419;119530;160.0;80.0
1420;119610;240.0;80.0
1421;119690;160.0;80.0
1422;119770;240.0;80.0
1423;119850;160.0;80.0
1424;119930;160.0;80.0
1425;120010;160.0;80.0
1426;120090;160.0;80.0
1427;120170;160.0;80.0
1428;120250;240.0;80.0
1429;120330;160.0;80.0
1430;120410;240.0;80.0
1431;120490;240.0;80.0
1432;120570;160.0;80.0
1433;120650;240.0;80.0
1434;120730;160.0;80.0
1435;120810;160.0;80.0
1436;120890;160.0;80.0
1437;120970;240.0;80.0
1438;121050;160.0;80.0
1439;121130;160.0;80.0
1440;121210;240.0;80.0
1441;121290;160.0;80.0
1442;121370;240.0;80.0
1443;121450;160.0;80.0
1444;121530;160.0;80.0
1445;121610;160.0;80.0
1446;121690;160.0;80.0
1447;121770;160.0;80.0
1448;121850;240.0;80.0
1449;121930;240.0;80.0
1450;122010;160.0;80.0
1451;122090;160.0;80.0
1452;122170;240.0;80.0
1453;122250;160.0;80.0
1454;122330;160.0;80.0
1455;122410;80.0;80.0
1456;122490;80.0;80.0
1457;122570;240.0;80.0
1458;122650;160.0;80.0
1459;122730;160.0;80.0
1460;122810;160.0;80.0
1461;122890;160.0;80.0
1462;122970;240.0;80.0
1463;123050;160.0;80.0
1464;123130;240.0;80.0
1465;123210;240.0;80.0
1466;123290;160.0;80.0
1467;123370;160.0;80.0
1468;123450;240.0;80.0
1469;123530;160.0;80.0
1470;123610;240.0;80.0
1471;123690;160.0;80.0
1472;123770;240.0;80.0
1473;123850;240.0;80.0
1474;123930;240.0;80.0
1475;124010;80.0;80.0
1476;124090;160.0;80.0
1477;124170;160.0;80.0
1478;124250;160.0;80.0
1479;124330;160.0;80.0
1480;124410;160.0;80.0
1481;124490;160.0;80.0
1482;124570;160.0;80.0
1483;124650;160.0;80.0
1484;124730;160.0;80.0
1485;124810;160.0;80.0
1486;124890;160.0;80.0
1487;124970;160.0;80.0
1488;125050;160.0;80.0
1489;125130;240.0;80.0
1490;125210;80.0;80.0
1491;125290;240.0;80.0
1492;125370;160.0;80.0
1493;125450;160.0;80.0
1494;125530;160.0;80.0
1495;125610;160.0;80.0
1496;125690;160.0;80.0
1497;125770;160.0;80.0
1498;125850;240.0;80.0
1499;125930;160.0;80.0
1500;126010;160.0;80.0
1501;126090;240.0;80.0
1502;126170;160.0;80.0
1503;126250;240.0;80.0
1504;126330;160.0;80.0
1505;126410;160.0;80.0
1506;126490;160.0;80.0
1507;126570;160.0;80.0
1508;126650;160.0;80.0
1509;126730;160.0;80.0
1510;126810;160.0;80.0
1511;126890;160.0;80.0
1512;126970;160.0;80.0
1513;127050;240.0;80.0
1514;127130;240.0;80.0
1515;127210;240.0;80.0
1516;127290;160.0;80.0
1517;127370;240.0;80.0
1518;127450;240.0;80.0
1519;127530;160.0;80.0
1520;127610;80.0;80.0
1521;127690;80.0;80.0
1522;127770;160.0;80.0
1523;127850;240.0;80.0
1524;127930;240.0;80.0
1525;128010;160.0;80.0
1526;128090;80.0;80.0
1527;128170;160.0;80.0
1528;128250;240.0;80.0
1529;128330;160.0;80.0
1530;128410;160.0;80.0
1531;128490;160.0;80.0
1532;128570;160.0;80.0
1533;128650;160.0;80.0
1534;128730;240.0;80.0
1535;128810;160.0;80.0
1536;128890;160.0;80.0
1537;128970;160.0;80.0
1538;129050;240.0;80.0
1539;129130;240.0;80.0
1540;129210;240.0;80.0
1541;129290;240.0;80.0
1542;129370;160.0;80.0
1543;129450;160.0;80.0
1544;129530;160.0;80.0
1545;129610;240.0;80.0
1546;129690;160.0;80.0
1547;129770;160.0;80.0
1548;129850;160.0;80.0
1549;129930;160.0;80.0
1550;130010;240.0;80.0
1551;130090;160.0;80.0
1552;130170;240.0;80.0
1553;130250;160.0;80.0
1554;130330;80.0;80.0
1555;130410;160.0;80.0
1556;130490;240.0;80.0
1557;130570;160.0;80.0
1558;130650;160.0;80.0
1559;130730;240.0;80.0
1560;130810;240.0;80.0
1561;130890;160.0;80.0
1562;130970;160.0;80.0
1563;131050;240.0;80.0
1564;131130;160.0;80.0
1565;131210;240.0;80.0
1566;131290;240.0;80.0
1567;131370;240.0;80.0
1568;131450;240.0;80.0
1569;131530;160.0;80.0
1570;131610;160.0;80.0
1571;131690;240.0;80.0
1572;131770;160.0;80.0
1573;131850;160.0;80.0
1574;131930;160.0;80.0
1575;132010;240.0;80.0
1576;132090;240.0;80.0
1577;132170;160.0;80.0
1578;132250;240.0;80.0
1579;132330;160.0;80.0
1580;132410;160.0;80.0
1581;132490;240.0;80.0
1582;132570;160.0;80.0
1583;132650;240.0;80.0
1584;132730;160.0;80.0
1585;132810;240.0;80.0
1586;132890;240.0;80.0
1587;132970;160.0;80.0
1588;133050;240.0;80.0
1589;133130;160.0;80.0
1590;133210;80.0;80.0
1591;133290;80.0;80.0
1592;133370;160.0;80.0
1593;133450;240.0;80.0
1594;133530;160.0;80.0
1595;133610;240.0;80.0
1596;133690;240.0;80.0
1597;133770;240.0;80.0
1598;133850;240.0;80.0
1599;133930;80.0;80.0
1600;134010;80.0;80.0
1601;134090;240.0;80.0
1602;134170;160.0;80.0
1603;134250;240.0;80.0
1604;134330;240.0;80.0
1605;134410;160.0;80.0
1606;134490;160.0;80.0
1607;134570;160.0;80.0
1608;134650;240.0;80.0
1609;134730;240.0;80.0
1610;134810;160.0;80.0
1611;134890;80.0;80.0
1612;134970;160.0;80.0
1613;135050;160.0;80.0
1614;135130;240.0;80.0
1615;135210;80.0;80.0
1616;135290;240.0;80.0
1617;135370;160.0;80.0
1618;135450;240.0;80.0
1619;135530;240.0;80.0
1620;135610;240.0;80.0
1621;135690;240.0;80.0
1622;135770;240.0;80.0
1623;135850;240.0;80.0
1624;135930;240.0;80.0
1625;136010;240.0;80.0
1626;136090;160.0;80.0
1627;136170;240.0;80.0
1628;136250;160.0;80.0
1629;136330;240.0;80.0
1630;136410;160.0;80.0
1631;136490;160.0;80.0
1632;136570;240.0;80.0
1633;136650;240.0;80.0
1634;136730;160.0;80.0
1635;136810;240.0;80.0
1636;136890;160.0;80.0
1637;136970;160.0;80.0
1638;137050;160.0;80.0
1639;137130;160.0;80.0
1640;137210;160.0;80.0
1641;137290;240.0;80.0
1642;137370;80.0;80.0
1643;137450;240.0;80.0
1644;137530;160.0;80.0
1645;137610;160.0;80.0
1646;137690;160.0;80.0
1647;137770;160.0;80.0
1648;137850;160.0;80.0
1649;137930;160.0;80.0
1650;138010;240.0;80.0
1651;138090;160.0;80.0
1652;138170;160.0;80.0
1653;138250;160.0;80.0
1654;138330;160.0;80.0
1655;138410;240.0;80.0
1656;138490;240.0;80.0
1657;138570;160.0;80.0
1658;138650;240.0;80.0
1659;138730;160.0;80.0
1660;138810;160.0;80.0
1661;138890;160.0;80.0
1662;138970;240.0;80.0
1663;139050;160.0;80.0
1664;139130;240.0;80.0
1665;139210;160.0;80.0
1666;139290;160.0;80.0
1667;139370;240.0;80.0
1668;139450;160.0;80.0
1669;139530;240.0;80.0
1670;139610;240.0;80.0
1671;139690;240.0;80.0
1672;139770;160.0;80.0
1673;139850;160.0;80.0
1674;139930;240.0;80.0
1675;140010;160.0;80.0
1676;140090;240.0;80.0
1677;140170;160.0;80.0
1678;140250;80.0;80.0
1679;140330;80.0;80.0
1680;140410;160.0;80.0
1681;140490;160.0;80.0
1682;140570;240.0;80.0
1683;140650;240.0;80.0
1684;140730;240.0;80.0
1685;140810;240.0;80.0
1686;140890;160.0;80.0
1687;140970;240.0;80.0
1688;141050;240.0;80.0
1689;141130;160.0;80.0
1690;141210;160.0;80.0
1691;141290;240.0;80.0
1692;141370;240.0;80.0
1693;141450;160.0;80.0
1694;141530;160.0;80.0
1695;141610;80.0;80.0
1696;141690;160.0;80.0
1697;141770;80.0;80.0
1698;141850;160.0;80.0
1699;141930;160.0;80.0
1700;142010;240.0;80.0
1701;142090;160.0;80.0
1702;142170;240.0;80.0
1703;142250;160.0;80.0
1704;142330;160.0;80.0
1705;142410;240.0;80.0
1706;142490;240.0;80.0
1707;142570;160.0;80.0
1708;142650;80.0;80.0
1709;142730;240.0;80.0
1710;142810;240.0;80.0
1711;142890;240.0;80.0
1712;142970;160.0;80.0
1713;143050;240.0;80.0
1714;143130;240.0;80.0
1715;143210;160.0;80.0
1716;143290;240.0;80.0
1717;143370;160.0;80.0
1718;143450;160.0;80.0
1719;143530;160.0;80.0
1720;143610;160.0;80.0
1721;143690;240.0;80.0
1722;143770;240.0;80.0
1723;143850;240.0;80.0
1724;143930;160.0;80.0
1725;144010;240.0;80.0
1726;144090;240.0;80.0
1727;144170;240.0;80.0
1728;144250;80.0;80.0
1729;144330;160.0;80.0
1730;144410;240.0;80.0
1731;144490;160.0;80.0
1732;144570;160.0;80.0
1733;144650;240.0;80.0
1734;144730;160.0;80.0
1735;144810;160.0;80.0
1736;144890;80.0;80.0
1737;144970;240.0;80.0
1738;145050;160.0;80.0
1739;145130;160.0;80.0
1740;145210;160.0;80.0
1741;145290;240.0;80.0
1742;145370;240.0;80.0
1743;145450;240.0;80.0
1744;145530;240.0;80.0
1745;145610;240.0;80.0
1746;145690;240.0;80.0
1747;145770;160.0;80.0
1748;145850;160.0;80.0
1749;145930;160.0;80.0
1750;146010;160.0;80.0
1751;146090;160.0;80.0
1752;146170;160.0;80.0
1753;146250;160.0;80.0
1754;146330;160.0;80.0
1755;146410;160.0;80.0
1756;146490;160.0;80.0
1757;146570;160.0;80.0
1758;146650;240.0;80.0
1759;146730;240.0;80.0
1760;146810;240.0;80.0
1761;146890;160.0;80.0
1762;146970;160.0;80.0
1763;147050;160.0;80.0
1764;147130;240.0;80.0
1765;147210;240.0;80.0
1766;147290;160.0;80.0
1767;147370;80.0;80.0
1768;147450;160.0;80.0
1769;147530;240.0;80.0
1770;147610;160.0;80.0
1771;147690;240.0;80.0
1772;147770;240.0;80.0
1773;147850;160.0;80.0
1774;147930;240.0;80.0
1775;148010;80.0;80.0
1776;148090;160.0;80.0
1777;148170;160.0;80.0
1778;148250;240.0;80.0
1779;148330;160.0;80.0
1780;148410;240.0;80.0
1781;148490;160.0;80.0
1782;148570;160.0;80.0
1783;148650;240.0;80.0
1784;148730;240.0;80.0
1785;148810;160.0;80.0
1786;148890;240.0;80.0
1787;148970;240.0;80.0
1788;149050;160.0;80.0
1789;149130;240.0;80.0
1790;149210;160.0;80.0
1791;149290;240.0;80.0
1792;149370;240.0;80.0
1793;149450;160.0;80.0
1794;149530;240.0;80.0
1795;149610;160.0;80.0
1796;149690;160.0;80.0
1797;149770;160.0;80.0
1798;149850;240.0;80.0
1799;149930;160.0;80.0
1800;150010;160.0;80.0
1801;150090;160.0;80.0
1802;150170;240.0;80.0
1803;150250;80.0;80.0
1804;150330;160.0;80.0
1805;150410;240.0;80.0
1806;150490;160.0;80.0
1807;150570;240.0;80.0
1808;150650;160.0;80.0
1809;150730;240.0;80.0
1810;150810;240.0;80.0
1811;150890;240.0;80.0
1812;150970;240.0;80.0
1813;151050;240.0;80.0
1814;151130;240.0;80.0
1815;151210;80.0;80.0
1816;151290;240.0;80.0
1817;151370;160.0;80.0
1818;151450;240.0;80.0
1819;151530;240.0;80.0
1820;151610;160.0;80.0
1821;151690;240.0;80.0
1822;151770;160.0;80.0
1823;151850;240.0;80.0
1824;151930;160.0;80.0
1825;152010;160.0;80.0
1826;152090;240.0;80.0
1827;152170;240.0;80.0
1828;152250;160.0;80.0
1829;152330;160.0;80.0
1830;152410;240.0;80.0
1831;152490;160.0;80.0
1832;152570;160.0;80.0
1833;152650;240.0;80.0
1834;152730;160.0;80.0
1835;152810;240.0;80.0
1836;152890;160.0;80.0
1837;152970;240.0;80.0
1838;153050;160.0;80.0
1839;153130;240.0;80.0
1840;153210;160.0;80.0
1841;153290;240.0;80.0
1842;153370;160.0;80.0
1843;153450;240.0;80.0
1844;153530;160.0;80.0
1845;153610;160.0;80.0
1846;153690;240.0;80.0
1847;153770;160.0;80.0
1848;153850;80.0;80.0
1849;153930;160.0;80.0
1850;154010;160.0;80.0
1851;154090;240.0;80.0
1852;154170;240.0;80.0
1853;154250;160.0;80.0
1854;154330;160.0;80.0
1855;154410;240.0;80.0
1856;154490;160.0;80.0
1857;154570;240.0;80.0
1858;154650;160.0;80.0
1859;154730;160.0;80.0
1860;154810;160.0;80.0
1861;154890;240.0;80.0
1862;154970;160.0;80.0
1863;155050;240.0;80.0
1864;155130;240.0;80.0
1865;155210;240.0;80.0
1866;155290;240.0;80.0
1867;155370;240.0;80.0
1868;155450;160.0;80.0
1869;155530;160.0;80.0
1870;155610;240.0;80.0
1871;155690;240.0;80.0
1872;155770;160.0;80.0
1873;155850;160.0;80.0
1874;155930;160.0;80.0
1875;156010;160.0;80.0
1876;156090;240.0;80.0
1877;156170;160.0;80.0
1878;156250;240.0;80.0
1879;156330;160.0;80.0
1880;156410;240.0;80.0
1881;156490;160.0;80.0
1882;156570;160.0;80.0
1883;156650;160.0;80.0
1884;156730;160.0;80.0
1885;156810;240.0;80.0
1886;156890;160.0;80.0
1887;156970;160.0;80.0
1888;157050;160.0;80.0
1889;157130;240.0;80.0
1890;157210;240.0;80.0
1891;157290;160.0;80.0
1892;157370;240.0;80.0
1893;157450;160.0;80.0
1894;157530;240.0;80.0
1895;157610;240.0;80.0
1896;157690;160.0;80.0
1897;157770;160.0;80.0
1898;157850;160.0;80.0
1899;157930;160.0;80.0
1900;158010;240.0;80.0
1901;158090;240.0;80.0
1902;158170;240.0;80.0
1903;158250;240.0;80.0
1904;158330;160.0;80.0
1905;158410;160.0;80.0
1906;158490;240.0;80.0
1907;158570;80.0;80.0
1908;158650;160.0;80.0
1909;158730;160.0;80.0
1910;158810;160.0;80.0
1911;158890;160.0;80.0
1912;158970;160.0;80.0
1913;159050;240.0;80.0
1914;159130;240.0;80.0
1915;159210;240.0;80.0
1916;159290;160.0;80.0
1917;159370;160.0;80.0
1918;159450;240.0;80.0
1919;159530;160.0;80.0
1920;159610;160.0;80.0
1921;159690;160.0;80.0
1922;159770;240.0;80.0
1923;159850;160.0;80.0
1924;159930;240.0;80.0
1925;160010;160.0;80.0
1926;160090;160.0;80.0
1927;160170;80.0;80.0
1928;160250;240.0;80.0
1929;160330;160.0;80.0
1930;160410;160.0;80.0
1931;160490;160.0;80.0
1932;160570;240.0;80.0
1933;160650;240.0;80.0
1934;160730;240.0;80.0
1935;160810;160.0;80.0
1936;160890;240.0;80.0
1937;160970;80.0;80.0
1938;161050;160.0;80.0
1939;161130;160.0;80.0
1940;161210;240.0;80.0
1941;161290;240.0;80.0
1942;161370;160.0;80.0
1943;161450;240.0;80.0
1944;161530;240.0;80.0
1945;161610;240.0;80.0
1946;161690;240.0;80.0
1947;161770;160.0;80.0
1948;161850;160.0;80.0
1949;161930;240.0;80.0
1950;162010;240.0;80.0
1951;162090;160.0;80.0
1952;162170;160.0;80.0
1953;162250;160.0;80.0
1954;162330;240.0;80.0
1955;162410;160.0;80.0
1956;162490;240.0;80.0
1957;162570;160.0;80.0
1958;162650;240.0;80.0
1959;162730;80.0;80.0
1960;162810;80.0;80.0
1961;162890;240.0;80.0
1962;162970;240.0;80.0
1963;163050;160.0;80.0
1964;163130;240.0;80.0
1965;163210;240.0;80.0
1966;163290;240.0;80.0
1967;163370;160.0;80.0
1968;163450;160.0;80.0
1969;163530;240.0;80.0
1970;163610;160.0;80.0
1971;163690;80.0;80.0
1972;163770;160.0;80.0
1973;163850;160.0;80.0
1974;163930;160.0;80.0
1975;164010;160.0;80.0
1976;164090;240.0;80.0
1977;164170;160.0;80.0
1978;164250;160.0;80.0
1979;164330;240.0;80.0
1980;164410;160.0;80.0
1981;164490;240.0;80.0
1982;164570;160.0;80.0
1983;164650;160.0;80.0
1984;164730;160.0;80.0
1985;164810;160.0;80.0
1986;164890;240.0;80.0
1987;164970;240.0;80.0
1988;165050;160.0;80.0
1989;165130;160.0;80.0
1990;165210;80.0;80.0
1991;165290;160.0;80.0
1992;165370;240.0;80.0
1993;165450;160.0;80.0
1994;165530;240.0;80.0
1995;165610;160.0;80.0
1996;165690;160.0;80.0
1997;165770;160.0;80.0
1998;165850;80.0;80.0
1999;165930;240.0;80.0
2000;166010;160.0;80.0
2001;166090;240.0;80.0
2002;166170;160.0;80.0
2003;166250;240.0;80.0
2004;166330;240.0;80.0
2005;166410;160.0;80.0
2006;166490;240.0;80.0
2007;166570;240.0;80.0
2008;166650;160.0;80.0
2009;166730;160.0;80.0
2010;166810;160.0;80.0
2011;166890;80.0;80.0
2012;166970;240.0;80.0
2013;167050;240.0;80.0
2014;167130;160.0;80.0
2015;167210;160.0;80.0
2016;167290;240.0;80.0
2017;167370;240.0;80.0
2018;167450;160.0;80.0
2019;167530;160.0;80.0
2020;167610;240.0;80.0
2021;167690;160.0;80.0
2022;167770;160.0;80.0
2023;167850;240.0;80.0
2024;167930;160.0;80.0
2025;168010;240.0;80.0
2026;168090;160.0;80.0
2027;168170;160.0;80.0
2028;168250;240.0;80.0
2029;168330;240.0;80.0
2030;168410;160.0;80.0
2031;168490;160.0;80.0
2032;168570;80.0;80.0
2033;168650;160.0;80.0
2034;168730;160.0;80.0
2035;168810;160.0;80.0
2036;168890;160.0;80.0
2037;168970;240.0;80.0
2038;169050;240.0;80.0
2039;169130;160.0;80.0
2040;169210;240.0;80.0
2041;169290;80.0;80.0
2042;169370;240.0;80.0
2043;169450;160.0;80.0
2044;169530;240.0;80.0
2045;169610;160.0;80.0
2046;169690;160.0;80.0
2047;169770;240.0;80.0
2048;169850;240.0;80.0
2049;169930;240.0;80.0
2050;170010;160.0;80.0
2051;170090;160.0;80.0
2052;170170;160.0;80.0
2053;170250;160.0;80.0
2054;170330;80.0;80.0
2055;170410;160.0;80.0
2056;170490;80.0;80.0
2057;170570;240.0;80.0
2058;170650;160.0;80.0
