comm_rounds;t2;staleness2;epoch2
7686;8686;3.0;1.0
7687;8687;1.0;1.0
7688;8688;4.0;1.0
7689;8689;2.0;1.0
7690;8690;4.0;1.0
7691;8691;2.0;1.0
7692;8692;3.0;1.0
7693;8693;5.0;1.0
7694;8694;4.0;1.0
7695;8695;1.0;1.0
7696;8696;3.0;1.0
7697;8697;3.0;1.0
7698;8698;1.0;1.0
7699;8699;2.0;1.0
7700;8700;2.0;1.0
7701;8701;4.0;1.0
7702;8702;2.0;1.0
7703;8703;3.0;1.0
7704;8704;3.0;1.0
7705;8705;2.0;1.0
7706;8706;3.0;1.0
7707;8707;1.0;1.0
7708;8708;1.0;1.0
7709;8709;1.0;1.0
7710;8710;2.0;1.0
7711;8711;5.0;1.0
7712;8712;1.0;1.0
7713;8713;3.0;1.0
7714;8714;1.0;1.0
7715;8715;4.0;1.0
7716;8716;4.0;1.0
7717;8717;3.0;1.0
7718;8718;3.0;1.0
7719;8719;3.0;1.0
7720;8720;4.0;1.0
7721;8721;2.0;1.0
7722;8722;1.0;1.0
7723;8723;2.0;1.0
7724;8724;2.0;1.0
7725;8725;2.0;1.0
7726;8726;4.0;1.0
7727;8727;2.0;1.0
7728;8728;3.0;1.0
7729;8729;2.0;1.0
7730;8730;5.0;1.0
7731;8731;4.0;1.0
7732;8732;3.0;1.0
7733;8733;2.0;1.0
7734;8734;1.0;1.0
7735;8735;3.0;1.0
7736;8736;2.0;1.0
7737;8737;3.0;1.0
7738;8738;3.0;1.0
7739;8739;3.0;1.0
7740;8740;3.0;1.0
7741;8741;4.0;1.0
7742;8742;1.0;1.0
7743;8743;1.0;1.0
7744;8744;2.0;1.0
7745;8745;3.0;1.0
7746;8746;1.0;1.0
7747;8747;4.0;1.0
7748;8748;3.0;1.0
7749;8749;2.0;1.0
7750;8750;3.0;1.0
7751;8751;3.0;1.0
7752;8752;3.0;1.0
7753;8753;4.0;1.0
7754;8754;3.0;1.0
7755;8755;4.0;1.0
7756;8756;4.0;1.0
7757;8757;4.0;1.0
7758;8758;4.0;1.0
7759;8759;1.0;1.0
7760;8760;2.0;1.0
7761;8761;2.0;1.0
7762;8762;2.0;1.0
7763;8763;5.0;1.0
7764;8764;4.0;1.0
7765;8765;1.0;1.0
7766;8766;4.0;1.0
7767;8767;1.0;1.0
7768;8768;3.0;1.0
7769;8769;1.0;1.0
7770;8770;2.0;1.0
7771;8771;1.0;1.0
7772;8772;4.0;1.0
7773;8773;4.0;1.0
7774;8774;1.0;1.0
7775;8775;2.0;1.0
7776;8776;1.0;1.0
7777;8777;3.0;1.0
7778;8778;4.0;1.0
7779;8779;1.0;1.0
7780;8780;1.0;1.0
7781;8781;2.0;1.0
7782;8782;2.0;1.0
7783;8783;1.0;1.0
7784;8784;1.0;1.0
7785;8785;4.0;1.0
7786;8786;1.0;1.0
7787;8787;3.0;1.0
7788;8788;3.0;1.0
7789;8789;1.0;1.0
7790;8790;4.0;1.0
7791;8791;4.0;1.0
7792;8792;1.0;1.0
7793;8793;3.0;1.0
7794;8794;3.0;1.0
7795;8795;2.0;1.0
7796;8796;1.0;1.0
7797;8797;4.0;1.0
7798;8798;2.0;1.0
7799;8799;3.0;1.0
7800;8800;2.0;1.0
7801;8801;2.0;1.0
7802;8802;1.0;1.0
7803;8803;1.0;1.0
7804;8804;2.0;1.0
7805;8805;3.0;1.0
7806;8806;2.0;1.0
7807;8807;1.0;1.0
7808;8808;2.0;1.0
7809;8809;1.0;1.0
7810;8810;4.0;1.0
7811;8811;4.0;1.0
7812;8812;2.0;1.0
7813;8813;4.0;1.0
7814;8814;4.0;1.0
7815;8815;2.0;1.0
7816;8816;1.0;1.0
7817;8817;1.0;1.0
7818;8818;5.0;1.0
7819;8819;5.0;1.0
7820;8820;1.0;1.0
7821;8821;1.0;1.0
7822;8822;4.0;1.0
7823;8823;3.0;1.0
7824;8824;1.0;1.0
7825;8825;2.0;1.0
7826;8826;1.0;1.0
7827;8827;1.0;1.0
7828;8828;5.0;1.0
7829;8829;4.0;1.0
7830;8830;3.0;1.0
7831;8831;1.0;1.0
7832;8832;1.0;1.0
7833;8833;3.0;1.0
7834;8834;1.0;1.0
7835;8835;4.0;1.0
7836;8836;2.0;1.0
7837;8837;1.0;1.0
7838;8838;2.0;1.0
7839;8839;5.0;1.0
7840;8840;3.0;1.0
7841;8841;3.0;1.0
7842;8842;3.0;1.0
7843;8843;4.0;1.0
7844;8844;4.0;1.0
7845;8845;1.0;1.0
7846;8846;1.0;1.0
7847;8847;1.0;1.0
7848;8848;2.0;1.0
7849;8849;1.0;1.0
7850;8850;2.0;1.0
7851;8851;2.0;1.0
7852;8852;2.0;1.0
7853;8853;3.0;1.0
7854;8854;1.0;1.0
7855;8855;1.0;1.0
7856;8856;5.0;1.0
7857;8857;4.0;1.0
7858;8858;2.0;1.0
7859;8859;2.0;1.0
7860;8860;3.0;1.0
7861;8861;2.0;1.0
7862;8862;5.0;1.0
7863;8863;4.0;1.0
7864;8864;4.0;1.0
7865;8865;3.0;1.0
7866;8866;2.0;1.0
7867;8867;3.0;1.0
7868;8868;4.0;1.0
7869;8869;4.0;1.0
7870;8870;3.0;1.0
7871;8871;5.0;1.0
7872;8872;3.0;1.0
7873;8873;4.0;1.0
7874;8874;1.0;1.0
7875;8875;1.0;1.0
7876;8876;2.0;1.0
7877;8877;1.0;1.0
7878;8878;1.0;1.0
7879;8879;3.0;1.0
7880;8880;1.0;1.0
7881;8881;4.0;1.0
7882;8882;2.0;1.0
7883;8883;4.0;1.0
7884;8884;2.0;1.0
7885;8885;3.0;1.0
7886;8886;1.0;1.0
7887;8887;1.0;1.0
7888;8888;3.0;1.0
7889;8889;2.0;1.0
7890;8890;4.0;1.0
7891;8891;2.0;1.0
7892;8892;1.0;1.0
7893;8893;2.0;1.0
7894;8894;2.0;1.0
7895;8895;3.0;1.0
7896;8896;5.0;1.0
7897;8897;1.0;1.0
7898;8898;2.0;1.0
7899;8899;5.0;1.0
7900;8900;4.0;1.0
7901;8901;4.0;1.0
7902;8902;3.0;1.0
7903;8903;2.0;1.0
7904;8904;1.0;1.0
7905;8905;4.0;1.0
7906;8906;3.0;1.0
7907;8907;2.0;1.0
7908;8908;4.0;1.0
7909;8909;2.0;1.0
7910;8910;3.0;1.0
7911;8911;3.0;1.0
7912;8912;2.0;1.0
7913;8913;1.0;1.0
7914;8914;1.0;1.0
7915;8915;2.0;1.0
7916;8916;2.0;1.0
7917;8917;2.0;1.0
7918;8918;2.0;1.0
7919;8919;4.0;1.0
7920;8920;2.0;1.0
7921;8921;1.0;1.0
7922;8922;2.0;1.0
7923;8923;4.0;1.0
7924;8924;1.0;1.0
7925;8925;2.0;1.0
7926;8926;2.0;1.0
7927;8927;4.0;1.0
7928;8928;3.0;1.0
7929;8929;3.0;1.0
7930;8930;4.0;1.0
7931;8931;5.0;1.0
7932;8932;2.0;1.0
7933;8933;4.0;1.0
7934;8934;3.0;1.0
7935;8935;1.0;1.0
7936;8936;1.0;1.0
7937;8937;3.0;1.0
7938;8938;2.0;1.0
7939;8939;1.0;1.0
7940;8940;3.0;1.0
7941;8941;4.0;1.0
7942;8942;3.0;1.0
7943;8943;3.0;1.0
7944;8944;2.0;1.0
7945;8945;2.0;1.0
7946;8946;1.0;1.0
7947;8947;2.0;1.0
7948;8948;1.0;1.0
7949;8949;2.0;1.0
7950;8950;1.0;1.0
7951;8951;3.0;1.0
7952;8952;1.0;1.0
7953;8953;3.0;1.0
7954;8954;2.0;1.0
7955;8955;1.0;1.0
7956;8956;2.0;1.0
7957;8957;4.0;1.0
7958;8958;1.0;1.0
7959;8959;3.0;1.0
7960;8960;5.0;1.0
7961;8961;3.0;1.0
7962;8962;3.0;1.0
7963;8963;1.0;1.0
7964;8964;3.0;1.0
7965;8965;1.0;1.0
7966;8966;3.0;1.0
7967;8967;2.0;1.0
7968;8968;3.0;1.0
7969;8969;5.0;1.0
7970;8970;3.0;1.0
7971;8971;2.0;1.0
7972;8972;3.0;1.0
7973;8973;2.0;1.0
7974;8974;3.0;1.0
7975;8975;1.0;1.0
7976;8976;1.0;1.0
7977;8977;1.0;1.0
7978;8978;1.0;1.0
7979;8979;1.0;1.0
7980;8980;2.0;1.0
7981;8981;1.0;1.0
7982;8982;3.0;1.0
7983;8983;1.0;1.0
7984;8984;2.0;1.0
7985;8985;4.0;1.0
7986;8986;3.0;1.0
7987;8987;1.0;1.0
7988;8988;2.0;1.0
7989;8989;4.0;1.0
7990;8990;1.0;1.0
7991;8991;5.0;1.0
7992;8992;1.0;1.0
7993;8993;1.0;1.0
7994;8994;3.0;1.0
7995;8995;1.0;1.0
7996;8996;1.0;1.0
7997;8997;1.0;1.0
7998;8998;5.0;1.0
7999;8999;4.0;1.0
8000;9000;2.0;1.0
8001;9001;2.0;1.0
8002;9002;2.0;1.0
8003;9003;4.0;1.0
8004;9004;4.0;1.0
8005;9005;1.0;1.0
8006;9006;2.0;1.0
8007;9007;2.0;1.0
8008;9008;1.0;1.0
8009;9009;4.0;1.0
8010;9010;3.0;1.0
8011;9011;2.0;1.0
8012;9012;1.0;1.0
8013;9013;3.0;1.0
8014;9014;4.0;1.0
8015;9015;1.0;1.0
8016;9016;2.0;1.0
8017;9017;2.0;1.0
8018;9018;2.0;1.0
8019;9019;3.0;1.0
8020;9020;3.0;1.0
8021;9021;2.0;1.0
8022;9022;4.0;1.0
8023;9023;2.0;1.0
8024;9024;2.0;1.0
8025;9025;2.0;1.0
8026;9026;4.0;1.0
8027;9027;1.0;1.0
8028;9028;1.0;1.0
8029;9029;4.0;1.0
8030;9030;2.0;1.0
8031;9031;1.0;1.0
8032;9032;3.0;1.0
8033;9033;4.0;1.0
8034;9034;1.0;1.0
8035;9035;4.0;1.0
8036;9036;1.0;1.0
8037;9037;2.0;1.0
8038;9038;1.0;1.0
8039;9039;4.0;1.0
8040;9040;4.0;1.0
8041;9041;3.0;1.0
8042;9042;4.0;1.0
8043;9043;2.0;1.0
8044;9044;2.0;1.0
8045;9045;3.0;1.0
8046;9046;5.0;1.0
8047;9047;4.0;1.0
8048;9048;4.0;1.0
8049;9049;2.0;1.0
8050;9050;3.0;1.0
8051;9051;3.0;1.0
8052;9052;4.0;1.0
8053;9053;2.0;1.0
8054;9054;2.0;1.0
8055;9055;4.0;1.0
8056;9056;4.0;1.0
8057;9057;1.0;1.0
8058;9058;3.0;1.0
8059;9059;3.0;1.0
8060;9060;2.0;1.0
8061;9061;1.0;1.0
8062;9062;2.0;1.0
8063;9063;3.0;1.0
8064;9064;1.0;1.0
8065;9065;1.0;1.0
8066;9066;1.0;1.0
8067;9067;3.0;1.0
8068;9068;3.0;1.0
8069;9069;1.0;1.0
8070;9070;1.0;1.0
8071;9071;2.0;1.0
8072;9072;2.0;1.0
8073;9073;1.0;1.0
8074;9074;5.0;1.0
8075;9075;4.0;1.0
8076;9076;2.0;1.0
8077;9077;4.0;1.0
8078;9078;5.0;1.0
8079;9079;3.0;1.0
8080;9080;2.0;1.0
8081;9081;3.0;1.0
8082;9082;1.0;1.0
8083;9083;4.0;1.0
8084;9084;5.0;1.0
8085;9085;3.0;1.0
8086;9086;2.0;1.0
8087;9087;3.0;1.0
8088;9088;4.0;1.0
8089;9089;2.0;1.0
8090;9090;3.0;1.0
8091;9091;3.0;1.0
8092;9092;1.0;1.0
8093;9093;1.0;1.0
8094;9094;2.0;1.0
8095;9095;2.0;1.0
8096;9096;3.0;1.0
8097;9097;3.0;1.0
8098;9098;1.0;1.0
8099;9099;1.0;1.0
8100;9100;5.0;1.0
8101;9101;2.0;1.0
8102;9102;3.0;1.0
8103;9103;1.0;1.0
8104;9104;1.0;1.0
8105;9105;2.0;1.0
8106;9106;2.0;1.0
8107;9107;4.0;1.0
8108;9108;4.0;1.0
8109;9109;1.0;1.0
8110;9110;2.0;1.0
8111;9111;3.0;1.0
8112;9112;4.0;1.0
8113;9113;3.0;1.0
8114;9114;4.0;1.0
8115;9115;2.0;1.0
8116;9116;3.0;1.0
8117;9117;4.0;1.0
8118;9118;3.0;1.0
8119;9119;1.0;1.0
8120;9120;1.0;1.0
8121;9121;3.0;1.0
8122;9122;3.0;1.0
8123;9123;1.0;1.0
8124;9124;2.0;1.0
8125;9125;3.0;1.0
8126;9126;2.0;1.0
8127;9127;1.0;1.0
8128;9128;2.0;1.0
8129;9129;5.0;1.0
8130;9130;3.0;1.0
8131;9131;2.0;1.0
8132;9132;3.0;1.0
8133;9133;1.0;1.0
8134;9134;3.0;1.0
8135;9135;1.0;1.0
8136;9136;2.0;1.0
8137;9137;1.0;1.0
8138;9138;1.0;1.0
8139;9139;1.0;1.0
8140;9140;1.0;1.0
8141;9141;2.0;1.0
8142;9142;2.0;1.0
8143;9143;1.0;1.0
8144;9144;3.0;1.0
8145;9145;2.0;1.0
8146;9146;2.0;1.0
8147;9147;1.0;1.0
8148;9148;2.0;1.0
8149;9149;2.0;1.0
8150;9150;2.0;1.0
8151;9151;4.0;1.0
8152;9152;4.0;1.0
8153;9153;3.0;1.0
8154;9154;3.0;1.0
8155;9155;1.0;1.0
8156;9156;4.0;1.0
8157;9157;3.0;1.0
8158;9158;3.0;1.0
8159;9159;3.0;1.0
8160;9160;1.0;1.0
8161;9161;2.0;1.0
8162;9162;3.0;1.0
8163;9163;5.0;1.0
8164;9164;1.0;1.0
8165;9165;3.0;1.0
8166;9166;1.0;1.0
8167;9167;4.0;1.0
8168;9168;3.0;1.0
8169;9169;2.0;1.0
8170;9170;1.0;1.0
8171;9171;2.0;1.0
8172;9172;2.0;1.0
8173;9173;3.0;1.0
8174;9174;2.0;1.0
8175;9175;1.0;1.0
8176;9176;5.0;1.0
8177;9177;4.0;1.0
8178;9178;4.0;1.0
8179;9179;4.0;1.0
8180;9180;5.0;1.0
8181;9181;2.0;1.0
8182;9182;3.0;1.0
8183;9183;3.0;1.0
8184;9184;1.0;1.0
8185;9185;4.0;1.0
8186;9186;1.0;1.0
8187;9187;4.0;1.0
8188;9188;3.0;1.0
8189;9189;3.0;1.0
8190;9190;1.0;1.0
8191;9191;2.0;1.0
8192;9192;2.0;1.0
8193;9193;2.0;1.0
8194;9194;4.0;1.0
8195;9195;2.0;1.0
8196;9196;1.0;1.0
8197;9197;1.0;1.0
8198;9198;4.0;1.0
8199;9199;1.0;1.0
8200;9200;2.0;1.0
8201;9201;3.0;1.0
8202;9202;4.0;1.0
8203;9203;3.0;1.0
8204;9204;2.0;1.0
8205;9205;5.0;1.0
8206;9206;3.0;1.0
8207;9207;2.0;1.0
8208;9208;2.0;1.0
8209;9209;2.0;1.0
8210;9210;5.0;1.0
8211;9211;1.0;1.0
8212;9212;2.0;1.0
8213;9213;3.0;1.0
8214;9214;2.0;1.0
8215;9215;3.0;1.0
8216;9216;2.0;1.0
8217;9217;3.0;1.0
8218;9218;4.0;1.0
8219;9219;3.0;1.0
8220;9220;2.0;1.0
8221;9221;1.0;1.0
8222;9222;3.0;1.0
8223;9223;4.0;1.0
8224;9224;1.0;1.0
8225;9225;2.0;1.0
8226;9226;2.0;1.0
8227;9227;1.0;1.0
8228;9228;3.0;1.0
8229;9229;1.0;1.0
8230;9230;3.0;1.0
8231;9231;2.0;1.0
8232;9232;3.0;1.0
8233;9233;1.0;1.0
8234;9234;3.0;1.0
8235;9235;1.0;1.0
8236;9236;3.0;1.0
8237;9237;5.0;1.0
8238;9238;3.0;1.0
8239;9239;3.0;1.0
8240;9240;3.0;1.0
8241;9241;3.0;1.0
8242;9242;1.0;1.0
8243;9243;3.0;1.0
8244;9244;1.0;1.0
8245;9245;2.0;1.0
8246;9246;4.0;1.0
8247;9247;2.0;1.0
8248;9248;4.0;1.0
8249;9249;5.0;1.0
8250;9250;2.0;1.0
8251;9251;2.0;1.0
8252;9252;2.0;1.0
8253;9253;1.0;1.0
8254;9254;1.0;1.0
8255;9255;1.0;1.0
8256;9256;4.0;1.0
8257;9257;1.0;1.0
8258;9258;3.0;1.0
8259;9259;3.0;1.0
8260;9260;1.0;1.0
8261;9261;1.0;1.0
8262;9262;1.0;1.0
8263;9263;2.0;1.0
8264;9264;3.0;1.0
8265;9265;2.0;1.0
8266;9266;2.0;1.0
8267;9267;1.0;1.0
8268;9268;3.0;1.0
8269;9269;1.0;1.0
8270;9270;2.0;1.0
8271;9271;2.0;1.0
8272;9272;5.0;1.0
8273;9273;1.0;1.0
8274;9274;2.0;1.0
8275;9275;3.0;1.0
8276;9276;2.0;1.0
8277;9277;1.0;1.0
8278;9278;4.0;1.0
8279;9279;3.0;1.0
8280;9280;2.0;1.0
8281;9281;4.0;1.0
8282;9282;2.0;1.0
8283;9283;4.0;1.0
8284;9284;2.0;1.0
8285;9285;3.0;1.0
8286;9286;2.0;1.0
8287;9287;3.0;1.0
8288;9288;4.0;1.0
8289;9289;2.0;1.0
8290;9290;4.0;1.0
8291;9291;1.0;1.0
8292;9292;5.0;1.0
8293;9293;2.0;1.0
8294;9294;3.0;1.0
8295;9295;1.0;1.0
8296;9296;2.0;1.0
8297;9297;2.0;1.0
8298;9298;1.0;1.0
8299;9299;2.0;1.0
8300;9300;4.0;1.0
8301;9301;1.0;1.0
8302;9302;1.0;1.0
8303;9303;5.0;1.0
8304;9304;5.0;1.0
8305;9305;4.0;1.0
8306;9306;1.0;1.0
8307;9307;3.0;1.0
8308;9308;1.0;1.0
8309;9309;4.0;1.0
8310;9310;4.0;1.0
8311;9311;3.0;1.0
8312;9312;3.0;1.0
8313;9313;2.0;1.0
8314;9314;1.0;1.0
8315;9315;1.0;1.0
8316;9316;4.0;1.0
8317;9317;4.0;1.0
8318;9318;2.0;1.0
8319;9319;5.0;1.0
8320;9320;1.0;1.0
8321;9321;2.0;1.0
8322;9322;1.0;1.0
8323;9323;1.0;1.0
8324;9324;3.0;1.0
8325;9325;2.0;1.0
8326;9326;1.0;1.0
8327;9327;1.0;1.0
8328;9328;3.0;1.0
8329;9329;4.0;1.0
8330;9330;1.0;1.0
8331;9331;4.0;1.0
8332;9332;4.0;1.0
8333;9333;3.0;1.0
8334;9334;4.0;1.0
8335;9335;3.0;1.0
8336;9336;1.0;1.0
8337;9337;4.0;1.0
8338;9338;2.0;1.0
8339;9339;2.0;1.0
8340;9340;3.0;1.0
8341;9341;2.0;1.0
8342;9342;3.0;1.0
8343;9343;3.0;1.0
8344;9344;2.0;1.0
8345;9345;5.0;1.0
8346;9346;2.0;1.0
8347;9347;4.0;1.0
8348;9348;1.0;1.0
8349;9349;3.0;1.0
8350;9350;2.0;1.0
8351;9351;2.0;1.0
8352;9352;1.0;1.0
8353;9353;1.0;1.0
8354;9354;3.0;1.0
8355;9355;4.0;1.0
8356;9356;4.0;1.0
8357;9357;4.0;1.0
8358;9358;2.0;1.0
8359;9359;2.0;1.0
8360;9360;1.0;1.0
8361;9361;3.0;1.0
8362;9362;5.0;1.0
8363;9363;3.0;1.0
8364;9364;1.0;1.0
8365;9365;4.0;1.0
8366;9366;3.0;1.0
8367;9367;1.0;1.0
8368;9368;2.0;1.0
8369;9369;1.0;1.0
8370;9370;2.0;1.0
8371;9371;2.0;1.0
8372;9372;1.0;1.0
8373;9373;5.0;1.0
8374;9374;1.0;1.0
8375;9375;2.0;1.0
8376;9376;2.0;1.0
8377;9377;1.0;1.0
8378;9378;3.0;1.0
8379;9379;2.0;1.0
8380;9380;2.0;1.0
8381;9381;2.0;1.0
8382;9382;1.0;1.0
8383;9383;2.0;1.0
8384;9384;4.0;1.0
8385;9385;1.0;1.0
8386;9386;4.0;1.0
8387;9387;2.0;1.0
8388;9388;5.0;1.0
8389;9389;3.0;1.0
8390;9390;2.0;1.0
8391;9391;1.0;1.0
8392;9392;4.0;1.0
8393;9393;1.0;1.0
8394;9394;4.0;1.0
8395;9395;1.0;1.0
8396;9396;1.0;1.0
8397;9397;1.0;1.0
8398;9398;3.0;1.0
8399;9399;1.0;1.0
8400;9400;1.0;1.0
8401;9401;2.0;1.0
8402;9402;5.0;1.0
8403;9403;3.0;1.0
8404;9404;1.0;1.0
8405;9405;4.0;1.0
8406;9406;3.0;1.0
8407;9407;2.0;1.0
8408;9408;2.0;1.0
8409;9409;3.0;1.0
8410;9410;4.0;1.0
8411;9411;1.0;1.0
8412;9412;2.0;1.0
8413;9413;3.0;1.0
8414;9414;1.0;1.0
8415;9415;4.0;1.0
8416;9416;1.0;1.0
8417;9417;1.0;1.0
8418;9418;3.0;1.0
8419;9419;5.0;1.0
8420;9420;2.0;1.0
8421;9421;2.0;1.0
8422;9422;2.0;1.0
8423;9423;1.0;1.0
8424;9424;2.0;1.0
8425;9425;3.0;1.0
8426;9426;2.0;1.0
8427;9427;3.0;1.0
8428;9428;4.0;1.0
8429;9429;2.0;1.0
8430;9430;3.0;1.0
8431;9431;1.0;1.0
8432;9432;2.0;1.0
8433;9433;3.0;1.0
8434;9434;2.0;1.0
8435;9435;2.0;1.0
8436;9436;2.0;1.0
8437;9437;4.0;1.0
8438;9438;4.0;1.0
8439;9439;1.0;1.0
8440;9440;2.0;1.0
8441;9441;3.0;1.0
8442;9442;2.0;1.0
8443;9443;4.0;1.0
8444;9444;2.0;1.0
8445;9445;2.0;1.0
8446;9446;5.0;1.0
8447;9447;2.0;1.0
8448;9448;4.0;1.0
8449;9449;4.0;1.0
8450;9450;3.0;1.0
8451;9451;4.0;1.0
8452;9452;1.0;1.0
8453;9453;1.0;1.0
8454;9454;1.0;1.0
8455;9455;2.0;1.0
8456;9456;3.0;1.0
8457;9457;3.0;1.0
8458;9458;1.0;1.0
8459;9459;3.0;1.0
8460;9460;3.0;1.0
8461;9461;5.0;1.0
8462;9462;3.0;1.0
8463;9463;3.0;1.0
8464;9464;3.0;1.0
8465;9465;2.0;1.0
8466;9466;5.0;1.0
8467;9467;3.0;1.0
8468;9468;2.0;1.0
8469;9469;5.0;1.0
8470;9470;3.0;1.0
8471;9471;3.0;1.0
8472;9472;1.0;1.0
8473;9473;4.0;1.0
8474;9474;2.0;1.0
8475;9475;3.0;1.0
8476;9476;4.0;1.0
8477;9477;1.0;1.0
8478;9478;1.0;1.0
8479;9479;1.0;1.0
8480;9480;2.0;1.0
8481;9481;1.0;1.0
8482;9482;2.0;1.0
8483;9483;1.0;1.0
8484;9484;4.0;1.0
8485;9485;2.0;1.0
8486;9486;4.0;1.0
8487;9487;1.0;1.0
8488;9488;4.0;1.0
8489;9489;2.0;1.0
8490;9490;1.0;1.0
8491;9491;1.0;1.0
8492;9492;2.0;1.0
8493;9493;3.0;1.0
8494;9494;2.0;1.0
8495;9495;4.0;1.0
8496;9496;1.0;1.0
8497;9497;4.0;1.0
8498;9498;2.0;1.0
8499;9499;1.0;1.0
8500;9500;4.0;1.0
8501;9501;2.0;1.0
8502;9502;1.0;1.0
8503;9503;2.0;1.0
8504;9504;4.0;1.0
8505;9505;5.0;1.0
8506;9506;4.0;1.0
8507;9507;4.0;1.0
8508;9508;4.0;1.0
8509;9509;2.0;1.0
8510;9510;1.0;1.0
8511;9511;3.0;1.0
8512;9512;2.0;1.0
8513;9513;5.0;1.0
8514;9514;2.0;1.0
8515;9515;3.0;1.0
8516;9516;2.0;1.0
8517;9517;2.0;1.0
8518;9518;2.0;1.0
8519;9519;5.0;1.0
8520;9520;3.0;1.0
8521;9521;1.0;1.0
8522;9522;1.0;1.0
8523;9523;4.0;1.0
8524;9524;1.0;1.0
8525;9525;4.0;1.0
8526;9526;3.0;1.0
8527;9527;3.0;1.0
8528;9528;3.0;1.0
8529;9529;1.0;1.0
8530;9530;3.0;1.0
8531;9531;2.0;1.0
8532;9532;1.0;1.0
8533;9533;1.0;1.0
8534;9534;4.0;1.0
8535;9535;2.0;1.0
8536;9536;2.0;1.0
8537;9537;1.0;1.0
8538;9538;4.0;1.0
8539;9539;1.0;1.0
8540;9540;3.0;1.0
8541;9541;3.0;1.0
8542;9542;3.0;1.0
8543;9543;3.0;1.0
8544;9544;1.0;1.0
8545;9545;1.0;1.0
8546;9546;4.0;1.0
8547;9547;2.0;1.0
8548;9548;3.0;1.0
8549;9549;3.0;1.0
8550;9550;3.0;1.0
8551;9551;1.0;1.0
8552;9552;1.0;1.0
8553;9553;2.0;1.0
8554;9554;1.0;1.0
8555;9555;1.0;1.0
8556;9556;1.0;1.0
8557;9557;1.0;1.0
8558;9558;3.0;1.0
8559;9559;5.0;1.0
8560;9560;1.0;1.0
8561;9561;4.0;1.0
8562;9562;2.0;1.0
8563;9563;2.0;1.0
8564;9564;1.0;1.0
8565;9565;2.0;1.0
8566;9566;1.0;1.0
8567;9567;4.0;1.0
8568;9568;3.0;1.0
8569;9569;2.0;1.0
8570;9570;3.0;1.0
8571;9571;1.0;1.0
8572;9572;1.0;1.0
8573;9573;4.0;1.0
8574;9574;1.0;1.0
8575;9575;4.0;1.0
8576;9576;4.0;1.0
8577;9577;4.0;1.0
8578;9578;3.0;1.0
8579;9579;2.0;1.0
8580;9580;1.0;1.0
8581;9581;2.0;1.0
8582;9582;3.0;1.0
8583;9583;4.0;1.0
8584;9584;3.0;1.0
8585;9585;4.0;1.0
8586;9586;4.0;1.0
8587;9587;2.0;1.0
8588;9588;2.0;1.0
8589;9589;3.0;1.0
8590;9590;2.0;1.0
8591;9591;2.0;1.0
8592;9592;5.0;1.0
8593;9593;2.0;1.0
8594;9594;1.0;1.0
8595;9595;1.0;1.0
8596;9596;1.0;1.0
8597;9597;2.0;1.0
8598;9598;3.0;1.0
8599;9599;2.0;1.0
8600;9600;1.0;1.0
8601;9601;3.0;1.0
8602;9602;5.0;1.0
8603;9603;1.0;1.0
8604;9604;5.0;1.0
8605;9605;2.0;1.0
8606;9606;1.0;1.0
8607;9607;1.0;1.0
8608;9608;2.0;1.0
8609;9609;2.0;1.0
8610;9610;1.0;1.0
8611;9611;2.0;1.0
8612;9612;3.0;1.0
8613;9613;4.0;1.0
8614;9614;4.0;1.0
8615;9615;2.0;1.0
8616;9616;5.0;1.0
8617;9617;2.0;1.0
8618;9618;2.0;1.0
8619;9619;3.0;1.0
8620;9620;4.0;1.0
8621;9621;5.0;1.0
8622;9622;4.0;1.0
8623;9623;4.0;1.0
8624;9624;1.0;1.0
8625;9625;1.0;1.0
8626;9626;4.0;1.0
8627;9627;3.0;1.0
8628;9628;1.0;1.0
8629;9629;1.0;1.0
8630;9630;2.0;1.0
8631;9631;2.0;1.0
8632;9632;3.0;1.0
8633;9633;2.0;1.0
8634;9634;5.0;1.0
8635;9635;4.0;1.0
8636;9636;1.0;1.0
8637;9637;2.0;1.0
8638;9638;4.0;1.0
8639;9639;2.0;1.0
8640;9640;5.0;1.0
8641;9641;1.0;1.0
8642;9642;1.0;1.0
8643;9643;4.0;1.0
8644;9644;2.0;1.0
8645;9645;1.0;1.0
8646;9646;3.0;1.0
8647;9647;3.0;1.0
8648;9648;1.0;1.0
8649;9649;4.0;1.0
8650;9650;3.0;1.0
8651;9651;1.0;1.0
8652;9652;1.0;1.0
8653;9653;2.0;1.0
8654;9654;3.0;1.0
8655;9655;2.0;1.0
8656;9656;1.0;1.0
8657;9657;1.0;1.0
8658;9658;1.0;1.0
8659;9659;1.0;1.0
8660;9660;3.0;1.0
8661;9661;2.0;1.0
8662;9662;4.0;1.0
8663;9663;2.0;1.0
8664;9664;4.0;1.0
8665;9665;3.0;1.0
8666;9666;1.0;1.0
8667;9667;1.0;1.0
8668;9668;1.0;1.0
8669;9669;1.0;1.0
8670;9670;1.0;1.0
8671;9671;5.0;1.0
8672;9672;3.0;1.0
8673;9673;3.0;1.0
8674;9674;2.0;1.0
8675;9675;1.0;1.0
8676;9676;3.0;1.0
8677;9677;5.0;1.0
8678;9678;3.0;1.0
8679;9679;2.0;1.0
8680;9680;5.0;1.0
8681;9681;3.0;1.0
8682;9682;2.0;1.0
8683;9683;1.0;1.0
