comm_rounds;t5;staleness5;epoch5
21149;22149;6.0;1.0
21150;22150;2.0;1.0
21151;22151;9.0;1.0
21152;22152;6.0;1.0
21153;22153;2.0;1.0
21154;22154;7.0;1.0
21155;22155;6.0;1.0
21156;22156;3.0;1.0
21157;22157;5.0;1.0
21158;22158;6.0;1.0
21159;22159;5.0;1.0
21160;22160;1.0;1.0
21161;22161;4.0;1.0
21162;22162;8.0;1.0
21163;22163;2.0;1.0
21164;22164;9.0;1.0
21165;22165;3.0;1.0
21166;22166;1.0;1.0
21167;22167;10.0;1.0
21168;22168;1.0;1.0
21169;22169;3.0;1.0
21170;22170;1.0;1.0
21171;22171;9.0;1.0
21172;22172;10.0;1.0
21173;22173;10.0;1.0
21174;22174;7.0;1.0
21175;22175;8.0;1.0
21176;22176;10.0;1.0
21177;22177;1.0;1.0
21178;22178;1.0;1.0
21179;22179;8.0;1.0
21180;22180;10.0;1.0
21181;22181;5.0;1.0
21182;22182;8.0;1.0
21183;22183;4.0;1.0
21184;22184;6.0;1.0
21185;22185;6.0;1.0
21186;22186;1.0;1.0
21187;22187;4.0;1.0
21188;22188;6.0;1.0
21189;22189;3.0;1.0
21190;22190;7.0;1.0
21191;22191;4.0;1.0
21192;22192;7.0;1.0
21193;22193;8.0;1.0
21194;22194;1.0;1.0
21195;22195;2.0;1.0
21196;22196;4.0;1.0
21197;22197;6.0;1.0
21198;22198;10.0;1.0
21199;22199;3.0;1.0
21200;22200;2.0;1.0
21201;22201;5.0;1.0
21202;22202;5.0;1.0
21203;22203;10.0;1.0
21204;22204;6.0;1.0
21205;22205;3.0;1.0
21206;22206;7.0;1.0
21207;22207;1.0;1.0
21208;22208;3.0;1.0
21209;22209;5.0;1.0
21210;22210;8.0;1.0
21211;22211;1.0;1.0
21212;22212;2.0;1.0
21213;22213;1.0;1.0
21214;22214;8.0;1.0
21215;22215;7.0;1.0
21216;22216;4.0;1.0
21217;22217;3.0;1.0
21218;22218;5.0;1.0
21219;22219;9.0;1.0
21220;22220;6.0;1.0
21221;22221;2.0;1.0
21222;22222;2.0;1.0
21223;22223;8.0;1.0
21224;22224;7.0;1.0
21225;22225;4.0;1.0
21226;22226;1.0;1.0
21227;22227;7.0;1.0
21228;22228;3.0;1.0
21229;22229;3.0;1.0
21230;22230;10.0;1.0
21231;22231;7.0;1.0
21232;22232;6.0;1.0
21233;22233;1.0;1.0
21234;22234;4.0;1.0
21235;22235;10.0;1.0
21236;22236;9.0;1.0
21237;22237;3.0;1.0
21238;22238;3.0;1.0
21239;22239;5.0;1.0
21240;22240;9.0;1.0
21241;22241;2.0;1.0
21242;22242;8.0;1.0
21243;22243;7.0;1.0
21244;22244;7.0;1.0
21245;22245;3.0;1.0
21246;22246;7.0;1.0
21247;22247;5.0;1.0
21248;22248;7.0;1.0
21249;22249;9.0;1.0
21250;22250;9.0;1.0
21251;22251;4.0;1.0
21252;22252;9.0;1.0
21253;22253;1.0;1.0
21254;22254;7.0;1.0
21255;22255;4.0;1.0
21256;22256;8.0;1.0
21257;22257;2.0;1.0
21258;22258;9.0;1.0
21259;22259;6.0;1.0
21260;22260;8.0;1.0
21261;22261;9.0;1.0
21262;22262;1.0;1.0
21263;22263;6.0;1.0
21264;22264;7.0;1.0
21265;22265;8.0;1.0
21266;22266;4.0;1.0
21267;22267;7.0;1.0
21268;22268;5.0;1.0
21269;22269;10.0;1.0
21270;22270;3.0;1.0
21271;22271;3.0;1.0
21272;22272;4.0;1.0
21273;22273;10.0;1.0
21274;22274;2.0;1.0
21275;22275;9.0;1.0
21276;22276;5.0;1.0
21277;22277;5.0;1.0
21278;22278;9.0;1.0
21279;22279;9.0;1.0
21280;22280;7.0;1.0
21281;22281;3.0;1.0
21282;22282;7.0;1.0
21283;22283;6.0;1.0
21284;22284;1.0;1.0
21285;22285;4.0;1.0
21286;22286;3.0;1.0
21287;22287;4.0;1.0
21288;22288;10.0;1.0
21289;22289;10.0;1.0
21290;22290;10.0;1.0
21291;22291;9.0;1.0
21292;22292;7.0;1.0
21293;22293;6.0;1.0
21294;22294;9.0;1.0
21295;22295;4.0;1.0
21296;22296;9.0;1.0
21297;22297;8.0;1.0
21298;22298;9.0;1.0
21299;22299;4.0;1.0
21300;22300;1.0;1.0
21301;22301;5.0;1.0
21302;22302;4.0;1.0
21303;22303;6.0;1.0
21304;22304;8.0;1.0
21305;22305;7.0;1.0
21306;22306;5.0;1.0
21307;22307;3.0;1.0
21308;22308;6.0;1.0
21309;22309;6.0;1.0
21310;22310;3.0;1.0
21311;22311;10.0;1.0
21312;22312;9.0;1.0
21313;22313;5.0;1.0
21314;22314;6.0;1.0
21315;22315;1.0;1.0
21316;22316;2.0;1.0
21317;22317;1.0;1.0
21318;22318;5.0;1.0
21319;22319;2.0;1.0
21320;22320;10.0;1.0
21321;22321;2.0;1.0
21322;22322;6.0;1.0
21323;22323;5.0;1.0
21324;22324;8.0;1.0
21325;22325;4.0;1.0
21326;22326;7.0;1.0
21327;22327;8.0;1.0
21328;22328;4.0;1.0
21329;22329;5.0;1.0
21330;22330;8.0;1.0
21331;22331;4.0;1.0
21332;22332;9.0;1.0
21333;22333;3.0;1.0
21334;22334;1.0;1.0
21335;22335;7.0;1.0
21336;22336;2.0;1.0
21337;22337;3.0;1.0
21338;22338;6.0;1.0
21339;22339;2.0;1.0
21340;22340;7.0;1.0
21341;22341;5.0;1.0
21342;22342;5.0;1.0
21343;22343;2.0;1.0
21344;22344;4.0;1.0
21345;22345;3.0;1.0
21346;22346;8.0;1.0
21347;22347;8.0;1.0
21348;22348;7.0;1.0
21349;22349;7.0;1.0
21350;22350;6.0;1.0
21351;22351;8.0;1.0
21352;22352;4.0;1.0
21353;22353;4.0;1.0
21354;22354;1.0;1.0
21355;22355;4.0;1.0
21356;22356;6.0;1.0
21357;22357;8.0;1.0
21358;22358;1.0;1.0
21359;22359;3.0;1.0
21360;22360;1.0;1.0
21361;22361;8.0;1.0
21362;22362;9.0;1.0
21363;22363;9.0;1.0
21364;22364;4.0;1.0
21365;22365;6.0;1.0
21366;22366;7.0;1.0
21367;22367;8.0;1.0
21368;22368;4.0;1.0
21369;22369;7.0;1.0
21370;22370;2.0;1.0
21371;22371;4.0;1.0
21372;22372;1.0;1.0
21373;22373;4.0;1.0
21374;22374;4.0;1.0
21375;22375;2.0;1.0
21376;22376;4.0;1.0
21377;22377;10.0;1.0
21378;22378;4.0;1.0
21379;22379;6.0;1.0
21380;22380;2.0;1.0
21381;22381;9.0;1.0
21382;22382;5.0;1.0
21383;22383;2.0;1.0
21384;22384;7.0;1.0
21385;22385;8.0;1.0
21386;22386;7.0;1.0
21387;22387;8.0;1.0
21388;22388;7.0;1.0
21389;22389;9.0;1.0
21390;22390;3.0;1.0
21391;22391;8.0;1.0
21392;22392;7.0;1.0
21393;22393;8.0;1.0
21394;22394;10.0;1.0
21395;22395;9.0;1.0
21396;22396;3.0;1.0
21397;22397;9.0;1.0
21398;22398;10.0;1.0
21399;22399;7.0;1.0
21400;22400;5.0;1.0
21401;22401;10.0;1.0
21402;22402;9.0;1.0
21403;22403;1.0;1.0
21404;22404;8.0;1.0
21405;22405;9.0;1.0
21406;22406;1.0;1.0
21407;22407;4.0;1.0
21408;22408;5.0;1.0
21409;22409;6.0;1.0
21410;22410;4.0;1.0
21411;22411;1.0;1.0
21412;22412;3.0;1.0
21413;22413;9.0;1.0
21414;22414;8.0;1.0
21415;22415;3.0;1.0
21416;22416;2.0;1.0
21417;22417;7.0;1.0
21418;22418;2.0;1.0
21419;22419;4.0;1.0
21420;22420;8.0;1.0
21421;22421;9.0;1.0
21422;22422;1.0;1.0
21423;22423;9.0;1.0
21424;22424;3.0;1.0
21425;22425;9.0;1.0
21426;22426;8.0;1.0
21427;22427;2.0;1.0
21428;22428;7.0;1.0
21429;22429;8.0;1.0
21430;22430;10.0;1.0
21431;22431;4.0;1.0
21432;22432;2.0;1.0
21433;22433;2.0;1.0
21434;22434;4.0;1.0
21435;22435;4.0;1.0
21436;22436;6.0;1.0
21437;22437;1.0;1.0
21438;22438;1.0;1.0
21439;22439;1.0;1.0
21440;22440;2.0;1.0
21441;22441;10.0;1.0
21442;22442;3.0;1.0
21443;22443;4.0;1.0
21444;22444;3.0;1.0
21445;22445;3.0;1.0
21446;22446;5.0;1.0
21447;22447;3.0;1.0
21448;22448;4.0;1.0
21449;22449;6.0;1.0
21450;22450;4.0;1.0
21451;22451;7.0;1.0
21452;22452;3.0;1.0
21453;22453;7.0;1.0
21454;22454;10.0;1.0
21455;22455;6.0;1.0
21456;22456;8.0;1.0
21457;22457;7.0;1.0
21458;22458;8.0;1.0
21459;22459;7.0;1.0
21460;22460;2.0;1.0
21461;22461;6.0;1.0
21462;22462;5.0;1.0
21463;22463;6.0;1.0
21464;22464;5.0;1.0
21465;22465;9.0;1.0
21466;22466;4.0;1.0
21467;22467;5.0;1.0
21468;22468;4.0;1.0
21469;22469;6.0;1.0
21470;22470;5.0;1.0
21471;22471;8.0;1.0
21472;22472;4.0;1.0
21473;22473;7.0;1.0
21474;22474;6.0;1.0
21475;22475;3.0;1.0
21476;22476;9.0;1.0
21477;22477;5.0;1.0
21478;22478;3.0;1.0
21479;22479;8.0;1.0
21480;22480;2.0;1.0
21481;22481;1.0;1.0
21482;22482;7.0;1.0
21483;22483;4.0;1.0
21484;22484;6.0;1.0
21485;22485;2.0;1.0
21486;22486;2.0;1.0
21487;22487;1.0;1.0
21488;22488;3.0;1.0
21489;22489;3.0;1.0
21490;22490;5.0;1.0
21491;22491;9.0;1.0
21492;22492;10.0;1.0
21493;22493;10.0;1.0
21494;22494;5.0;1.0
21495;22495;2.0;1.0
21496;22496;6.0;1.0
21497;22497;1.0;1.0
21498;22498;10.0;1.0
21499;22499;4.0;1.0
21500;22500;9.0;1.0
21501;22501;9.0;1.0
21502;22502;5.0;1.0
21503;22503;2.0;1.0
21504;22504;10.0;1.0
21505;22505;6.0;1.0
21506;22506;5.0;1.0
21507;22507;2.0;1.0
21508;22508;2.0;1.0
21509;22509;5.0;1.0
21510;22510;6.0;1.0
21511;22511;3.0;1.0
21512;22512;8.0;1.0
21513;22513;4.0;1.0
21514;22514;9.0;1.0
21515;22515;3.0;1.0
21516;22516;7.0;1.0
21517;22517;6.0;1.0
21518;22518;8.0;1.0
21519;22519;3.0;1.0
21520;22520;5.0;1.0
21521;22521;4.0;1.0
21522;22522;5.0;1.0
21523;22523;5.0;1.0
21524;22524;5.0;1.0
21525;22525;4.0;1.0
21526;22526;1.0;1.0
21527;22527;2.0;1.0
21528;22528;10.0;1.0
21529;22529;6.0;1.0
21530;22530;1.0;1.0
21531;22531;1.0;1.0
21532;22532;4.0;1.0
21533;22533;9.0;1.0
21534;22534;4.0;1.0
21535;22535;8.0;1.0
21536;22536;2.0;1.0
21537;22537;8.0;1.0
21538;22538;5.0;1.0
21539;22539;2.0;1.0
21540;22540;4.0;1.0
21541;22541;1.0;1.0
21542;22542;5.0;1.0
21543;22543;2.0;1.0
21544;22544;1.0;1.0
21545;22545;4.0;1.0
21546;22546;3.0;1.0
21547;22547;1.0;1.0
21548;22548;8.0;1.0
21549;22549;8.0;1.0
21550;22550;9.0;1.0
21551;22551;4.0;1.0
21552;22552;1.0;1.0
21553;22553;3.0;1.0
21554;22554;7.0;1.0
21555;22555;2.0;1.0
21556;22556;5.0;1.0
21557;22557;1.0;1.0
21558;22558;4.0;1.0
21559;22559;3.0;1.0
21560;22560;4.0;1.0
21561;22561;1.0;1.0
21562;22562;9.0;1.0
21563;22563;7.0;1.0
21564;22564;7.0;1.0
21565;22565;8.0;1.0
21566;22566;6.0;1.0
21567;22567;10.0;1.0
21568;22568;9.0;1.0
21569;22569;3.0;1.0
21570;22570;3.0;1.0
21571;22571;9.0;1.0
21572;22572;7.0;1.0
21573;22573;8.0;1.0
21574;22574;2.0;1.0
21575;22575;5.0;1.0
21576;22576;1.0;1.0
21577;22577;6.0;1.0
21578;22578;4.0;1.0
21579;22579;6.0;1.0
21580;22580;4.0;1.0
21581;22581;2.0;1.0
21582;22582;10.0;1.0
21583;22583;1.0;1.0
21584;22584;8.0;1.0
21585;22585;8.0;1.0
21586;22586;2.0;1.0
21587;22587;7.0;1.0
21588;22588;5.0;1.0
21589;22589;3.0;1.0
21590;22590;1.0;1.0
21591;22591;5.0;1.0
21592;22592;3.0;1.0
21593;22593;5.0;1.0
21594;22594;5.0;1.0
21595;22595;1.0;1.0
21596;22596;1.0;1.0
21597;22597;10.0;1.0
21598;22598;7.0;1.0
21599;22599;5.0;1.0
21600;22600;2.0;1.0
21601;22601;1.0;1.0
21602;22602;3.0;1.0
21603;22603;2.0;1.0
21604;22604;7.0;1.0
21605;22605;9.0;1.0
21606;22606;7.0;1.0
21607;22607;9.0;1.0
21608;22608;10.0;1.0
21609;22609;9.0;1.0
21610;22610;7.0;1.0
21611;22611;5.0;1.0
21612;22612;1.0;1.0
21613;22613;7.0;1.0
21614;22614;2.0;1.0
21615;22615;4.0;1.0
21616;22616;6.0;1.0
21617;22617;1.0;1.0
21618;22618;6.0;1.0
21619;22619;4.0;1.0
21620;22620;3.0;1.0
21621;22621;7.0;1.0
21622;22622;1.0;1.0
21623;22623;10.0;1.0
21624;22624;6.0;1.0
21625;22625;4.0;1.0
21626;22626;10.0;1.0
21627;22627;9.0;1.0
21628;22628;6.0;1.0
21629;22629;4.0;1.0
21630;22630;6.0;1.0
21631;22631;7.0;1.0
21632;22632;8.0;1.0
21633;22633;9.0;1.0
21634;22634;2.0;1.0
21635;22635;3.0;1.0
21636;22636;2.0;1.0
21637;22637;5.0;1.0
21638;22638;3.0;1.0
21639;22639;6.0;1.0
21640;22640;10.0;1.0
21641;22641;3.0;1.0
21642;22642;8.0;1.0
21643;22643;7.0;1.0
21644;22644;6.0;1.0
21645;22645;5.0;1.0
21646;22646;1.0;1.0
21647;22647;3.0;1.0
21648;22648;7.0;1.0
21649;22649;2.0;1.0
21650;22650;5.0;1.0
21651;22651;1.0;1.0
21652;22652;6.0;1.0
21653;22653;6.0;1.0
21654;22654;7.0;1.0
21655;22655;4.0;1.0
21656;22656;8.0;1.0
21657;22657;7.0;1.0
21658;22658;9.0;1.0
21659;22659;4.0;1.0
21660;22660;9.0;1.0
21661;22661;1.0;1.0
21662;22662;1.0;1.0
21663;22663;1.0;1.0
21664;22664;4.0;1.0
21665;22665;10.0;1.0
21666;22666;7.0;1.0
21667;22667;9.0;1.0
21668;22668;2.0;1.0
21669;22669;4.0;1.0
21670;22670;3.0;1.0
21671;22671;1.0;1.0
21672;22672;6.0;1.0
21673;22673;7.0;1.0
21674;22674;4.0;1.0
21675;22675;1.0;1.0
21676;22676;6.0;1.0
21677;22677;9.0;1.0
21678;22678;10.0;1.0
21679;22679;7.0;1.0
21680;22680;4.0;1.0
21681;22681;2.0;1.0
21682;22682;8.0;1.0
21683;22683;3.0;1.0
21684;22684;8.0;1.0
21685;22685;1.0;1.0
21686;22686;2.0;1.0
21687;22687;2.0;1.0
21688;22688;1.0;1.0
21689;22689;10.0;1.0
21690;22690;4.0;1.0
21691;22691;6.0;1.0
21692;22692;1.0;1.0
21693;22693;3.0;1.0
21694;22694;9.0;1.0
21695;22695;2.0;1.0
21696;22696;3.0;1.0
21697;22697;3.0;1.0
21698;22698;5.0;1.0
21699;22699;1.0;1.0
21700;22700;4.0;1.0
21701;22701;2.0;1.0
21702;22702;5.0;1.0
21703;22703;5.0;1.0
21704;22704;5.0;1.0
21705;22705;4.0;1.0
21706;22706;2.0;1.0
21707;22707;7.0;1.0
21708;22708;9.0;1.0
21709;22709;7.0;1.0
21710;22710;3.0;1.0
21711;22711;1.0;1.0
21712;22712;5.0;1.0
21713;22713;7.0;1.0
21714;22714;7.0;1.0
21715;22715;5.0;1.0
21716;22716;8.0;1.0
21717;22717;6.0;1.0
21718;22718;9.0;1.0
21719;22719;3.0;1.0
21720;22720;8.0;1.0
21721;22721;4.0;1.0
21722;22722;8.0;1.0
21723;22723;8.0;1.0
21724;22724;5.0;1.0
21725;22725;3.0;1.0
21726;22726;10.0;1.0
21727;22727;4.0;1.0
21728;22728;10.0;1.0
21729;22729;5.0;1.0
21730;22730;4.0;1.0
21731;22731;1.0;1.0
21732;22732;5.0;1.0
21733;22733;1.0;1.0
21734;22734;8.0;1.0
21735;22735;8.0;1.0
21736;22736;4.0;1.0
21737;22737;2.0;1.0
21738;22738;6.0;1.0
21739;22739;8.0;1.0
21740;22740;3.0;1.0
21741;22741;1.0;1.0
21742;22742;4.0;1.0
21743;22743;4.0;1.0
21744;22744;3.0;1.0
21745;22745;9.0;1.0
21746;22746;10.0;1.0
21747;22747;3.0;1.0
21748;22748;1.0;1.0
21749;22749;3.0;1.0
21750;22750;9.0;1.0
21751;22751;3.0;1.0
21752;22752;5.0;1.0
21753;22753;1.0;1.0
21754;22754;1.0;1.0
21755;22755;7.0;1.0
21756;22756;9.0;1.0
21757;22757;6.0;1.0
21758;22758;8.0;1.0
21759;22759;2.0;1.0
21760;22760;3.0;1.0
21761;22761;8.0;1.0
21762;22762;5.0;1.0
21763;22763;2.0;1.0
21764;22764;6.0;1.0
21765;22765;10.0;1.0
21766;22766;5.0;1.0
21767;22767;1.0;1.0
21768;22768;4.0;1.0
21769;22769;5.0;1.0
21770;22770;7.0;1.0
21771;22771;10.0;1.0
21772;22772;9.0;1.0
21773;22773;5.0;1.0
21774;22774;9.0;1.0
21775;22775;2.0;1.0
21776;22776;5.0;1.0
21777;22777;1.0;1.0
21778;22778;8.0;1.0
21779;22779;6.0;1.0
21780;22780;7.0;1.0
21781;22781;8.0;1.0
21782;22782;4.0;1.0
21783;22783;5.0;1.0
21784;22784;5.0;1.0
21785;22785;1.0;1.0
21786;22786;5.0;1.0
21787;22787;9.0;1.0
21788;22788;6.0;1.0
21789;22789;9.0;1.0
21790;22790;7.0;1.0
21791;22791;9.0;1.0
21792;22792;5.0;1.0
21793;22793;5.0;1.0
21794;22794;6.0;1.0
21795;22795;6.0;1.0
21796;22796;10.0;1.0
21797;22797;6.0;1.0
21798;22798;2.0;1.0
21799;22799;4.0;1.0
21800;22800;4.0;1.0
21801;22801;8.0;1.0
21802;22802;5.0;1.0
21803;22803;3.0;1.0
21804;22804;5.0;1.0
21805;22805;3.0;1.0
21806;22806;9.0;1.0
21807;22807;6.0;1.0
21808;22808;6.0;1.0
21809;22809;7.0;1.0
21810;22810;10.0;1.0
21811;22811;4.0;1.0
21812;22812;2.0;1.0
21813;22813;2.0;1.0
21814;22814;8.0;1.0
21815;22815;5.0;1.0
21816;22816;6.0;1.0
21817;22817;9.0;1.0
21818;22818;7.0;1.0
21819;22819;4.0;1.0
21820;22820;6.0;1.0
21821;22821;4.0;1.0
21822;22822;2.0;1.0
21823;22823;6.0;1.0
21824;22824;6.0;1.0
21825;22825;8.0;1.0
21826;22826;3.0;1.0
21827;22827;6.0;1.0
21828;22828;7.0;1.0
21829;22829;6.0;1.0
21830;22830;7.0;1.0
21831;22831;6.0;1.0
21832;22832;10.0;1.0
21833;22833;9.0;1.0
21834;22834;1.0;1.0
21835;22835;1.0;1.0
21836;22836;8.0;1.0
21837;22837;3.0;1.0
21838;22838;3.0;1.0
21839;22839;2.0;1.0
21840;22840;1.0;1.0
21841;22841;10.0;1.0
21842;22842;9.0;1.0
21843;22843;8.0;1.0
21844;22844;4.0;1.0
21845;22845;4.0;1.0
21846;22846;3.0;1.0
21847;22847;10.0;1.0
21848;22848;8.0;1.0
21849;22849;1.0;1.0
21850;22850;9.0;1.0
21851;22851;4.0;1.0
21852;22852;3.0;1.0
21853;22853;6.0;1.0
21854;22854;7.0;1.0
21855;22855;10.0;1.0
21856;22856;3.0;1.0
21857;22857;4.0;1.0
21858;22858;8.0;1.0
21859;22859;9.0;1.0
21860;22860;9.0;1.0
21861;22861;3.0;1.0
21862;22862;4.0;1.0
21863;22863;2.0;1.0
21864;22864;1.0;1.0
21865;22865;3.0;1.0
21866;22866;6.0;1.0
21867;22867;6.0;1.0
21868;22868;5.0;1.0
21869;22869;7.0;1.0
21870;22870;5.0;1.0
21871;22871;6.0;1.0
21872;22872;1.0;1.0
21873;22873;5.0;1.0
21874;22874;7.0;1.0
21875;22875;4.0;1.0
21876;22876;6.0;1.0
21877;22877;9.0;1.0
21878;22878;4.0;1.0
21879;22879;7.0;1.0
21880;22880;3.0;1.0
21881;22881;7.0;1.0
21882;22882;9.0;1.0
21883;22883;3.0;1.0
21884;22884;9.0;1.0
21885;22885;4.0;1.0
21886;22886;4.0;1.0
21887;22887;7.0;1.0
21888;22888;8.0;1.0
21889;22889;1.0;1.0
21890;22890;1.0;1.0
21891;22891;3.0;1.0
21892;22892;8.0;1.0
21893;22893;1.0;1.0
21894;22894;1.0;1.0
21895;22895;4.0;1.0
21896;22896;7.0;1.0
21897;22897;5.0;1.0
21898;22898;2.0;1.0
21899;22899;5.0;1.0
21900;22900;3.0;1.0
21901;22901;6.0;1.0
21902;22902;3.0;1.0
21903;22903;9.0;1.0
21904;22904;8.0;1.0
21905;22905;3.0;1.0
21906;22906;2.0;1.0
21907;22907;1.0;1.0
21908;22908;5.0;1.0
21909;22909;6.0;1.0
21910;22910;5.0;1.0
21911;22911;10.0;1.0
21912;22912;2.0;1.0
21913;22913;5.0;1.0
21914;22914;10.0;1.0
21915;22915;2.0;1.0
21916;22916;9.0;1.0
21917;22917;10.0;1.0
21918;22918;5.0;1.0
21919;22919;10.0;1.0
21920;22920;3.0;1.0
21921;22921;5.0;1.0
21922;22922;7.0;1.0
21923;22923;4.0;1.0
21924;22924;1.0;1.0
21925;22925;4.0;1.0
21926;22926;6.0;1.0
21927;22927;10.0;1.0
21928;22928;3.0;1.0
21929;22929;2.0;1.0
21930;22930;2.0;1.0
21931;22931;5.0;1.0
21932;22932;1.0;1.0
21933;22933;5.0;1.0
21934;22934;1.0;1.0
21935;22935;1.0;1.0
21936;22936;6.0;1.0
21937;22937;1.0;1.0
21938;22938;7.0;1.0
21939;22939;7.0;1.0
21940;22940;7.0;1.0
21941;22941;5.0;1.0
21942;22942;1.0;1.0
21943;22943;10.0;1.0
21944;22944;4.0;1.0
21945;22945;6.0;1.0
21946;22946;3.0;1.0
21947;22947;4.0;1.0
21948;22948;6.0;1.0
21949;22949;9.0;1.0
21950;22950;3.0;1.0
21951;22951;6.0;1.0
21952;22952;7.0;1.0
21953;22953;2.0;1.0
21954;22954;5.0;1.0
21955;22955;7.0;1.0
21956;22956;1.0;1.0
21957;22957;5.0;1.0
21958;22958;2.0;1.0
21959;22959;4.0;1.0
21960;22960;3.0;1.0
21961;22961;2.0;1.0
21962;22962;3.0;1.0
21963;22963;6.0;1.0
21964;22964;7.0;1.0
21965;22965;9.0;1.0
21966;22966;9.0;1.0
21967;22967;4.0;1.0
21968;22968;1.0;1.0
21969;22969;5.0;1.0
21970;22970;2.0;1.0
21971;22971;2.0;1.0
21972;22972;2.0;1.0
21973;22973;1.0;1.0
21974;22974;4.0;1.0
21975;22975;3.0;1.0
21976;22976;4.0;1.0
21977;22977;1.0;1.0
21978;22978;6.0;1.0
21979;22979;2.0;1.0
21980;22980;6.0;1.0
21981;22981;6.0;1.0
21982;22982;7.0;1.0
21983;22983;6.0;1.0
21984;22984;5.0;1.0
21985;22985;2.0;1.0
21986;22986;4.0;1.0
21987;22987;9.0;1.0
21988;22988;4.0;1.0
21989;22989;7.0;1.0
21990;22990;5.0;1.0
21991;22991;3.0;1.0
21992;22992;6.0;1.0
21993;22993;1.0;1.0
21994;22994;8.0;1.0
21995;22995;7.0;1.0
21996;22996;4.0;1.0
21997;22997;8.0;1.0
21998;22998;7.0;1.0
21999;22999;8.0;1.0
22000;23000;4.0;1.0
22001;23001;10.0;1.0
22002;23002;1.0;1.0
22003;23003;2.0;1.0
22004;23004;9.0;1.0
22005;23005;2.0;1.0
22006;23006;3.0;1.0
22007;23007;10.0;1.0
22008;23008;1.0;1.0
22009;23009;2.0;1.0
22010;23010;10.0;1.0
22011;23011;9.0;1.0
22012;23012;6.0;1.0
22013;23013;9.0;1.0
22014;23014;2.0;1.0
22015;23015;7.0;1.0
22016;23016;3.0;1.0
22017;23017;7.0;1.0
22018;23018;5.0;1.0
22019;23019;2.0;1.0
22020;23020;10.0;1.0
22021;23021;5.0;1.0
22022;23022;9.0;1.0
22023;23023;10.0;1.0
22024;23024;1.0;1.0
22025;23025;5.0;1.0
22026;23026;9.0;1.0
22027;23027;3.0;1.0
22028;23028;3.0;1.0
22029;23029;6.0;1.0
22030;23030;9.0;1.0
22031;23031;6.0;1.0
22032;23032;5.0;1.0
22033;23033;5.0;1.0
22034;23034;6.0;1.0
22035;23035;3.0;1.0
22036;23036;5.0;1.0
22037;23037;5.0;1.0
22038;23038;3.0;1.0
22039;23039;5.0;1.0
22040;23040;3.0;1.0
22041;23041;9.0;1.0
22042;23042;4.0;1.0
22043;23043;4.0;1.0
22044;23044;6.0;1.0
22045;23045;1.0;1.0
22046;23046;10.0;1.0
22047;23047;5.0;1.0
22048;23048;7.0;1.0
22049;23049;7.0;1.0
22050;23050;6.0;1.0
22051;23051;8.0;1.0
22052;23052;4.0;1.0
22053;23053;3.0;1.0
22054;23054;7.0;1.0
22055;23055;8.0;1.0
22056;23056;7.0;1.0
22057;23057;7.0;1.0
22058;23058;2.0;1.0
22059;23059;7.0;1.0
22060;23060;6.0;1.0
22061;23061;3.0;1.0
22062;23062;4.0;1.0
22063;23063;6.0;1.0
22064;23064;4.0;1.0
22065;23065;5.0;1.0
22066;23066;6.0;1.0
22067;23067;7.0;1.0
22068;23068;1.0;1.0
22069;23069;1.0;1.0
22070;23070;1.0;1.0
22071;23071;3.0;1.0
22072;23072;1.0;1.0
22073;23073;7.0;1.0
22074;23074;1.0;1.0
22075;23075;3.0;1.0
22076;23076;5.0;1.0
22077;23077;8.0;1.0
22078;23078;6.0;1.0
22079;23079;7.0;1.0
22080;23080;4.0;1.0
22081;23081;5.0;1.0
22082;23082;7.0;1.0
22083;23083;7.0;1.0
22084;23084;4.0;1.0
22085;23085;8.0;1.0
22086;23086;2.0;1.0
22087;23087;8.0;1.0
22088;23088;10.0;1.0
22089;23089;9.0;1.0
22090;23090;4.0;1.0
22091;23091;2.0;1.0
22092;23092;7.0;1.0
22093;23093;2.0;1.0
22094;23094;1.0;1.0
22095;23095;7.0;1.0
22096;23096;4.0;1.0
22097;23097;2.0;1.0
22098;23098;10.0;1.0
22099;23099;10.0;1.0
22100;23100;6.0;1.0
22101;23101;4.0;1.0
22102;23102;5.0;1.0
22103;23103;5.0;1.0
22104;23104;10.0;1.0
22105;23105;1.0;1.0
22106;23106;1.0;1.0
22107;23107;3.0;1.0
22108;23108;4.0;1.0
22109;23109;7.0;1.0
22110;23110;5.0;1.0
22111;23111;7.0;1.0
22112;23112;7.0;1.0
22113;23113;8.0;1.0
22114;23114;9.0;1.0
22115;23115;3.0;1.0
22116;23116;3.0;1.0
22117;23117;3.0;1.0
22118;23118;3.0;1.0
22119;23119;4.0;1.0
22120;23120;6.0;1.0
22121;23121;7.0;1.0
22122;23122;8.0;1.0
22123;23123;6.0;1.0
22124;23124;5.0;1.0
22125;23125;10.0;1.0
22126;23126;6.0;1.0
22127;23127;7.0;1.0
22128;23128;3.0;1.0
22129;23129;9.0;1.0
22130;23130;8.0;1.0
22131;23131;4.0;1.0
22132;23132;1.0;1.0
22133;23133;6.0;1.0
22134;23134;8.0;1.0
22135;23135;2.0;1.0
22136;23136;1.0;1.0
22137;23137;2.0;1.0
22138;23138;3.0;1.0
22139;23139;10.0;1.0
22140;23140;7.0;1.0
22141;23141;8.0;1.0
22142;23142;9.0;1.0
22143;23143;6.0;1.0
22144;23144;1.0;1.0
22145;23145;5.0;1.0
22146;23146;3.0;1.0
