episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
292;181.0;133.1;36936.0;191.0;;292;200.0;119.2;34154.0;176.0;;190.5;126.15
293;200.0;134.0;37304.0;193.0;;293;142.0;120.1;34526.0;178.0;;171.0;127.05
294;200.0;134.0;37672.0;195.0;;294;192.0;121.7;34898.0;180.0;;196.0;127.85
295;174.0;134.9;38040.0;197.0;;295;200.0;122.8;35270.0;182.0;;187.0;128.85
296;163.0;135.7;38408.0;199.0;;296;168.0;123.9;35642.0;184.0;;165.5;129.8
297;200.0;137.5;38776.0;201.0;;297;141.0;124.9;35828.0;185.0;;170.5;131.2
298;195.0;138.8;39144.0;203.0;;298;162.0;126.0;36200.0;187.0;;178.5;132.4
299;200.0;140.3;39512.0;205.0;;299;179.0;127.3;36568.0;189.0;;189.5;133.8
300;200.0;141.5;39880.0;207.0;;300;167.0;128.5;36936.0;191.0;;183.5;135.0
301;200.0;142.9;40432.0;210.0;;301;147.0;129.4;37120.0;192.0;;173.5;136.15
302;200.0;144.4;40800.0;212.0;;302;176.0;130.4;37488.0;194.0;;188.0;137.4
303;200.0;146.3;41164.0;214.0;;303;162.0;131.5;37856.0;196.0;;181.0;138.9
304;200.0;147.7;41528.0;216.0;;304;165.0;132.8;38224.0;198.0;;182.5;140.25
305;195.0;148.7;41892.0;218.0;;305;200.0;134.0;38592.0;200.0;;197.5;141.35
306;200.0;150.2;42256.0;220.0;;306;200.0;135.1;38960.0;202.0;;200.0;142.64999999999998
307;200.0;151.3;42802.0;223.0;;307;170.0;135.6;39328.0;204.0;;185.0;143.45
308;200.0;152.1;43166.0;225.0;;308;179.0;136.1;39696.0;206.0;;189.5;144.1
309;158.0;153.2;43530.0;227.0;;309;200.0;137.5;40064.0;208.0;;179.0;145.35
310;167.0;154.2;43712.0;228.0;;310;157.0;138.4;40432.0;210.0;;162.0;146.3
311;200.0;155.7;44258.0;231.0;;311;180.0;139.7;40800.0;212.0;;190.0;147.7
312;200.0;157.1;44622.0;233.0;;312;150.0;140.8;40982.0;213.0;;175.0;148.95
313;200.0;157.7;44986.0;235.0;;313;171.0;141.5;41346.0;215.0;;185.5;149.6
314;200.0;159.1;45350.0;237.0;;314;150.0;142.3;41710.0;217.0;;175.0;150.7
315;200.0;160.6;45710.0;239.0;;315;161.0;143.2;42074.0;219.0;;180.5;151.89999999999998
316;200.0;161.4;46250.0;242.0;;316;153.0;144.2;42256.0;220.0;;176.5;152.8
317;200.0;162.4;46610.0;244.0;;317;200.0;145.5;42802.0;223.0;;200.0;153.95
318;200.0;163.8;46970.0;246.0;;318;200.0;147.0;43166.0;225.0;;200.0;155.4
319;200.0;165.0;47330.0;248.0;;319;181.0;148.1;43530.0;227.0;;190.5;156.55
320;174.0;165.9;47690.0;250.0;;320;200.0;149.5;43894.0;229.0;;187.0;157.7
321;200.0;167.2;48050.0;252.0;;321;200.0;150.6;44258.0;231.0;;200.0;158.89999999999998
322;200.0;168.4;48590.0;255.0;;322;186.0;151.6;44622.0;233.0;;193.0;160.0
323;200.0;169.5;48950.0;257.0;;323;200.0;152.6;44986.0;235.0;;200.0;161.05
324;200.0;170.1;49310.0;259.0;;324;184.0;153.5;45350.0;237.0;;192.0;161.8
325;200.0;171.3;49670.0;261.0;;325;200.0;155.0;45890.0;240.0;;200.0;163.15
326;200.0;172.1;50206.0;264.0;;326;200.0;156.2;46250.0;242.0;;200.0;164.14999999999998
327;200.0;172.9;50562.0;266.0;;327;200.0;157.4;46610.0;244.0;;200.0;165.15
328;200.0;174.0;50918.0;268.0;;328;200.0;158.5;46970.0;246.0;;200.0;166.25
329;200.0;174.8;51274.0;270.0;;329;169.0;159.0;47330.0;248.0;;184.5;166.9
330;200.0;175.9;51808.0;273.0;;330;200.0;160.3;47690.0;250.0;;200.0;168.10000000000002
331;200.0;177.0;52164.0;275.0;;331;200.0;161.4;48230.0;253.0;;200.0;169.2
332;200.0;177.8;52520.0;277.0;;332;200.0;162.6;48590.0;255.0;;200.0;170.2
333;200.0;178.6;52876.0;279.0;;333;200.0;163.8;48950.0;257.0;;200.0;171.2
334;200.0;179.7;53410.0;282.0;;334;200.0;164.8;49310.0;259.0;;200.0;172.25
335;200.0;180.7;53766.0;284.0;;335;200.0;166.1;49670.0;261.0;;200.0;173.39999999999998
336;200.0;181.4;54122.0;286.0;;336;200.0;167.0;50206.0;264.0;;200.0;174.2
337;200.0;181.9;54476.0;288.0;;337;187.0;167.6;50562.0;266.0;;193.5;174.75
338;200.0;183.0;55004.0;291.0;;338;190.0;168.4;50918.0;268.0;;195.0;175.7
339;200.0;183.7;55356.0;293.0;;339;200.0;169.4;51274.0;270.0;;200.0;176.55
340;200.0;184.0;55708.0;295.0;;340;200.0;170.5;51630.0;272.0;;200.0;177.25
341;200.0;184.5;56060.0;297.0;;341;198.0;171.6;52164.0;275.0;;199.0;178.05
342;200.0;184.8;56588.0;300.0;;342;200.0;172.4;52520.0;277.0;;200.0;178.60000000000002
343;200.0;185.5;56940.0;302.0;;343;200.0;173.6;52876.0;279.0;;200.0;179.55
344;200.0;186.1;57292.0;304.0;;344;200.0;174.5;53232.0;281.0;;200.0;180.3
345;200.0;186.5;57820.0;307.0;;345;200.0;175.6;53766.0;284.0;;200.0;181.05
346;200.0;186.9;58172.0;309.0;;346;200.0;176.3;54122.0;286.0;;200.0;181.60000000000002
347;200.0;187.5;58524.0;311.0;;347;200.0;177.2;54476.0;288.0;;200.0;182.35
348;200.0;187.9;58874.0;313.0;;348;200.0;178.0;54828.0;290.0;;200.0;182.95
349;200.0;188.3;59396.0;316.0;;349;200.0;178.9;55356.0;293.0;;200.0;183.60000000000002
350;200.0;188.9;59744.0;318.0;;350;200.0;179.6;55708.0;295.0;;200.0;184.25
351;200.0;189.3;60092.0;320.0;;351;200.0;180.5;56060.0;297.0;;200.0;184.9
352;200.0;189.4;60614.0;323.0;;352;200.0;181.0;56588.0;300.0;;200.0;185.2
353;200.0;189.8;60962.0;325.0;;353;200.0;181.8;56940.0;302.0;;200.0;185.8
354;200.0;190.1;61310.0;327.0;;354;200.0;182.4;57292.0;304.0;;200.0;186.25
355;200.0;190.4;61658.0;329.0;;355;200.0;182.4;57644.0;306.0;;200.0;186.4
356;200.0;190.9;62180.0;332.0;;356;200.0;182.6;58172.0;309.0;;200.0;186.75
357;200.0;190.9;62528.0;334.0;;357;200.0;182.6;58524.0;311.0;;200.0;186.75
358;200.0;191.2;62876.0;336.0;;358;200.0;182.6;58874.0;313.0;;200.0;186.89999999999998
359;200.0;191.4;63394.0;339.0;;359;200.0;182.6;59222.0;315.0;;200.0;187.0
360;200.0;191.8;63738.0;341.0;;360;200.0;182.6;59744.0;318.0;;200.0;187.2
361;200.0;192.1;64082.0;343.0;;361;200.0;182.6;60092.0;320.0;;200.0;187.35
362;200.0;192.1;64598.0;346.0;;362;200.0;182.6;60440.0;322.0;;200.0;187.35
363;180.0;191.9;64942.0;348.0;;363;200.0;182.8;60962.0;325.0;;190.0;187.35000000000002
364;200.0;191.9;65286.0;350.0;;364;200.0;182.9;61310.0;327.0;;200.0;187.4
365;200.0;191.9;65630.0;352.0;;365;199.0;183.0;61658.0;329.0;;199.5;187.45
366;200.0;191.9;66146.0;355.0;;366;200.0;183.4;62180.0;332.0;;200.0;187.65
367;200.0;191.9;66490.0;357.0;;367;200.0;183.7;62528.0;334.0;;200.0;187.8
368;200.0;192.2;66834.0;359.0;;368;200.0;183.7;62876.0;336.0;;200.0;187.95
369;200.0;192.6;67350.0;362.0;;369;200.0;184.0;63222.0;338.0;;200.0;188.3
370;200.0;192.6;67690.0;364.0;;370;200.0;184.0;63738.0;341.0;;200.0;188.3
371;200.0;192.6;68030.0;366.0;;371;200.0;184.6;64082.0;343.0;;200.0;188.6
372;200.0;192.6;68540.0;369.0;;372;200.0;185.0;64426.0;345.0;;200.0;188.8
373;200.0;192.6;68880.0;371.0;;373;200.0;185.2;64942.0;348.0;;200.0;188.89999999999998
374;181.0;192.8;69220.0;373.0;;374;200.0;185.8;65286.0;350.0;;190.5;189.3
375;200.0;193.4;69730.0;376.0;;375;200.0;186.4;65630.0;352.0;;200.0;189.9
376;200.0;193.5;70070.0;378.0;;376;200.0;186.6;66146.0;355.0;;200.0;190.05
377;200.0;193.8;70410.0;380.0;;377;200.0;187.1;66490.0;357.0;;200.0;190.45
378;200.0;194.1;70920.0;383.0;;378;200.0;187.1;66834.0;359.0;;200.0;190.6
379;200.0;194.2;71260.0;385.0;;379;200.0;187.3;67350.0;362.0;;200.0;190.75
380;200.0;194.4;71600.0;387.0;;380;200.0;187.8;67690.0;364.0;;200.0;191.10000000000002
381;200.0;194.7;72104.0;390.0;;381;200.0;188.2;68030.0;366.0;;200.0;191.45
382;200.0;194.7;72440.0;392.0;;382;200.0;188.8;68540.0;369.0;;200.0;191.75
383;200.0;195.2;72944.0;395.0;;383;200.0;189.4;68880.0;371.0;;200.0;192.3
384;200.0;195.8;73280.0;397.0;;384;200.0;189.9;69390.0;374.0;;200.0;192.85000000000002
385;200.0;196.0;73616.0;399.0;;385;200.0;190.3;69730.0;376.0;;200.0;193.15
386;191.0;196.4;74120.0;402.0;;386;200.0;190.5;70070.0;378.0;;195.5;193.45
387;170.0;196.7;74456.0;404.0;;387;200.0;190.9;70580.0;381.0;;185.0;193.8
388;200.0;196.8;74792.0;406.0;;388;200.0;191.1;70920.0;383.0;;200.0;193.95
389;174.0;196.6;75128.0;408.0;;389;200.0;191.1;71260.0;385.0;;187.0;193.85
390;155.0;196.5;75464.0;410.0;;390;200.0;191.6;71768.0;388.0;;177.5;194.05
391;200.0;196.6;75800.0;412.0;;391;200.0;191.7;72104.0;390.0;;200.0;194.14999999999998
392;200.0;196.8;76298.0;415.0;;392;200.0;191.7;72440.0;392.0;;200.0;194.25
393;200.0;196.8;76630.0;417.0;;393;200.0;192.2;72944.0;395.0;;200.0;194.5
394;200.0;196.8;77128.0;420.0;;394;200.0;192.3;73280.0;397.0;;200.0;194.55
395;177.0;196.8;77460.0;422.0;;395;200.0;192.3;73784.0;400.0;;188.5;194.55
396;200.0;197.2;77792.0;424.0;;396;173.0;192.4;74120.0;402.0;;186.5;194.8
397;200.0;197.2;78124.0;426.0;;397;200.0;193.0;74456.0;404.0;;200.0;195.1
398;178.0;197.0;78622.0;429.0;;398;200.0;193.3;74792.0;406.0;;189.0;195.15
399;200.0;197.0;78954.0;431.0;;399;173.0;193.3;75128.0;408.0;;186.5;195.15
400;151.0;196.5;79286.0;433.0;;400;183.0;193.4;75632.0;411.0;;167.0;194.95
401;200.0;196.5;79618.0;435.0;;401;183.0;193.8;75966.0;413.0;;191.5;195.15
402;181.0;196.3;79950.0;437.0;;402;200.0;194.0;76298.0;415.0;;190.5;195.15
403;200.0;196.3;80442.0;440.0;;403;200.0;194.4;76796.0;418.0;;200.0;195.35000000000002
404;200.0;196.3;80770.0;442.0;;404;200.0;194.8;77128.0;420.0;;200.0;195.55
405;195.0;196.3;81262.0;445.0;;405;200.0;194.8;77460.0;422.0;;197.5;195.55
406;200.0;196.3;81590.0;447.0;;406;175.0;194.5;77958.0;425.0;;187.5;195.4
407;200.0;196.3;82082.0;450.0;;407;200.0;194.8;78290.0;427.0;;200.0;195.55
408;181.0;196.1;82410.0;452.0;;408;200.0;195.0;78622.0;429.0;;190.5;195.55
409;176.0;196.3;82738.0;454.0;;409;153.0;194.6;78954.0;431.0;;164.5;195.45
410;179.0;196.4;83066.0;456.0;;410;194.0;194.9;79452.0;434.0;;186.5;195.65
411;200.0;196.4;83558.0;459.0;;411;199.0;195.1;79784.0;436.0;;199.5;195.75
412;200.0;196.4;83886.0;461.0;;412;200.0;195.6;80114.0;438.0;;200.0;196.0
413;158.0;196.0;84212.0;463.0;;413;200.0;195.9;80606.0;441.0;;179.0;195.95
414;200.0;196.0;84536.0;465.0;;414;200.0;196.4;80934.0;443.0;;200.0;196.2
415;200.0;196.0;85022.0;468.0;;415;200.0;196.8;81426.0;446.0;;200.0;196.4
416;200.0;196.0;85346.0;470.0;;416;200.0;197.3;81754.0;448.0;;200.0;196.65
417;199.0;196.0;85832.0;473.0;;417;200.0;197.3;82246.0;451.0;;199.5;196.65
418;200.0;196.0;86156.0;475.0;;418;200.0;197.3;82574.0;453.0;;200.0;196.65
419;200.0;196.0;86642.0;478.0;;419;198.0;197.4;82902.0;455.0;;199.0;196.7
420;184.0;196.1;86966.0;480.0;;420;173.0;197.2;83394.0;458.0;;178.5;196.64999999999998
421;189.0;196.0;87290.0;482.0;;421;200.0;197.2;83722.0;460.0;;194.5;196.6
422;187.0;195.9;87776.0;485.0;;422;200.0;197.3;84050.0;462.0;;193.5;196.60000000000002
423;200.0;195.9;88100.0;487.0;;423;200.0;197.3;84536.0;465.0;;200.0;196.60000000000002
424;200.0;195.9;88580.0;490.0;;424;200.0;197.5;84860.0;467.0;;200.0;196.7
425;200.0;195.9;88900.0;492.0;;425;200.0;197.5;85346.0;470.0;;200.0;196.7
426;200.0;195.9;89380.0;495.0;;426;200.0;197.5;85670.0;472.0;;200.0;196.7
427;200.0;195.9;89700.0;497.0;;427;200.0;197.5;86156.0;475.0;;200.0;196.7
428;191.0;195.8;90180.0;500.0;;428;200.0;197.5;86480.0;477.0;;195.5;196.65
429;200.0;195.8;90500.0;502.0;;429;200.0;197.8;86966.0;480.0;;200.0;196.8
430;200.0;195.8;90980.0;505.0;;430;200.0;197.8;87290.0;482.0;;200.0;196.8
431;173.0;195.5;91300.0;507.0;;431;190.0;197.7;87776.0;485.0;;181.5;196.6
432;200.0;195.5;91620.0;509.0;;432;175.0;197.4;88100.0;487.0;;187.5;196.45
433;198.0;195.5;92100.0;512.0;;433;200.0;197.4;88420.0;489.0;;199.0;196.45
434;200.0;195.5;92420.0;514.0;;434;188.0;197.3;88900.0;492.0;;194.0;196.4
435;175.0;195.2;92740.0;516.0;;435;200.0;197.3;89220.0;494.0;;187.5;196.25
436;200.0;195.2;93220.0;519.0;;436;200.0;197.3;89700.0;497.0;;200.0;196.25
437;200.0;195.2;93540.0;521.0;;437;200.0;197.4;90020.0;499.0;;200.0;196.3
438;200.0;195.2;94020.0;524.0;;438;168.0;197.2;90340.0;501.0;;184.0;196.2
439;200.0;195.2;94340.0;526.0;;439;200.0;197.2;90820.0;504.0;;200.0;196.2
440;185.0;195.1;94820.0;529.0;;440;177.0;197.0;91140.0;506.0;;181.0;196.05
441;162.0;194.7;95140.0;531.0;;441;175.0;196.8;91460.0;508.0;;168.5;195.75
442;200.0;194.7;95460.0;533.0;;442;200.0;196.8;91940.0;511.0;;200.0;195.75
443;200.0;194.7;95940.0;536.0;;443;200.0;196.8;92260.0;513.0;;200.0;195.75
444;200.0;194.7;96260.0;538.0;;444;200.0;196.8;92740.0;516.0;;200.0;195.75
445;154.0;194.2;96580.0;540.0;;445;200.0;196.8;93060.0;518.0;;177.0;195.5
446;200.0;194.2;97060.0;543.0;;446;200.0;196.8;93540.0;521.0;;200.0;195.5
447;200.0;194.2;97380.0;545.0;;447;200.0;196.8;93860.0;523.0;;200.0;195.5
448;155.0;193.8;97700.0;547.0;;448;200.0;196.8;94340.0;526.0;;177.5;195.3
449;153.0;193.3;98020.0;549.0;;449;200.0;196.8;94660.0;528.0;;176.5;195.05
450;172.0;193.0;98340.0;551.0;;450;200.0;196.8;95140.0;531.0;;186.0;194.9
451;174.0;192.8;98660.0;553.0;;451;194.0;196.7;95460.0;533.0;;184.0;194.75
452;200.0;192.8;99140.0;556.0;;452;200.0;196.7;95780.0;535.0;;200.0;194.75
453;176.0;192.5;99460.0;558.0;;453;180.0;196.5;96260.0;538.0;;178.0;194.5
454;200.0;192.5;99780.0;560.0;;454;200.0;196.5;96580.0;540.0;;200.0;194.5
455;200.0;192.5;100260.0;563.0;;455;160.0;196.1;96900.0;542.0;;180.0;194.3
456;194.0;192.5;100580.0;565.0;;456;190.0;196.0;97380.0;545.0;;192.0;194.25
457;200.0;192.5;101060.0;568.0;;457;200.0;196.0;97700.0;547.0;;200.0;194.25
458;200.0;192.5;101380.0;570.0;;458;200.0;196.0;98180.0;550.0;;200.0;194.25
459;200.0;192.5;101860.0;573.0;;459;200.0;196.0;98500.0;552.0;;200.0;194.25
460;200.0;192.5;102180.0;575.0;;460;200.0;196.0;98980.0;555.0;;200.0;194.25
461;200.0;192.5;102660.0;578.0;;461;175.0;195.8;99300.0;557.0;;187.5;194.15
462;199.0;192.5;102980.0;580.0;;462;200.0;195.8;99620.0;559.0;;199.5;194.15
463;184.0;192.5;103460.0;583.0;;463;200.0;195.8;100100.0;562.0;;192.0;194.15
464;200.0;192.5;103780.0;585.0;;464;200.0;195.8;100420.0;564.0;;200.0;194.15
465;200.0;192.5;104260.0;588.0;;465;196.0;195.7;100900.0;567.0;;198.0;194.1
466;200.0;192.5;104580.0;590.0;;466;200.0;195.7;101220.0;569.0;;200.0;194.1
467;200.0;192.5;105060.0;593.0;;467;200.0;195.7;101700.0;572.0;;200.0;194.1
468;200.0;192.5;105380.0;595.0;;468;200.0;195.7;102020.0;574.0;;200.0;194.1
469;200.0;192.5;105860.0;598.0;;469;200.0;195.7;102500.0;577.0;;200.0;194.1
470;199.0;192.5;106180.0;600.0;;470;200.0;195.7;102820.0;579.0;;199.5;194.1
471;200.0;192.5;106660.0;603.0;;471;200.0;195.7;103300.0;582.0;;200.0;194.1
472;200.0;192.5;106980.0;605.0;;472;200.0;195.7;103620.0;584.0;;200.0;194.1
473;200.0;192.5;107460.0;608.0;;473;200.0;195.7;104100.0;587.0;;200.0;194.1
474;200.0;192.7;107780.0;610.0;;474;187.0;195.6;104420.0;589.0;;193.5;194.14999999999998
475;200.0;192.7;108260.0;613.0;;475;200.0;195.6;104900.0;592.0;;200.0;194.14999999999998
476;200.0;192.7;108580.0;615.0;;476;200.0;195.6;105220.0;594.0;;200.0;194.14999999999998
477;200.0;192.7;109060.0;618.0;;477;200.0;195.6;105700.0;597.0;;200.0;194.14999999999998
478;200.0;192.7;109380.0;620.0;;478;200.0;195.6;106020.0;599.0;;200.0;194.14999999999998
479;200.0;192.7;109860.0;623.0;;479;200.0;195.6;106500.0;602.0;;200.0;194.14999999999998
480;200.0;192.7;110180.0;625.0;;480;200.0;195.6;106820.0;604.0;;200.0;194.14999999999998
481;200.0;192.7;110660.0;628.0;;481;200.0;195.6;107300.0;607.0;;200.0;194.14999999999998
482;200.0;192.7;110980.0;630.0;;482;186.0;195.4;107620.0;609.0;;193.0;194.05
483;200.0;192.7;111460.0;633.0;;483;200.0;195.4;107940.0;611.0;;200.0;194.05
484;200.0;192.7;111780.0;635.0;;484;200.0;195.4;108420.0;614.0;;200.0;194.05
485;200.0;192.7;112260.0;638.0;;485;200.0;195.4;108740.0;616.0;;200.0;194.05
486;200.0;192.8;112580.0;640.0;;486;200.0;195.4;109220.0;619.0;;200.0;194.10000000000002
487;200.0;193.1;113060.0;643.0;;487;200.0;195.4;109540.0;621.0;;200.0;194.25
488;200.0;193.1;113380.0;645.0;;488;200.0;195.4;110020.0;624.0;;200.0;194.25
489;200.0;193.3;113860.0;648.0;;489;200.0;195.4;110340.0;626.0;;200.0;194.35000000000002
490;200.0;193.8;114180.0;650.0;;490;200.0;195.4;110820.0;629.0;;200.0;194.60000000000002
491;200.0;193.8;114660.0;653.0;;491;200.0;195.4;111140.0;631.0;;200.0;194.60000000000002
492;200.0;193.8;114980.0;655.0;;492;200.0;195.4;111620.0;634.0;;200.0;194.60000000000002
493;200.0;193.8;115460.0;658.0;;493;200.0;195.4;111940.0;636.0;;200.0;194.60000000000002
494;200.0;193.8;115780.0;660.0;;494;200.0;195.4;112420.0;639.0;;200.0;194.60000000000002
495;200.0;194.0;116260.0;663.0;;495;200.0;195.4;112740.0;641.0;;200.0;194.7
496;200.0;194.0;116500.0;665.0;;496;200.0;195.7;113220.0;644.0;;200.0;194.85
497;200.0;194.0;116980.0;668.0;;497;200.0;195.7;113540.0;646.0;;200.0;194.85
498;200.0;194.2;117300.0;670.0;;498;200.0;195.7;114020.0;649.0;;200.0;194.95
499;200.0;194.2;117780.0;673.0;;499;200.0;196.0;114340.0;651.0;;200.0;195.1
500;200.0;194.7;118100.0;675.0;;500;200.0;196.2;114820.0;654.0;;200.0;195.45
501;200.0;194.7;118580.0;678.0;;501;200.0;196.3;115140.0;656.0;;200.0;195.5
502;200.0;194.9;118900.0;680.0;;502;200.0;196.3;115620.0;659.0;;200.0;195.60000000000002
503;200.0;194.9;119380.0;683.0;;503;200.0;196.3;115940.0;661.0;;200.0;195.60000000000002
504;200.0;194.9;119700.0;685.0;;504;200.0;196.3;116340.0;664.0;;200.0;195.60000000000002
505;200.0;195.0;120180.0;688.0;;505;200.0;196.3;116660.0;666.0;;200.0;195.65
506;200.0;195.0;120500.0;690.0;;506;200.0;196.6;117140.0;669.0;;200.0;195.8
507;200.0;195.0;120980.0;693.0;;507;200.0;196.6;117460.0;671.0;;200.0;195.8
508;200.0;195.2;121300.0;695.0;;508;200.0;196.6;117940.0;674.0;;200.0;195.89999999999998
509;200.0;195.4;121780.0;698.0;;509;200.0;197.0;118260.0;676.0;;200.0;196.2
510;200.0;195.6;122100.0;700.0;;510;200.0;197.1;118740.0;679.0;;200.0;196.35
511;200.0;195.6;122580.0;703.0;;511;200.0;197.1;119060.0;681.0;;200.0;196.35
512;200.0;195.6;122900.0;705.0;;512;200.0;197.1;119540.0;684.0;;200.0;196.35
513;200.0;196.0;123380.0;708.0;;513;193.0;197.0;119860.0;686.0;;196.5;196.5
514;200.0;196.0;123700.0;710.0;;514;200.0;197.0;120340.0;689.0;;200.0;196.5
515;200.0;196.0;124180.0;713.0;;515;200.0;197.0;120660.0;691.0;;200.0;196.5
516;198.0;196.0;124500.0;715.0;;516;200.0;197.0;121140.0;694.0;;199.0;196.5
517;195.0;196.0;124980.0;718.0;;517;200.0;197.0;121460.0;696.0;;197.5;196.5
518;196.0;195.9;125300.0;720.0;;518;200.0;197.0;121940.0;699.0;;198.0;196.45
519;200.0;195.9;125780.0;723.0;;519;200.0;197.1;122260.0;701.0;;200.0;196.5
520;200.0;196.1;126100.0;725.0;;520;200.0;197.3;122740.0;704.0;;200.0;196.7
521;200.0;196.2;126580.0;728.0;;521;200.0;197.3;123060.0;706.0;;200.0;196.75
522;200.0;196.3;126900.0;730.0;;522;200.0;197.3;123540.0;709.0;;200.0;196.8
523;198.0;196.3;127380.0;733.0;;523;200.0;197.3;123860.0;711.0;;199.0;196.8
524;200.0;196.3;127700.0;735.0;;524;197.0;197.3;124340.0;714.0;;198.5;196.8
525;200.0;196.3;128180.0;738.0;;525;200.0;197.3;124660.0;716.0;;200.0;196.8
526;200.0;196.3;128500.0;740.0;;526;197.0;197.3;125140.0;719.0;;198.5;196.8
527;200.0;196.3;128980.0;743.0;;527;194.0;197.2;125460.0;721.0;;197.0;196.75
528;200.0;196.4;129300.0;745.0;;528;196.0;197.2;125940.0;724.0;;198.0;196.8
529;182.0;196.2;129620.0;747.0;;529;191.0;197.1;126260.0;726.0;;186.5;196.64999999999998
530;200.0;196.2;130100.0;750.0;;530;200.0;197.1;126580.0;728.0;;200.0;196.64999999999998
531;200.0;196.5;130420.0;752.0;;531;193.0;197.1;127060.0;731.0;;196.5;196.8
532;200.0;196.5;130900.0;755.0;;532;200.0;197.4;127380.0;733.0;;200.0;196.95
533;179.0;196.3;131220.0;757.0;;533;200.0;197.4;127860.0;736.0;;189.5;196.85000000000002
534;200.0;196.3;131700.0;760.0;;534;200.0;197.5;128180.0;738.0;;200.0;196.9
535;200.0;196.6;132020.0;762.0;;535;200.0;197.5;128660.0;741.0;;200.0;197.05
536;200.0;196.6;132500.0;765.0;;536;193.0;197.4;128980.0;743.0;;196.5;197.0
537;200.0;196.6;132820.0;767.0;;537;199.0;197.4;129460.0;746.0;;199.5;197.0
538;200.0;196.6;133300.0;770.0;;538;181.0;197.5;129780.0;748.0;;190.5;197.05
539;200.0;196.6;133620.0;772.0;;539;200.0;197.5;130260.0;751.0;;200.0;197.05
540;200.0;196.7;134100.0;775.0;;540;200.0;197.8;130580.0;753.0;;200.0;197.25
541;185.0;196.9;134420.0;777.0;;541;200.0;198.0;131060.0;756.0;;192.5;197.45
542;191.0;196.8;134740.0;779.0;;542;188.0;197.9;131380.0;758.0;;189.5;197.35000000000002
543;200.0;196.8;135220.0;782.0;;543;181.0;197.7;131700.0;760.0;;190.5;197.25
544;200.0;196.8;135540.0;784.0;;544;182.0;197.5;132020.0;762.0;;191.0;197.15
545;200.0;197.3;136020.0;787.0;;545;200.0;197.5;132500.0;765.0;;200.0;197.4
546;200.0;197.3;136340.0;789.0;;546;200.0;197.5;132820.0;767.0;;200.0;197.4
547;199.0;197.3;136820.0;792.0;;547;196.0;197.5;133300.0;770.0;;197.5;197.4
548;181.0;197.6;137140.0;794.0;;548;200.0;197.5;133620.0;772.0;;190.5;197.55
549;175.0;197.8;137460.0;796.0;;549;192.0;197.4;134100.0;775.0;;183.5;197.60000000000002
550;186.0;197.9;137780.0;798.0;;550;200.0;197.4;134420.0;777.0;;193.0;197.65
551;184.0;198.0;138260.0;801.0;;551;200.0;197.5;134900.0;780.0;;192.0;197.75
552;190.0;197.9;138580.0;803.0;;552;181.0;197.3;135220.0;782.0;;185.5;197.60000000000002
553;187.0;198.0;139060.0;806.0;;553;200.0;197.5;135700.0;785.0;;193.5;197.75
554;200.0;198.0;139380.0;808.0;;554;200.0;197.5;136020.0;787.0;;200.0;197.75
555;178.0;197.8;139700.0;810.0;;555;200.0;197.9;136500.0;790.0;;189.0;197.85000000000002
556;200.0;197.9;140180.0;813.0;;556;200.0;198.0;136820.0;792.0;;200.0;197.95
557;200.0;197.9;140500.0;815.0;;557;200.0;198.0;137300.0;795.0;;200.0;197.95
558;200.0;197.9;140980.0;818.0;;558;185.0;197.8;137620.0;797.0;;192.5;197.85000000000002
559;200.0;197.9;141300.0;820.0;;559;184.0;197.7;137940.0;799.0;;192.0;197.8
560;200.0;197.9;141780.0;823.0;;560;200.0;197.7;138420.0;802.0;;200.0;197.8
561;182.0;197.7;142100.0;825.0;;561;195.0;197.9;138740.0;804.0;;188.5;197.8
562;183.0;197.5;142420.0;827.0;;562;199.0;197.9;139220.0;807.0;;191.0;197.7
563;200.0;197.7;142900.0;830.0;;563;178.0;197.6;139540.0;809.0;;189.0;197.64999999999998
564;195.0;197.6;143220.0;832.0;;564;198.0;197.6;139860.0;811.0;;196.5;197.6
565;200.0;197.6;143700.0;835.0;;565;200.0;197.7;140340.0;814.0;;200.0;197.64999999999998
566;200.0;197.6;144020.0;837.0;;566;200.0;197.7;140660.0;816.0;;200.0;197.64999999999998
567;200.0;197.6;144500.0;840.0;;567;200.0;197.7;141140.0;819.0;;200.0;197.64999999999998
568;200.0;197.6;144820.0;842.0;;568;200.0;197.7;141460.0;821.0;;200.0;197.64999999999998
569;196.0;197.6;145300.0;845.0;;569;200.0;197.7;141940.0;824.0;;198.0;197.64999999999998
570;200.0;197.6;145620.0;847.0;;570;200.0;197.7;142260.0;826.0;;200.0;197.64999999999998
571;200.0;197.6;146100.0;850.0;;571;197.0;197.6;142740.0;829.0;;198.5;197.6
572;198.0;197.6;146420.0;852.0;;572;200.0;197.6;143060.0;831.0;;199.0;197.6
573;200.0;197.6;146900.0;855.0;;573;199.0;197.6;143540.0;834.0;;199.5;197.6
574;200.0;197.6;147220.0;857.0;;574;184.0;197.6;143860.0;836.0;;192.0;197.6
575;200.0;197.6;147700.0;860.0;;575;187.0;197.5;144180.0;838.0;;193.5;197.55
576;200.0;197.6;148020.0;862.0;;576;194.0;197.4;144660.0;841.0;;197.0;197.5
577;200.0;197.6;148500.0;865.0;;577;200.0;197.4;144980.0;843.0;;200.0;197.5
