episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
293;167.0;101.0;28354.0;145.0;;293;148.0;92.6;27038.0;138.0;;157.5;96.8
294;159.0;102.2;28542.0;146.0;;294;179.0;93.5;27414.0;140.0;;169.0;97.85
295;144.0;103.4;28918.0;148.0;;295;200.0;94.7;27790.0;142.0;;172.0;99.05000000000001
296;152.0;103.9;29294.0;150.0;;296;173.0;95.9;28166.0;144.0;;162.5;99.9
297;180.0;105.3;29670.0;152.0;;297;125.0;96.8;28354.0;145.0;;152.5;101.05
298;164.0;106.0;29858.0;153.0;;298;161.0;98.1;28730.0;147.0;;162.5;102.05
299;200.0;107.7;30234.0;155.0;;299;190.0;99.6;29106.0;149.0;;195.0;103.65
300;157.0;108.2;30610.0;157.0;;300;164.0;100.8;29482.0;151.0;;160.5;104.5
301;171.0;109.6;30986.0;159.0;;301;128.0;101.7;29670.0;152.0;;149.5;105.65
302;187.0;111.0;31362.0;161.0;;302;151.0;102.9;30046.0;154.0;;169.0;106.95
303;188.0;112.4;31736.0;163.0;;303;156.0;103.9;30234.0;155.0;;172.0;108.15
304;142.0;113.1;31922.0;164.0;;304;178.0;105.4;30610.0;157.0;;160.0;109.25
305;166.0;114.4;32294.0;166.0;;305;200.0;107.2;30986.0;159.0;;183.0;110.80000000000001
306;187.0;115.3;32666.0;168.0;;306;200.0;108.8;31362.0;161.0;;193.5;112.05
307;200.0;116.9;33038.0;170.0;;307;177.0;109.2;31736.0;163.0;;188.5;113.05000000000001
308;178.0;118.0;33410.0;172.0;;308;165.0;110.5;32108.0;165.0;;171.5;114.25
309;152.0;118.9;33782.0;174.0;;309;200.0;111.7;32480.0;167.0;;176.0;115.30000000000001
310;162.0;119.9;34154.0;176.0;;310;169.0;113.0;32852.0;169.0;;165.5;116.45
311;160.0;120.8;34340.0;177.0;;311;159.0;114.3;33224.0;171.0;;159.5;117.55
312;176.0;122.2;34712.0;179.0;;312;141.0;114.8;33410.0;172.0;;158.5;118.5
313;162.0;123.1;35084.0;181.0;;313;172.0;115.7;33782.0;174.0;;167.0;119.4
314;164.0;124.3;35456.0;183.0;;314;163.0;116.9;34154.0;176.0;;163.5;120.6
315;156.0;125.5;35642.0;184.0;;315;185.0;118.4;34526.0;178.0;;170.5;121.95
316;178.0;126.5;36014.0;186.0;;316;193.0;120.0;34898.0;180.0;;185.5;123.25
317;183.0;127.6;36384.0;188.0;;317;200.0;121.5;35270.0;182.0;;191.5;124.55
318;163.0;128.7;36752.0;190.0;;318;200.0;122.9;35642.0;184.0;;181.5;125.8
319;188.0;129.8;37120.0;192.0;;319;167.0;124.1;36014.0;186.0;;177.5;126.95
320;138.0;130.9;37488.0;194.0;;320;200.0;125.7;36384.0;188.0;;169.0;128.3
321;165.0;132.1;37672.0;195.0;;321;192.0;127.1;36752.0;190.0;;178.5;129.6
322;180.0;133.5;38040.0;197.0;;322;149.0;127.9;37120.0;192.0;;164.5;130.7
323;200.0;134.8;38592.0;200.0;;323;167.0;129.3;37488.0;194.0;;183.5;132.05
324;187.0;135.9;38960.0;202.0;;324;150.0;130.0;37672.0;195.0;;168.5;132.95
325;149.0;136.5;39144.0;203.0;;325;173.0;131.5;38040.0;197.0;;161.0;134.0
326;200.0;137.6;39512.0;205.0;;326;179.0;132.6;38408.0;199.0;;189.5;135.1
327;161.0;138.6;39880.0;207.0;;327;185.0;133.3;38776.0;201.0;;173.0;135.95
328;200.0;139.6;40248.0;209.0;;328;200.0;134.6;39144.0;203.0;;200.0;137.1
329;200.0;141.0;40800.0;212.0;;329;193.0;135.4;39512.0;205.0;;196.5;138.2
330;200.0;142.4;41164.0;214.0;;330;200.0;136.9;40064.0;208.0;;200.0;139.65
331;200.0;143.8;41528.0;216.0;;331;155.0;137.8;40248.0;209.0;;177.5;140.8
332;189.0;145.2;41892.0;218.0;;332;151.0;138.6;40616.0;211.0;;170.0;141.89999999999998
333;200.0;146.6;42256.0;220.0;;333;159.0;139.2;40982.0;213.0;;179.5;142.89999999999998
334;146.0;147.4;42620.0;222.0;;334;171.0;139.2;41346.0;215.0;;158.5;143.3
335;190.0;148.5;42984.0;224.0;;335;172.0;140.2;41528.0;216.0;;181.0;144.35
336;145.0;148.5;43166.0;225.0;;336;200.0;141.2;42074.0;219.0;;172.5;144.85
337;139.0;149.0;43530.0;227.0;;337;168.0;142.0;42256.0;220.0;;153.5;145.5
338;199.0;150.2;43894.0;229.0;;338;168.0;142.8;42620.0;222.0;;183.5;146.5
339;172.0;150.0;44258.0;231.0;;339;200.0;143.5;43166.0;225.0;;186.0;146.75
340;200.0;150.6;44622.0;233.0;;340;200.0;144.8;43530.0;227.0;;200.0;147.7
341;200.0;151.2;44986.0;235.0;;341;152.0;145.5;43712.0;228.0;;176.0;148.35
342;200.0;151.2;45530.0;238.0;;342;200.0;146.5;44258.0;231.0;;200.0;148.85
343;200.0;152.0;45890.0;240.0;;343;200.0;148.1;44622.0;233.0;;200.0;150.05
344;200.0;153.2;46250.0;242.0;;344;200.0;149.4;44986.0;235.0;;200.0;151.3
345;164.0;153.5;46610.0;244.0;;345;151.0;150.6;45350.0;237.0;;157.5;152.05
346;200.0;154.6;46970.0;246.0;;346;194.0;151.8;45710.0;239.0;;197.0;153.2
347;200.0;156.0;47330.0;248.0;;347;180.0;153.1;46070.0;241.0;;190.0;154.55
348;178.0;157.0;47690.0;250.0;;348;200.0;154.4;46430.0;243.0;;189.0;155.7
349;198.0;158.2;48230.0;253.0;;349;200.0;155.9;46790.0;245.0;;199.0;157.05
350;169.0;159.4;48410.0;254.0;;350;200.0;157.4;47150.0;247.0;;184.5;158.4
351;178.0;160.5;48770.0;256.0;;351;188.0;158.8;47690.0;250.0;;183.0;159.65
352;151.0;161.1;49130.0;258.0;;352;167.0;159.5;47870.0;251.0;;159.0;160.3
353;194.0;162.2;49490.0;260.0;;353;157.0;160.2;48230.0;253.0;;175.5;161.2
354;153.0;163.0;49850.0;262.0;;354;156.0;161.0;48590.0;255.0;;154.5;162.0
355;184.0;164.2;50206.0;264.0;;355;162.0;161.2;48950.0;257.0;;173.0;162.7
356;159.0;165.1;50562.0;266.0;;356;138.0;161.6;49130.0;258.0;;148.5;163.35
357;200.0;165.9;50918.0;268.0;;357;151.0;162.2;49490.0;260.0;;175.5;164.05
358;170.0;166.7;51274.0;270.0;;358;185.0;162.9;49850.0;262.0;;177.5;164.8
359;148.0;167.5;51630.0;272.0;;359;193.0;163.8;50206.0;264.0;;170.5;165.65
360;163.0;168.5;51808.0;273.0;;360;198.0;163.8;50562.0;266.0;;180.5;166.15
361;166.0;169.4;52164.0;275.0;;361;148.0;164.3;50918.0;268.0;;157.0;166.85000000000002
362;200.0;170.5;52698.0;278.0;;362;200.0;164.9;51274.0;270.0;;200.0;167.7
363;164.0;170.5;52876.0;279.0;;363;182.0;166.1;51630.0;272.0;;173.0;168.3
364;200.0;171.2;53410.0;282.0;;364;187.0;167.2;51986.0;274.0;;193.5;169.2
365;200.0;172.0;53766.0;284.0;;365;173.0;167.7;52342.0;276.0;;186.5;169.85
366;200.0;172.5;54122.0;286.0;;366;194.0;168.4;52876.0;279.0;;197.0;170.45
367;200.0;173.0;54476.0;288.0;;367;200.0;169.2;53232.0;281.0;;200.0;171.1
368;200.0;173.7;55004.0;291.0;;368;200.0;169.6;53588.0;283.0;;200.0;171.64999999999998
369;200.0;174.0;55356.0;293.0;;369;188.0;170.3;53944.0;285.0;;194.0;172.15
370;168.0;174.1;55708.0;295.0;;370;189.0;170.4;54300.0;287.0;;178.5;172.25
371;200.0;174.1;56060.0;297.0;;371;200.0;171.1;54828.0;290.0;;200.0;172.6
372;200.0;174.5;56412.0;299.0;;372;200.0;171.6;55180.0;292.0;;200.0;173.05
373;200.0;174.9;56940.0;302.0;;373;199.0;172.3;55532.0;294.0;;199.5;173.60000000000002
374;186.0;175.5;57292.0;304.0;;374;151.0;172.5;55884.0;296.0;;168.5;174.0
375;200.0;176.2;57644.0;306.0;;375;200.0;173.3;56236.0;298.0;;200.0;174.75
376;200.0;176.8;57996.0;308.0;;376;196.0;173.6;56588.0;300.0;;198.0;175.2
377;200.0;177.3;58524.0;311.0;;377;200.0;174.4;57116.0;303.0;;200.0;175.85000000000002
378;200.0;177.3;58874.0;313.0;;378;200.0;174.9;57468.0;305.0;;200.0;176.10000000000002
379;200.0;177.3;59222.0;315.0;;379;200.0;175.3;57820.0;307.0;;200.0;176.3
380;200.0;177.3;59744.0;318.0;;380;200.0;176.1;58172.0;309.0;;200.0;176.7
381;200.0;177.6;60092.0;320.0;;381;200.0;176.7;58700.0;312.0;;200.0;177.14999999999998
382;200.0;177.8;60440.0;322.0;;382;200.0;177.5;59048.0;314.0;;200.0;177.65
383;200.0;178.5;60788.0;324.0;;383;200.0;178.2;59396.0;316.0;;200.0;178.35
384;200.0;179.1;61310.0;327.0;;384;186.0;178.7;59744.0;318.0;;193.0;178.89999999999998
385;200.0;179.4;61658.0;329.0;;385;200.0;179.2;60266.0;321.0;;200.0;179.3
386;200.0;179.8;62006.0;331.0;;386;182.0;179.3;60614.0;323.0;;191.0;179.55
387;200.0;180.5;62528.0;334.0;;387;200.0;179.9;60962.0;325.0;;200.0;180.2
388;200.0;180.5;62876.0;336.0;;388;200.0;180.0;61310.0;327.0;;200.0;180.25
389;200.0;180.8;63222.0;338.0;;389;200.0;180.2;61832.0;330.0;;200.0;180.5
390;200.0;181.4;63738.0;341.0;;390;200.0;180.8;62180.0;332.0;;200.0;181.10000000000002
391;200.0;181.7;64082.0;343.0;;391;200.0;180.9;62528.0;334.0;;200.0;181.3
392;200.0;182.4;64426.0;345.0;;392;200.0;181.2;63050.0;337.0;;200.0;181.8
393;200.0;182.7;64942.0;348.0;;393;200.0;181.8;63394.0;339.0;;200.0;182.25
394;200.0;183.1;65286.0;350.0;;394;200.0;182.0;63738.0;341.0;;200.0;182.55
395;200.0;183.7;65630.0;352.0;;395;200.0;182.0;64254.0;344.0;;200.0;182.85
396;200.0;184.2;66146.0;355.0;;396;200.0;182.2;64598.0;346.0;;200.0;183.2
397;200.0;184.4;66490.0;357.0;;397;200.0;183.0;64942.0;348.0;;200.0;183.7
398;200.0;184.7;66834.0;359.0;;398;200.0;183.4;65458.0;351.0;;200.0;184.05
399;200.0;184.7;67350.0;362.0;;399;200.0;183.5;65802.0;353.0;;200.0;184.1
400;200.0;185.2;67690.0;364.0;;400;200.0;183.8;66146.0;355.0;;200.0;184.5
401;200.0;185.4;68030.0;366.0;;401;200.0;184.6;66662.0;358.0;;200.0;185.0
402;200.0;185.6;68540.0;369.0;;402;200.0;185.0;67006.0;360.0;;200.0;185.3
403;200.0;185.7;68880.0;371.0;;403;200.0;185.5;67350.0;362.0;;200.0;185.6
404;200.0;186.3;69220.0;373.0;;404;200.0;185.7;67860.0;365.0;;200.0;186.0
405;200.0;186.6;69730.0;376.0;;405;200.0;185.7;68200.0;367.0;;200.0;186.14999999999998
406;200.0;186.8;70070.0;378.0;;406;200.0;185.7;68540.0;369.0;;200.0;186.25
407;200.0;186.8;70410.0;380.0;;407;200.0;185.9;69050.0;372.0;;200.0;186.35000000000002
408;200.0;187.0;70920.0;383.0;;408;200.0;186.3;69390.0;374.0;;200.0;186.65
409;200.0;187.4;71260.0;385.0;;409;200.0;186.3;69730.0;376.0;;200.0;186.85000000000002
410;200.0;187.8;71600.0;387.0;;410;200.0;186.6;70240.0;379.0;;200.0;187.2
411;200.0;188.2;72104.0;390.0;;411;200.0;187.0;70580.0;381.0;;200.0;187.6
412;200.0;188.5;72440.0;392.0;;412;200.0;187.6;70920.0;383.0;;200.0;188.05
413;200.0;188.8;72944.0;395.0;;413;200.0;187.9;71430.0;386.0;;200.0;188.35000000000002
414;200.0;189.2;73280.0;397.0;;414;200.0;188.2;71768.0;388.0;;200.0;188.7
415;200.0;189.6;73616.0;399.0;;415;200.0;188.4;72104.0;390.0;;200.0;189.0
416;200.0;189.9;74120.0;402.0;;416;200.0;188.5;72608.0;393.0;;200.0;189.2
417;200.0;190.0;74456.0;404.0;;417;200.0;188.5;72944.0;395.0;;200.0;189.25
418;200.0;190.4;74792.0;406.0;;418;200.0;188.5;73448.0;398.0;;200.0;189.45
419;200.0;190.5;75296.0;409.0;;419;200.0;188.8;73784.0;400.0;;200.0;189.65
420;200.0;191.2;75632.0;411.0;;420;200.0;188.8;74120.0;402.0;;200.0;190.0
421;200.0;191.5;76132.0;414.0;;421;200.0;188.9;74624.0;405.0;;200.0;190.2
422;200.0;191.7;76464.0;416.0;;422;200.0;189.4;74960.0;407.0;;200.0;190.55
423;200.0;191.7;76796.0;418.0;;423;200.0;189.7;75296.0;409.0;;200.0;190.7
424;200.0;191.8;77294.0;421.0;;424;200.0;190.2;75800.0;412.0;;200.0;191.0
425;200.0;192.3;77626.0;423.0;;425;200.0;190.5;76132.0;414.0;;200.0;191.4
426;200.0;192.3;78124.0;426.0;;426;200.0;190.7;76630.0;417.0;;200.0;191.5
427;200.0;192.7;78456.0;428.0;;427;200.0;190.8;76962.0;419.0;;200.0;191.75
428;200.0;192.7;78788.0;430.0;;428;200.0;190.8;77460.0;422.0;;200.0;191.75
429;200.0;192.7;79286.0;433.0;;429;200.0;190.9;77792.0;424.0;;200.0;191.8
430;200.0;192.7;79618.0;435.0;;430;200.0;190.9;78124.0;426.0;;200.0;191.8
431;200.0;192.7;80114.0;438.0;;431;200.0;191.4;78622.0;429.0;;200.0;192.05
432;200.0;192.8;80442.0;440.0;;432;200.0;191.8;78954.0;431.0;;200.0;192.3
433;200.0;192.8;80934.0;443.0;;433;200.0;192.3;79452.0;434.0;;200.0;192.55
434;200.0;193.4;81262.0;445.0;;434;200.0;192.6;79784.0;436.0;;200.0;193.0
435;200.0;193.5;81590.0;447.0;;435;200.0;192.8;80114.0;438.0;;200.0;193.15
436;200.0;194.0;82082.0;450.0;;436;200.0;192.8;80606.0;441.0;;200.0;193.4
437;200.0;194.6;82410.0;452.0;;437;200.0;193.2;80934.0;443.0;;200.0;193.89999999999998
438;200.0;194.6;82902.0;455.0;;438;200.0;193.5;81426.0;446.0;;200.0;194.05
439;200.0;194.9;83230.0;457.0;;439;200.0;193.5;81754.0;448.0;;200.0;194.2
440;200.0;194.9;83722.0;460.0;;440;200.0;193.5;82246.0;451.0;;200.0;194.2
441;200.0;194.9;84050.0;462.0;;441;200.0;194.0;82574.0;453.0;;200.0;194.45
442;200.0;194.9;84536.0;465.0;;442;200.0;194.0;82902.0;455.0;;200.0;194.45
443;200.0;194.9;84860.0;467.0;;443;200.0;194.0;83394.0;458.0;;200.0;194.45
444;200.0;194.9;85346.0;470.0;;444;200.0;194.0;83722.0;460.0;;200.0;194.45
445;200.0;195.3;85670.0;472.0;;445;200.0;194.4;84212.0;463.0;;200.0;194.85000000000002
446;200.0;195.3;85994.0;474.0;;446;200.0;194.5;84536.0;465.0;;200.0;194.9
447;200.0;195.3;86480.0;477.0;;447;200.0;194.7;85022.0;468.0;;200.0;195.0
448;185.0;195.4;86804.0;479.0;;448;200.0;194.7;85346.0;470.0;;192.5;195.05
449;200.0;195.4;87290.0;482.0;;449;200.0;194.7;85832.0;473.0;;200.0;195.05
450;200.0;195.7;87614.0;484.0;;450;200.0;194.7;86156.0;475.0;;200.0;195.2
451;200.0;195.9;88100.0;487.0;;451;200.0;194.8;86642.0;478.0;;200.0;195.35000000000002
452;200.0;196.4;88420.0;489.0;;452;200.0;195.2;86966.0;480.0;;200.0;195.8
453;200.0;196.5;88900.0;492.0;;453;200.0;195.6;87452.0;483.0;;200.0;196.05
454;200.0;196.9;89220.0;494.0;;454;200.0;196.0;87776.0;485.0;;200.0;196.45
455;200.0;197.1;89700.0;497.0;;455;200.0;196.4;88260.0;488.0;;200.0;196.75
456;200.0;197.5;90020.0;499.0;;456;200.0;197.0;88580.0;490.0;;200.0;197.25
457;200.0;197.5;90500.0;502.0;;457;200.0;197.5;89060.0;493.0;;200.0;197.5
458;200.0;197.8;90820.0;504.0;;458;200.0;197.7;89380.0;495.0;;200.0;197.75
459;200.0;198.3;91300.0;507.0;;459;200.0;197.7;89860.0;498.0;;200.0;198.0
460;200.0;198.7;91620.0;509.0;;460;200.0;197.8;90180.0;500.0;;200.0;198.25
461;200.0;199.0;92100.0;512.0;;461;189.0;198.2;90500.0;502.0;;194.5;198.6
462;200.0;199.0;92420.0;514.0;;462;200.0;198.2;90980.0;505.0;;200.0;198.6
463;200.0;199.4;92900.0;517.0;;463;200.0;198.3;91300.0;507.0;;200.0;198.85000000000002
464;200.0;199.4;93220.0;519.0;;464;200.0;198.5;91780.0;510.0;;200.0;198.95
465;200.0;199.4;93700.0;522.0;;465;200.0;198.7;92100.0;512.0;;200.0;199.05
466;200.0;199.4;94020.0;524.0;;466;200.0;198.8;92580.0;515.0;;200.0;199.10000000000002
467;200.0;199.4;94500.0;527.0;;467;200.0;198.8;92900.0;517.0;;200.0;199.10000000000002
468;200.0;199.4;94820.0;529.0;;468;200.0;198.8;93380.0;520.0;;200.0;199.10000000000002
469;200.0;199.4;95300.0;532.0;;469;200.0;198.9;93700.0;522.0;;200.0;199.15
470;200.0;199.7;95620.0;534.0;;470;200.0;199.0;94180.0;525.0;;200.0;199.35
471;200.0;199.7;96100.0;537.0;;471;200.0;199.0;94500.0;527.0;;200.0;199.35
472;200.0;199.7;96420.0;539.0;;472;200.0;199.0;94980.0;530.0;;200.0;199.35
473;179.0;199.5;96740.0;541.0;;473;200.0;199.0;95300.0;532.0;;189.5;199.25
474;200.0;199.6;97220.0;544.0;;474;188.0;199.4;95780.0;535.0;;194.0;199.5
475;200.0;199.6;97540.0;546.0;;475;200.0;199.4;96100.0;537.0;;200.0;199.5
476;200.0;199.6;98020.0;549.0;;476;200.0;199.4;96580.0;540.0;;200.0;199.5
477;182.0;199.5;98340.0;551.0;;477;200.0;199.4;96900.0;542.0;;191.0;199.45
478;200.0;199.5;98820.0;554.0;;478;200.0;199.4;97380.0;545.0;;200.0;199.45
479;176.0;199.2;99140.0;556.0;;479;200.0;199.4;97700.0;547.0;;188.0;199.3
480;185.0;199.1;99460.0;558.0;;480;200.0;199.4;98180.0;550.0;;192.5;199.25
481;200.0;199.1;99940.0;561.0;;481;200.0;199.4;98500.0;552.0;;200.0;199.25
482;200.0;199.1;100260.0;563.0;;482;200.0;199.4;98980.0;555.0;;200.0;199.25
483;200.0;199.1;100740.0;566.0;;483;200.0;199.4;99300.0;557.0;;200.0;199.25
484;200.0;199.1;101060.0;568.0;;484;200.0;199.6;99780.0;560.0;;200.0;199.35
485;200.0;199.1;101540.0;571.0;;485;200.0;199.6;100100.0;562.0;;200.0;199.35
486;200.0;199.1;101860.0;573.0;;486;200.0;199.8;100580.0;565.0;;200.0;199.45
487;200.0;199.1;102340.0;576.0;;487;200.0;199.8;100900.0;567.0;;200.0;199.45
488;171.0;198.8;102660.0;578.0;;488;200.0;199.8;101380.0;570.0;;185.5;199.3
489;200.0;198.8;102980.0;580.0;;489;200.0;199.8;101700.0;572.0;;200.0;199.3
490;190.0;198.7;103460.0;583.0;;490;200.0;199.8;102180.0;575.0;;195.0;199.25
491;200.0;198.7;103780.0;585.0;;491;200.0;199.8;102500.0;577.0;;200.0;199.25
492;200.0;198.7;104260.0;588.0;;492;200.0;199.8;102980.0;580.0;;200.0;199.25
493;194.0;198.6;104580.0;590.0;;493;200.0;199.8;103300.0;582.0;;197.0;199.2
494;200.0;198.6;105060.0;593.0;;494;200.0;199.8;103780.0;585.0;;200.0;199.2
495;189.0;198.5;105380.0;595.0;;495;200.0;199.8;104100.0;587.0;;194.5;199.15
496;188.0;198.4;105700.0;597.0;;496;200.0;199.8;104580.0;590.0;;194.0;199.10000000000002
497;188.0;198.3;106180.0;600.0;;497;200.0;199.8;104900.0;592.0;;194.0;199.05
498;200.0;198.3;106500.0;602.0;;498;200.0;199.8;105380.0;595.0;;200.0;199.05
499;200.0;198.3;106980.0;605.0;;499;200.0;199.8;105700.0;597.0;;200.0;199.05
500;200.0;198.3;107300.0;607.0;;500;200.0;199.8;106180.0;600.0;;200.0;199.05
501;200.0;198.3;107780.0;610.0;;501;200.0;199.8;106500.0;602.0;;200.0;199.05
502;200.0;198.3;108100.0;612.0;;502;200.0;199.8;106980.0;605.0;;200.0;199.05
503;200.0;198.3;108580.0;615.0;;503;200.0;199.8;107300.0;607.0;;200.0;199.05
504;200.0;198.3;108900.0;617.0;;504;200.0;199.8;107780.0;610.0;;200.0;199.05
505;200.0;198.3;109380.0;620.0;;505;200.0;199.8;108100.0;612.0;;200.0;199.05
506;200.0;198.3;109700.0;622.0;;506;200.0;199.8;108580.0;615.0;;200.0;199.05
507;200.0;198.3;110180.0;625.0;;507;200.0;199.8;108900.0;617.0;;200.0;199.05
508;200.0;198.3;110500.0;627.0;;508;200.0;199.8;109380.0;620.0;;200.0;199.05
509;200.0;198.3;110980.0;630.0;;509;200.0;199.8;109700.0;622.0;;200.0;199.05
510;200.0;198.3;111300.0;632.0;;510;200.0;199.8;110180.0;625.0;;200.0;199.05
511;200.0;198.3;111780.0;635.0;;511;200.0;199.8;110500.0;627.0;;200.0;199.05
512;200.0;198.3;112100.0;637.0;;512;200.0;199.8;110980.0;630.0;;200.0;199.05
513;200.0;198.3;112580.0;640.0;;513;200.0;199.8;111300.0;632.0;;200.0;199.05
514;200.0;198.3;112900.0;642.0;;514;200.0;199.8;111780.0;635.0;;200.0;199.05
515;200.0;198.3;113380.0;645.0;;515;200.0;199.8;112100.0;637.0;;200.0;199.05
516;200.0;198.3;113700.0;647.0;;516;200.0;199.8;112580.0;640.0;;200.0;199.05
517;200.0;198.3;114180.0;650.0;;517;200.0;199.8;112900.0;642.0;;200.0;199.05
518;200.0;198.3;114500.0;652.0;;518;200.0;199.8;113380.0;645.0;;200.0;199.05
519;200.0;198.3;114980.0;655.0;;519;200.0;199.8;113700.0;647.0;;200.0;199.05
520;200.0;198.3;115300.0;657.0;;520;200.0;199.8;114180.0;650.0;;200.0;199.05
521;200.0;198.3;115780.0;660.0;;521;200.0;199.8;114500.0;652.0;;200.0;199.05
522;200.0;198.3;116100.0;662.0;;522;200.0;199.8;114980.0;655.0;;200.0;199.05
523;200.0;198.3;116580.0;665.0;;523;200.0;199.8;115300.0;657.0;;200.0;199.05
524;200.0;198.3;116900.0;667.0;;524;200.0;199.8;115780.0;660.0;;200.0;199.05
525;200.0;198.3;117380.0;670.0;;525;200.0;199.8;116100.0;662.0;;200.0;199.05
526;197.0;198.2;117700.0;672.0;;526;200.0;199.8;116580.0;665.0;;198.5;199.0
527;200.0;198.2;118180.0;675.0;;527;200.0;199.8;116900.0;667.0;;200.0;199.0
528;200.0;198.2;118500.0;677.0;;528;200.0;199.8;117380.0;670.0;;200.0;199.0
529;200.0;198.2;118980.0;680.0;;529;200.0;199.8;117700.0;672.0;;200.0;199.0
530;200.0;198.2;119300.0;682.0;;530;200.0;199.8;118180.0;675.0;;200.0;199.0
531;200.0;198.2;119780.0;685.0;;531;200.0;199.8;118500.0;677.0;;200.0;199.0
532;200.0;198.2;120100.0;687.0;;532;200.0;199.8;118980.0;680.0;;200.0;199.0
533;200.0;198.2;120580.0;690.0;;533;200.0;199.8;119300.0;682.0;;200.0;199.0
534;200.0;198.2;120900.0;692.0;;534;200.0;199.8;119780.0;685.0;;200.0;199.0
535;200.0;198.2;121380.0;695.0;;535;200.0;199.8;120100.0;687.0;;200.0;199.0
536;200.0;198.2;121700.0;697.0;;536;200.0;199.8;120580.0;690.0;;200.0;199.0
537;200.0;198.2;122180.0;700.0;;537;200.0;199.8;120900.0;692.0;;200.0;199.0
538;200.0;198.2;122500.0;702.0;;538;200.0;199.8;121380.0;695.0;;200.0;199.0
539;200.0;198.2;122980.0;705.0;;539;200.0;199.8;121700.0;697.0;;200.0;199.0
540;200.0;198.2;123300.0;707.0;;540;200.0;199.8;122180.0;700.0;;200.0;199.0
541;200.0;198.2;123780.0;710.0;;541;200.0;199.8;122500.0;702.0;;200.0;199.0
542;200.0;198.2;124100.0;712.0;;542;200.0;199.8;122980.0;705.0;;200.0;199.0
543;200.0;198.2;124580.0;715.0;;543;200.0;199.8;123300.0;707.0;;200.0;199.0
544;200.0;198.2;124900.0;717.0;;544;200.0;199.8;123780.0;710.0;;200.0;199.0
545;200.0;198.2;125380.0;720.0;;545;200.0;199.8;124100.0;712.0;;200.0;199.0
546;200.0;198.2;125700.0;722.0;;546;200.0;199.8;124580.0;715.0;;200.0;199.0
547;195.0;198.2;126180.0;725.0;;547;200.0;199.8;124900.0;717.0;;197.5;199.0
548;169.0;198.0;126500.0;727.0;;548;200.0;199.8;125380.0;720.0;;184.5;198.9
549;192.0;198.0;126820.0;729.0;;549;200.0;199.8;125700.0;722.0;;196.0;198.9
550;200.0;198.0;127300.0;732.0;;550;200.0;199.8;126180.0;725.0;;200.0;198.9
551;200.0;198.0;127620.0;734.0;;551;200.0;199.8;126500.0;727.0;;200.0;198.9
552;200.0;198.0;128100.0;737.0;;552;189.0;199.7;126980.0;730.0;;194.5;198.85
553;194.0;197.9;128420.0;739.0;;553;200.0;199.7;127300.0;732.0;;197.0;198.8
554;200.0;197.9;128740.0;741.0;;554;200.0;199.7;127780.0;735.0;;200.0;198.8
555;196.0;197.8;129220.0;744.0;;555;200.0;199.7;128100.0;737.0;;198.0;198.75
556;200.0;197.8;129540.0;746.0;;556;200.0;199.7;128580.0;740.0;;200.0;198.75
557;200.0;197.8;130020.0;749.0;;557;200.0;199.7;128900.0;742.0;;200.0;198.75
558;189.0;197.7;130340.0;751.0;;558;200.0;199.7;129380.0;745.0;;194.5;198.7
559;200.0;197.7;130820.0;754.0;;559;200.0;199.7;129700.0;747.0;;200.0;198.7
560;200.0;197.7;131140.0;756.0;;560;200.0;199.7;130180.0;750.0;;200.0;198.7
561;200.0;197.7;131620.0;759.0;;561;200.0;199.8;130500.0;752.0;;200.0;198.75
562;200.0;197.7;131940.0;761.0;;562;200.0;199.8;130980.0;755.0;;200.0;198.75
563;200.0;197.7;132420.0;764.0;;563;200.0;199.8;131300.0;757.0;;200.0;198.75
564;200.0;197.7;132740.0;766.0;;564;200.0;199.8;131780.0;760.0;;200.0;198.75
565;200.0;197.7;133220.0;769.0;;565;200.0;199.8;132100.0;762.0;;200.0;198.75
566;200.0;197.7;133540.0;771.0;;566;200.0;199.8;132580.0;765.0;;200.0;198.75
567;200.0;197.7;134020.0;774.0;;567;200.0;199.8;132900.0;767.0;;200.0;198.75
568;184.0;197.6;134340.0;776.0;;568;200.0;199.8;133380.0;770.0;;192.0;198.7
569;200.0;197.6;134820.0;779.0;;569;200.0;199.8;133700.0;772.0;;200.0;198.7
570;200.0;197.6;135140.0;781.0;;570;200.0;199.8;134180.0;775.0;;200.0;198.7
571;200.0;197.6;135620.0;784.0;;571;200.0;199.8;134500.0;777.0;;200.0;198.7
572;200.0;197.6;135940.0;786.0;;572;200.0;199.8;134980.0;780.0;;200.0;198.7
573;200.0;197.8;136420.0;789.0;;573;200.0;199.8;135300.0;782.0;;200.0;198.8
574;191.0;197.7;136740.0;791.0;;574;200.0;199.9;135780.0;785.0;;195.5;198.8
575;177.0;197.5;137060.0;793.0;;575;200.0;199.9;136100.0;787.0;;188.5;198.7
576;183.0;197.3;137380.0;795.0;;576;200.0;199.9;136580.0;790.0;;191.5;198.60000000000002
577;200.0;197.5;137860.0;798.0;;577;198.0;199.9;136900.0;792.0;;199.0;198.7
578;200.0;197.5;138180.0;800.0;;578;200.0;199.9;137380.0;795.0;;200.0;198.7
579;200.0;197.7;138660.0;803.0;;579;200.0;199.9;137700.0;797.0;;200.0;198.8
580;194.0;197.8;138980.0;805.0;;580;200.0;199.9;138180.0;800.0;;197.0;198.85000000000002
