comm_rounds;t4;staleness4;epoch4
1061;90890;320.0;80.0
1062;90970;160.0;80.0
1063;91050;240.0;80.0
1064;91130;80.0;80.0
1065;91210;400.0;80.0
1066;91290;400.0;80.0
1067;91370;80.0;80.0
1068;91450;320.0;80.0
1069;91530;80.0;80.0
1070;91610;160.0;80.0
1071;91690;240.0;80.0
1072;91770;80.0;80.0
1073;91850;400.0;80.0
1074;91930;80.0;80.0
1075;92010;480.0;80.0
1076;92090;320.0;80.0
1077;92170;320.0;80.0
1078;92250;240.0;80.0
1079;92330;160.0;80.0
1080;92410;160.0;80.0
1081;92490;160.0;80.0
1082;92570;320.0;80.0
1083;92650;400.0;80.0
1084;92730;320.0;80.0
1085;92810;160.0;80.0
1086;92890;80.0;80.0
1087;92970;240.0;80.0
1088;93050;240.0;80.0
1089;93130;160.0;80.0
1090;93210;240.0;80.0
1091;93290;160.0;80.0
1092;93370;320.0;80.0
1093;93450;240.0;80.0
1094;93530;480.0;80.0
1095;93610;320.0;80.0
1096;93690;160.0;80.0
1097;93770;240.0;80.0
1098;93850;80.0;80.0
1099;93930;240.0;80.0
1100;94010;240.0;80.0
1101;94090;240.0;80.0
1102;94170;400.0;80.0
1103;94250;320.0;80.0
1104;94330;80.0;80.0
1105;94410;320.0;80.0
1106;94490;320.0;80.0
1107;94570;400.0;80.0
1108;94650;80.0;80.0
1109;94730;80.0;80.0
1110;94810;160.0;80.0
1111;94890;80.0;80.0
1112;94970;320.0;80.0
1113;95050;240.0;80.0
1114;95130;320.0;80.0
1115;95210;160.0;80.0
1116;95290;160.0;80.0
1117;95370;400.0;80.0
1118;95450;400.0;80.0
1119;95530;640.0;80.0
1120;95610;400.0;80.0
1121;95690;320.0;80.0
1122;95770;80.0;80.0
1123;95850;80.0;80.0
1124;95930;240.0;80.0
1125;96010;400.0;80.0
1126;96090;80.0;80.0
1127;96170;320.0;80.0
1128;96250;160.0;80.0
1129;96330;160.0;80.0
1130;96410;160.0;80.0
1131;96490;240.0;80.0
1132;96570;400.0;80.0
1133;96650;320.0;80.0
1134;96730;160.0;80.0
1135;96810;240.0;80.0
1136;96890;160.0;80.0
1137;96970;80.0;80.0
1138;97050;240.0;80.0
1139;97130;400.0;80.0
1140;97210;80.0;80.0
1141;97290;160.0;80.0
1142;97370;80.0;80.0
1143;97450;400.0;80.0
1144;97530;320.0;80.0
1145;97610;240.0;80.0
1146;97690;80.0;80.0
1147;97770;160.0;80.0
1148;97850;80.0;80.0
1149;97930;320.0;80.0
1150;98010;160.0;80.0
1151;98090;160.0;80.0
1152;98170;320.0;80.0
1153;98250;160.0;80.0
1154;98330;240.0;80.0
1155;98410;80.0;80.0
1156;98490;240.0;80.0
1157;98570;320.0;80.0
1158;98650;320.0;80.0
1159;98730;160.0;80.0
1160;98810;400.0;80.0
1161;98890;160.0;80.0
1162;98970;160.0;80.0
1163;99050;80.0;80.0
1164;99130;320.0;80.0
1165;99210;240.0;80.0
1166;99290;480.0;80.0
1167;99370;240.0;80.0
1168;99450;240.0;80.0
1169;99530;320.0;80.0
1170;99610;400.0;80.0
1171;99690;320.0;80.0
1172;99770;160.0;80.0
1173;99850;400.0;80.0
1174;99930;80.0;80.0
1175;100010;80.0;80.0
1176;100090;80.0;80.0
1177;100170;320.0;80.0
1178;100250;320.0;80.0
1179;100330;80.0;80.0
1180;100410;80.0;80.0
1181;100490;240.0;80.0
1182;100570;80.0;80.0
1183;100650;160.0;80.0
1184;100730;240.0;80.0
1185;100810;320.0;80.0
1186;100890;240.0;80.0
1187;100970;320.0;80.0
1188;101050;320.0;80.0
1189;101130;320.0;80.0
1190;101210;320.0;80.0
1191;101290;240.0;80.0
1192;101370;480.0;80.0
1193;101450;400.0;80.0
1194;101530;400.0;80.0
1195;101610;480.0;80.0
1196;101690;320.0;80.0
1197;101770;320.0;80.0
1198;101850;320.0;80.0
1199;101930;160.0;80.0
1200;102010;160.0;80.0
1201;102090;80.0;80.0
1202;102170;480.0;80.0
1203;102250;80.0;80.0
1204;102330;160.0;80.0
1205;102410;80.0;80.0
1206;102490;320.0;80.0
1207;102570;240.0;80.0
1208;102650;80.0;80.0
1209;102730;480.0;80.0
1210;102810;400.0;80.0
1211;102890;240.0;80.0
1212;102970;320.0;80.0
1213;103050;320.0;80.0
1214;103130;240.0;80.0
1215;103210;160.0;80.0
1216;103290;240.0;80.0
1217;103370;160.0;80.0
1218;103450;80.0;80.0
1219;103530;640.0;80.0
1220;103610;160.0;80.0
1221;103690;400.0;80.0
1222;103770;80.0;80.0
1223;103850;320.0;80.0
1224;103930;160.0;80.0
1225;104010;240.0;80.0
1226;104090;320.0;80.0
1227;104170;320.0;80.0
1228;104250;160.0;80.0
1229;104330;80.0;80.0
1230;104410;80.0;80.0
1231;104490;240.0;80.0
1232;104570;160.0;80.0
1233;104650;400.0;80.0
1234;104730;320.0;80.0
1235;104810;480.0;80.0
1236;104890;320.0;80.0
1237;104970;400.0;80.0
1238;105050;80.0;80.0
1239;105130;400.0;80.0
1240;105210;240.0;80.0
1241;105290;320.0;80.0
1242;105370;240.0;80.0
1243;105450;240.0;80.0
1244;105530;240.0;80.0
1245;105610;320.0;80.0
1246;105690;240.0;80.0
1247;105770;80.0;80.0
1248;105850;80.0;80.0
1249;105930;240.0;80.0
1250;106010;80.0;80.0
1251;106090;240.0;80.0
1252;106170;160.0;80.0
1253;106250;80.0;80.0
1254;106330;320.0;80.0
1255;106410;400.0;80.0
1256;106490;80.0;80.0
1257;106570;240.0;80.0
1258;106650;160.0;80.0
1259;106730;160.0;80.0
1260;106810;160.0;80.0
1261;106890;160.0;80.0
1262;106970;560.0;80.0
1263;107050;240.0;80.0
1264;107130;400.0;80.0
1265;107210;80.0;80.0
1266;107290;240.0;80.0
1267;107370;160.0;80.0
1268;107450;80.0;80.0
1269;107530;160.0;80.0
1270;107610;640.0;80.0
1271;107690;80.0;80.0
1272;107770;480.0;80.0
1273;107850;160.0;80.0
1274;107930;240.0;80.0
1275;108010;400.0;80.0
1276;108090;80.0;80.0
1277;108170;240.0;80.0
1278;108250;80.0;80.0
1279;108330;80.0;80.0
1280;108410;320.0;80.0
1281;108490;400.0;80.0
1282;108570;240.0;80.0
1283;108650;80.0;80.0
1284;108730;400.0;80.0
1285;108810;80.0;80.0
1286;108890;320.0;80.0
1287;108970;80.0;80.0
1288;109050;400.0;80.0
1289;109130;80.0;80.0
1290;109210;240.0;80.0
1291;109290;320.0;80.0
1292;109370;160.0;80.0
1293;109450;80.0;80.0
1294;109530;240.0;80.0
1295;109610;160.0;80.0
1296;109690;80.0;80.0
1297;109770;80.0;80.0
1298;109850;160.0;80.0
1299;109930;80.0;80.0
1300;110010;400.0;80.0
1301;110090;320.0;80.0
1302;110170;80.0;80.0
1303;110250;80.0;80.0
1304;110330;80.0;80.0
1305;110410;80.0;80.0
1306;110490;400.0;80.0
1307;110570;320.0;80.0
1308;110650;240.0;80.0
1309;110730;160.0;80.0
1310;110810;160.0;80.0
1311;110890;400.0;80.0
1312;110970;80.0;80.0
1313;111050;240.0;80.0
1314;111130;80.0;80.0
1315;111210;160.0;80.0
1316;111290;160.0;80.0
1317;111370;160.0;80.0
1318;111450;320.0;80.0
1319;111530;320.0;80.0
1320;111610;160.0;80.0
1321;111690;320.0;80.0
1322;111770;160.0;80.0
1323;111850;320.0;80.0
1324;111930;320.0;80.0
1325;112010;240.0;80.0
1326;112090;80.0;80.0
1327;112170;320.0;80.0
1328;112250;80.0;80.0
1329;112330;400.0;80.0
1330;112410;320.0;80.0
1331;112490;400.0;80.0
1332;112570;240.0;80.0
1333;112650;400.0;80.0
1334;112730;160.0;80.0
1335;112810;80.0;80.0
1336;112890;320.0;80.0
1337;112970;400.0;80.0
1338;113050;160.0;80.0
1339;113130;80.0;80.0
1340;113210;160.0;80.0
1341;113290;400.0;80.0
1342;113370;80.0;80.0
1343;113450;240.0;80.0
1344;113530;320.0;80.0
1345;113610;320.0;80.0
1346;113690;80.0;80.0
1347;113770;400.0;80.0
1348;113850;80.0;80.0
1349;113930;320.0;80.0
1350;114010;160.0;80.0
1351;114090;240.0;80.0
1352;114170;320.0;80.0
1353;114250;80.0;80.0
1354;114330;240.0;80.0
1355;114410;240.0;80.0
1356;114490;400.0;80.0
1357;114570;240.0;80.0
1358;114650;160.0;80.0
1359;114730;320.0;80.0
1360;114810;160.0;80.0
1361;114890;400.0;80.0
1362;114970;80.0;80.0
1363;115050;320.0;80.0
1364;115130;160.0;80.0
1365;115210;320.0;80.0
1366;115290;320.0;80.0
1367;115370;240.0;80.0
1368;115450;400.0;80.0
1369;115530;160.0;80.0
1370;115610;320.0;80.0
1371;115690;400.0;80.0
1372;115770;80.0;80.0
1373;115850;160.0;80.0
1374;115930;320.0;80.0
1375;116010;480.0;80.0
1376;116090;320.0;80.0
1377;116170;160.0;80.0
1378;116250;160.0;80.0
1379;116330;80.0;80.0
1380;116410;160.0;80.0
1381;116490;80.0;80.0
1382;116570;160.0;80.0
1383;116650;160.0;80.0
1384;116730;160.0;80.0
1385;116810;320.0;80.0
1386;116890;160.0;80.0
1387;116970;400.0;80.0
1388;117050;240.0;80.0
1389;117130;400.0;80.0
1390;117210;80.0;80.0
1391;117290;400.0;80.0
1392;117370;240.0;80.0
1393;117450;400.0;80.0
1394;117530;240.0;80.0
1395;117610;400.0;80.0
1396;117690;320.0;80.0
1397;117770;400.0;80.0
1398;117850;160.0;80.0
1399;117930;240.0;80.0
1400;118010;480.0;80.0
1401;118090;240.0;80.0
1402;118170;320.0;80.0
1403;118250;320.0;80.0
1404;118330;320.0;80.0
1405;118410;320.0;80.0
1406;118490;400.0;80.0
1407;118570;160.0;80.0
1408;118650;240.0;80.0
1409;118730;160.0;80.0
1410;118810;80.0;80.0
1411;118890;400.0;80.0
1412;118970;560.0;80.0
1413;119050;400.0;80.0
1414;119130;560.0;80.0
1415;119210;400.0;80.0
1416;119290;160.0;80.0
1417;119370;160.0;80.0
1418;119450;160.0;80.0
1419;119530;320.0;80.0
1420;119610;160.0;80.0
1421;119690;160.0;80.0
1422;119770;80.0;80.0
1423;119850;320.0;80.0
1424;119930;480.0;80.0
1425;120010;160.0;80.0
1426;120090;240.0;80.0
1427;120170;400.0;80.0
1428;120250;400.0;80.0
1429;120330;80.0;80.0
1430;120410;400.0;80.0
1431;120490;80.0;80.0
1432;120570;400.0;80.0
1433;120650;320.0;80.0
1434;120730;480.0;80.0
1435;120810;240.0;80.0
1436;120890;80.0;80.0
1437;120970;400.0;80.0
1438;121050;160.0;80.0
1439;121130;240.0;80.0
1440;121210;240.0;80.0
1441;121290;160.0;80.0
1442;121370;80.0;80.0
1443;121450;80.0;80.0
1444;121530;240.0;80.0
1445;121610;240.0;80.0
1446;121690;400.0;80.0
1447;121770;240.0;80.0
1448;121850;160.0;80.0
1449;121930;160.0;80.0
1450;122010;160.0;80.0
1451;122090;160.0;80.0
1452;122170;160.0;80.0
1453;122250;400.0;80.0
1454;122330;240.0;80.0
1455;122410;320.0;80.0
1456;122490;320.0;80.0
1457;122570;240.0;80.0
1458;122650;560.0;80.0
1459;122730;240.0;80.0
1460;122810;400.0;80.0
1461;122890;320.0;80.0
1462;122970;400.0;80.0
1463;123050;160.0;80.0
1464;123130;160.0;80.0
1465;123210;160.0;80.0
1466;123290;320.0;80.0
1467;123370;400.0;80.0
1468;123450;240.0;80.0
1469;123530;80.0;80.0
1470;123610;240.0;80.0
1471;123690;160.0;80.0
1472;123770;240.0;80.0
1473;123850;240.0;80.0
1474;123930;240.0;80.0
1475;124010;160.0;80.0
1476;124090;160.0;80.0
1477;124170;240.0;80.0
1478;124250;320.0;80.0
1479;124330;400.0;80.0
1480;124410;160.0;80.0
1481;124490;320.0;80.0
1482;124570;240.0;80.0
1483;124650;160.0;80.0
1484;124730;320.0;80.0
1485;124810;160.0;80.0
1486;124890;320.0;80.0
1487;124970;240.0;80.0
1488;125050;80.0;80.0
1489;125130;320.0;80.0
1490;125210;400.0;80.0
1491;125290;240.0;80.0
1492;125370;560.0;80.0
1493;125450;320.0;80.0
1494;125530;480.0;80.0
1495;125610;80.0;80.0
1496;125690;320.0;80.0
1497;125770;160.0;80.0
1498;125850;320.0;80.0
1499;125930;320.0;80.0
1500;126010;240.0;80.0
1501;126090;240.0;80.0
1502;126170;240.0;80.0
1503;126250;400.0;80.0
1504;126330;400.0;80.0
1505;126410;240.0;80.0
1506;126490;240.0;80.0
1507;126570;80.0;80.0
1508;126650;480.0;80.0
1509;126730;160.0;80.0
1510;126810;160.0;80.0
1511;126890;80.0;80.0
1512;126970;240.0;80.0
1513;127050;320.0;80.0
1514;127130;160.0;80.0
1515;127210;240.0;80.0
1516;127290;320.0;80.0
1517;127370;320.0;80.0
1518;127450;160.0;80.0
1519;127530;80.0;80.0
1520;127610;400.0;80.0
1521;127690;80.0;80.0
1522;127770;240.0;80.0
1523;127850;240.0;80.0
1524;127930;320.0;80.0
1525;128010;160.0;80.0
1526;128090;240.0;80.0
1527;128170;240.0;80.0
1528;128250;160.0;80.0
1529;128330;160.0;80.0
1530;128410;80.0;80.0
1531;128490;320.0;80.0
1532;128570;80.0;80.0
1533;128650;400.0;80.0
1534;128730;400.0;80.0
1535;128810;240.0;80.0
1536;128890;160.0;80.0
1537;128970;80.0;80.0
1538;129050;80.0;80.0
1539;129130;240.0;80.0
1540;129210;320.0;80.0
1541;129290;160.0;80.0
1542;129370;320.0;80.0
1543;129450;80.0;80.0
1544;129530;160.0;80.0
1545;129610;240.0;80.0
1546;129690;80.0;80.0
1547;129770;480.0;80.0
1548;129850;240.0;80.0
1549;129930;240.0;80.0
1550;130010;160.0;80.0
1551;130090;240.0;80.0
1552;130170;400.0;80.0
1553;130250;240.0;80.0
1554;130330;240.0;80.0
1555;130410;320.0;80.0
1556;130490;240.0;80.0
1557;130570;240.0;80.0
1558;130650;480.0;80.0
1559;130730;320.0;80.0
1560;130810;80.0;80.0
1561;130890;240.0;80.0
1562;130970;320.0;80.0
1563;131050;320.0;80.0
1564;131130;320.0;80.0
1565;131210;80.0;80.0
1566;131290;320.0;80.0
1567;131370;320.0;80.0
1568;131450;320.0;80.0
1569;131530;400.0;80.0
1570;131610;320.0;80.0
1571;131690;240.0;80.0
1572;131770;80.0;80.0
1573;131850;320.0;80.0
1574;131930;400.0;80.0
1575;132010;320.0;80.0
1576;132090;240.0;80.0
1577;132170;320.0;80.0
1578;132250;320.0;80.0
1579;132330;80.0;80.0
1580;132410;320.0;80.0
1581;132490;240.0;80.0
1582;132570;640.0;80.0
1583;132650;80.0;80.0
1584;132730;400.0;80.0
1585;132810;240.0;80.0
1586;132890;80.0;80.0
1587;132970;400.0;80.0
1588;133050;80.0;80.0
1589;133130;80.0;80.0
1590;133210;80.0;80.0
1591;133290;400.0;80.0
1592;133370;240.0;80.0
1593;133450;80.0;80.0
1594;133530;480.0;80.0
1595;133610;160.0;80.0
1596;133690;240.0;80.0
1597;133770;320.0;80.0
1598;133850;160.0;80.0
1599;133930;320.0;80.0
1600;134010;160.0;80.0
1601;134090;560.0;80.0
1602;134170;320.0;80.0
1603;134250;80.0;80.0
1604;134330;80.0;80.0
1605;134410;80.0;80.0
1606;134490;320.0;80.0
1607;134570;240.0;80.0
1608;134650;80.0;80.0
1609;134730;240.0;80.0
1610;134810;160.0;80.0
1611;134890;240.0;80.0
1612;134970;80.0;80.0
1613;135050;400.0;80.0
1614;135130;160.0;80.0
1615;135210;160.0;80.0
1616;135290;160.0;80.0
1617;135370;80.0;80.0
1618;135450;240.0;80.0
1619;135530;240.0;80.0
1620;135610;160.0;80.0
1621;135690;160.0;80.0
1622;135770;80.0;80.0
1623;135850;240.0;80.0
1624;135930;80.0;80.0
1625;136010;320.0;80.0
1626;136090;80.0;80.0
1627;136170;240.0;80.0
1628;136250;320.0;80.0
1629;136330;400.0;80.0
1630;136410;80.0;80.0
1631;136490;400.0;80.0
1632;136570;160.0;80.0
1633;136650;80.0;80.0
1634;136730;240.0;80.0
1635;136810;480.0;80.0
1636;136890;240.0;80.0
1637;136970;80.0;80.0
1638;137050;240.0;80.0
1639;137130;400.0;80.0
1640;137210;160.0;80.0
1641;137290;400.0;80.0
1642;137370;320.0;80.0
